"FILENAME","SAMPLINGRATE","BIT","DURATION","CHANNELS","INDEX","FFT_W","MIN_FREQ","MAX_FREQ","J","LEFT_CHANNEL","RIGHT_CHANNEL","aru","site"
"20210616_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1257.57802159767,"NA ","wg04_","cbma"
"20210616_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1265.07951261089,"NA ","wg04_","cbma"
"20210616_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.02628298762,"NA ","wg04_","cbma"
"20210616_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1244.72099332333,"NA ","wg04_","cbma"
"20210702_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1286.34614039724,"NA ","wg04_","cbma"
"20210702_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1270.39016048587,"NA ","wg04_","cbma"
"20210702_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1266.33009812995,"NA ","wg04_","cbma"
"20210702_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.39235838102,"NA ","wg04_","cbma"
"20210702_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.18999972785,"NA ","wg04_","cbma"
"20210702_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1308.67693933311,"NA ","wg04_","cbma"
"20210702_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1308.726018341,"NA ","wg04_","cbma"
"20210702_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1332.781428387,"NA ","wg04_","cbma"
"20210702_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1308.16169436706,"NA ","wg04_","cbma"
"20210702_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.7496126052,"NA ","wg04_","cbma"
"20210702_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1297.67957389227,"NA ","wg04_","cbma"
"20210702_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1316.74372933317,"NA ","wg04_","cbma"
"20210702_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1289.09347589443,"NA ","wg04_","cbma"
"20210702_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1288.65928079076,"NA ","wg04_","cbma"
"20210702_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1299.19069707961,"NA ","wg04_","cbma"
"20210702_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1280.85408364748,"NA ","wg04_","cbma"
"20210702_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1290.16281630691,"NA ","wg04_","cbma"
"20210702_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1396.19406910903,"NA ","wg04_","cbma"
"20210702_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1381.27371525298,"NA ","wg04_","cbma"
"20210702_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1310.33333345304,"NA ","wg04_","cbma"
"20210702_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1321.02839711231,"NA ","wg04_","cbma"
"20210702_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.02918083825,"NA ","wg04_","cbma"
"20210702_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.28231330131,"NA ","wg04_","cbma"
"20210702_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1304.0759538527,"NA ","wg04_","cbma"
"20210702_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1495.87299362521,"NA ","wg04_","cbma"
"20210702_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1328.43469404567,"NA ","wg04_","cbma"
"20210702_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1346.87983537304,"NA ","wg04_","cbma"
"20210702_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1446.97655626206,"NA ","wg04_","cbma"
"20210702_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1346.85881263896,"NA ","wg04_","cbma"
"20210702_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1357.61390843904,"NA ","wg04_","cbma"
"20210702_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1297.87339846207,"NA ","wg04_","cbma"
"20210702_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1431.02724891378,"NA ","wg04_","cbma"
"20210702_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1342.59276042554,"NA ","wg04_","cbma"
"20210702_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1573.64462354025,"NA ","wg04_","cbma"
"20210702_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1602.80810434293,"NA ","wg04_","cbma"
"20210702_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1611.60809064282,"NA ","wg04_","cbma"
"20210702_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1614.00324795325,"NA ","wg04_","cbma"
"20210702_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1610.31346015162,"NA ","wg04_","cbma"
"20210702_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1553.25068752692,"NA ","wg04_","cbma"
"20210702_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1492.61275632035,"NA ","wg04_","cbma"
"20210702_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1483.60029896565,"NA ","wg04_","cbma"
"20210702_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1537.37240500952,"NA ","wg04_","cbma"
"20210702_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1231.81276715773,"NA ","wg04_","cbma"
"20210702_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1546.95260937803,"NA ","wg04_","cbma"
"20210702_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1427.12554845064,"NA ","wg04_","cbma"
"20210702_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1515.16005548717,"NA ","wg04_","cbma"
"20210702_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1597.63780477374,"NA ","wg04_","cbma"
"20210702_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1543.21206890286,"NA ","wg04_","cbma"
"20210703_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.12426524835,"NA ","wg04_","cbma"
"20210703_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1294.06879273178,"NA ","wg04_","cbma"
"20210703_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1328.71330220775,"NA ","wg04_","cbma"
"20210703_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1437.03923055755,"NA ","wg04_","cbma"
"20210703_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1378.76719290595,"NA ","wg04_","cbma"
"20210703_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1405.76324281321,"NA ","wg04_","cbma"
"20210703_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1534.862048052,"NA ","wg04_","cbma"
"20210703_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1516.5021154418,"NA ","wg04_","cbma"
"20210703_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1443.50218945109,"NA ","wg04_","cbma"
"20210703_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1455.92705263915,"NA ","wg04_","cbma"
"20210703_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1470.16837433375,"NA ","wg04_","cbma"
"20210703_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1454.21453097956,"NA ","wg04_","cbma"
"20210703_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1371.90528719122,"NA ","wg04_","cbma"
"20210703_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1340.35235943416,"NA ","wg04_","cbma"
"20210703_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1306.08968590387,"NA ","wg04_","cbma"
"20210703_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1317.84019158295,"NA ","wg04_","cbma"
"20210703_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.2212037052,"NA ","wg04_","cbma"
"20210703_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.80329511501,"NA ","wg04_","cbma"
"20210703_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1483.59815356095,"NA ","wg04_","cbma"
"20210703_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1325.99254131928,"NA ","wg04_","cbma"
"20210703_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1391.4917932874,"NA ","wg04_","cbma"
"20210703_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1522.64592151931,"NA ","wg04_","cbma"
"20210703_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1581.03442715015,"NA ","wg04_","cbma"
"20210703_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1563.24628273239,"NA ","wg04_","cbma"
"20210703_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1534.66825016572,"NA ","wg04_","cbma"
"20210703_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1554.70022493575,"NA ","wg04_","cbma"
"20210703_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1535.33349779388,"NA ","wg04_","cbma"
"20210703_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1530.96278916515,"NA ","wg04_","cbma"
"20210703_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1590.24058737674,"NA ","wg04_","cbma"
"20210703_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1666.51670102809,"NA ","wg04_","cbma"
"20210703_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1467.70972896099,"NA ","wg04_","cbma"
"20210703_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1540.82516460036,"NA ","wg04_","cbma"
"20210703_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1606.92178585986,"NA ","wg04_","cbma"
"20210703_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1637.10240279452,"NA ","wg04_","cbma"
"20210703_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1540.53868468994,"NA ","wg04_","cbma"
"20210703_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1589.01542835814,"NA ","wg04_","cbma"
"20210703_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1750.03170745687,"NA ","wg04_","cbma"
"20210703_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1547.82640154385,"NA ","wg04_","cbma"
"20210703_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1556.73728712717,"NA ","wg04_","cbma"
"20210703_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1577.89176872784,"NA ","wg04_","cbma"
"20210703_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1567.04063461907,"NA ","wg04_","cbma"
"20210703_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1536.18892247556,"NA ","wg04_","cbma"
"20210703_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1667.45109428212,"NA ","wg04_","cbma"
"20210703_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1410.00428706489,"NA ","wg04_","cbma"
"20210703_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1480.42896409055,"NA ","wg04_","cbma"
"20210703_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1548.69981248234,"NA ","wg04_","cbma"
"20210703_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1328.798266732,"NA ","wg04_","cbma"
"20210703_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1414.14141471273,"NA ","wg04_","cbma"
"20210704_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1405.18320689686,"NA ","wg04_","cbma"
"20210704_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1374.76608419844,"NA ","wg04_","cbma"
"20210704_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1456.61044483485,"NA ","wg04_","cbma"
"20210704_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1531.06678677415,"NA ","wg04_","cbma"
"20210704_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1350.99665379929,"NA ","wg04_","cbma"
"20210704_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1374.6850734698,"NA ","wg04_","cbma"
"20210704_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1497.67970399687,"NA ","wg04_","cbma"
"20210704_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1355.96548123553,"NA ","wg04_","cbma"
"20210704_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1345.39067964521,"NA ","wg04_","cbma"
"20210704_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1468.53300832822,"NA ","wg04_","cbma"
"20210704_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1355.14361552907,"NA ","wg04_","cbma"
"20210704_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1410.96873624407,"NA ","wg04_","cbma"
"20210704_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1490.11819203944,"NA ","wg04_","cbma"
"20210704_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1505.40625723255,"NA ","wg04_","cbma"
"20210704_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1527.28074493163,"NA ","wg04_","cbma"
"20210704_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1546.76259016542,"NA ","wg04_","cbma"
"20210704_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1660.86713949432,"NA ","wg04_","cbma"
"20210704_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1675.91559680698,"NA ","wg04_","cbma"
"20210704_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1703.805445291,"NA ","wg04_","cbma"
"20210704_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1688.40416856791,"NA ","wg04_","cbma"
"20210704_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1630.08801951957,"NA ","wg04_","cbma"
"20210704_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1649.41305106437,"NA ","wg04_","cbma"
"20210704_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1693.32047900222,"NA ","wg04_","cbma"
"20210704_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1609.0253882508,"NA ","wg04_","cbma"
"20210704_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1558.14872586031,"NA ","wg04_","cbma"
"20210704_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1595.01394720433,"NA ","wg04_","cbma"
"20210704_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1515.60406993835,"NA ","wg04_","cbma"
"20210704_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1594.40997004349,"NA ","wg04_","cbma"
"20210704_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1574.9998967012,"NA ","wg04_","cbma"
"20210704_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1569.02924429925,"NA ","wg04_","cbma"
"20210704_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1592.06596367888,"NA ","wg04_","cbma"
"20210704_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1628.44428805117,"NA ","wg04_","cbma"
"20210704_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1615.386962515,"NA ","wg04_","cbma"
"20210704_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1314.90300103672,"NA ","wg04_","cbma"
"20210704_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1355.06622633945,"NA ","wg04_","cbma"
"20210704_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1462.58167702119,"NA ","wg04_","cbma"
"20210704_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1441.88898001404,"NA ","wg04_","cbma"
"20210704_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1316.24596957265,"NA ","wg04_","cbma"
"20210704_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1362.12214717185,"NA ","wg04_","cbma"
"20210704_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1336.72898623661,"NA ","wg04_","cbma"
"20210704_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1323.91123307946,"NA ","wg04_","cbma"
"20210704_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1308.73514494966,"NA ","wg04_","cbma"
"20210704_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1496.81460142579,"NA ","wg04_","cbma"
"20210704_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1372.8812891209,"NA ","wg04_","cbma"
"20210704_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1406.18618237096,"NA ","wg04_","cbma"
"20210704_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1340.91568423835,"NA ","wg04_","cbma"
"20210704_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1310.88051597194,"NA ","wg04_","cbma"
"20210704_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1353.30086105372,"NA ","wg04_","cbma"
"20210705_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.82065399297,"NA ","wg04_","cbma"
"20210705_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1341.93900748826,"NA ","wg04_","cbma"
"20210705_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1354.17268479081,"NA ","wg04_","cbma"
"20210705_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1392.14650925671,"NA ","wg04_","cbma"
"20210705_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1404.16990952592,"NA ","wg04_","cbma"
"20210705_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1499.36406906093,"NA ","wg04_","cbma"
"20210705_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1436.60115547204,"NA ","wg04_","cbma"
"20210705_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1336.83134177877,"NA ","wg04_","cbma"
"20210705_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1404.36708906771,"NA ","wg04_","cbma"
"20210705_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1337.92777973679,"NA ","wg04_","cbma"
"20210705_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1369.44075361167,"NA ","wg04_","cbma"
"20210705_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1353.09438766516,"NA ","wg04_","cbma"
"20210705_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1381.12507456571,"NA ","wg04_","cbma"
"20210705_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1381.23008603758,"NA ","wg04_","cbma"
"20210705_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1697.62782783161,"NA ","wg04_","cbma"
"20210705_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1713.16688460926,"NA ","wg04_","cbma"
"20210705_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1727.90319596672,"NA ","wg04_","cbma"
"20210705_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1744.84018397026,"NA ","wg04_","cbma"
"20210705_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1764.52137659912,"NA ","wg04_","cbma"
"20210705_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1789.61267100301,"NA ","wg04_","cbma"
"20210705_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1797.01350554053,"NA ","wg04_","cbma"
"20210705_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1786.41106221006,"NA ","wg04_","cbma"
"20210705_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1840.17867500816,"NA ","wg04_","cbma"
"20210705_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1799.31509933917,"NA ","wg04_","cbma"
"20210705_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1812.77129587512,"NA ","wg04_","cbma"
"20210705_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1867.15891604375,"NA ","wg04_","cbma"
"20210705_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1873.97419397697,"NA ","wg04_","cbma"
"20210705_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1914.85797345759,"NA ","wg04_","cbma"
"20210705_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1936.94447318489,"NA ","wg04_","cbma"
"20210705_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1870.79499545542,"NA ","wg04_","cbma"
"20210705_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1870.82659576358,"NA ","wg04_","cbma"
"20210705_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1812.5329735298,"NA ","wg04_","cbma"
"20210705_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1556.83215287553,"NA ","wg04_","cbma"
"20210705_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1584.70976901561,"NA ","wg04_","cbma"
"20210705_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1562.49073676418,"NA ","wg04_","cbma"
"20210705_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1465.51556385638,"NA ","wg04_","cbma"
"20210705_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1367.82232678011,"NA ","wg04_","cbma"
"20210705_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1504.70910700097,"NA ","wg04_","cbma"
"20210705_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.54951561331,"NA ","wg04_","cbma"
"20210705_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1438.08493250507,"NA ","wg04_","cbma"
"20210705_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1461.7284264328,"NA ","wg04_","cbma"
"20210705_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1335.81020623127,"NA ","wg04_","cbma"
"20210705_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1528.5033207299,"NA ","wg04_","cbma"
"20210705_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1490.42884065035,"NA ","wg04_","cbma"
"20210705_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1531.94422593033,"NA ","wg04_","cbma"
"20210705_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1349.90170997618,"NA ","wg04_","cbma"
"20210705_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1330.70482179526,"NA ","wg04_","cbma"
"20210705_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1319.54725438644,"NA ","wg04_","cbma"
"20210706_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1280.02871024854,"NA ","wg04_","cbma"
"20210706_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1297.8043019759,"NA ","wg04_","cbma"
"20210706_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1238.12440942451,"NA ","wg04_","cbma"
"20210706_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1238.20930042723,"NA ","wg04_","cbma"
"20210706_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.32452151523,"NA ","wg04_","cbma"
"20210706_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1255.56059011927,"NA ","wg04_","cbma"
"20210706_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1281.71966904415,"NA ","wg04_","cbma"
"20210706_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1330.45589910764,"NA ","wg04_","cbma"
"20210706_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1355.82886634288,"NA ","wg04_","cbma"
"20210706_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1362.71746601532,"NA ","wg04_","cbma"
"20210706_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.84603517769,"NA ","wg04_","cbma"
"20210706_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1333.75864456912,"NA ","wg04_","cbma"
"20210706_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1342.89427923851,"NA ","wg04_","cbma"
"20210706_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.95234751184,"NA ","wg04_","cbma"
"20210706_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1290.5657147716,"NA ","wg04_","cbma"
"20210706_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1301.18283734554,"NA ","wg04_","cbma"
"20210706_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1317.41250586233,"NA ","wg04_","cbma"
"20210706_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1343.38600850248,"NA ","wg04_","cbma"
"20210706_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1296.90051438633,"NA ","wg04_","cbma"
"20210706_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1464.81857862163,"NA ","wg04_","cbma"
"20210706_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1478.68285165709,"NA ","wg04_","cbma"
"20210706_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1465.19591251867,"NA ","wg04_","cbma"
"20210706_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1481.14516163207,"NA ","wg04_","cbma"
"20210706_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1444.78793463653,"NA ","wg04_","cbma"
