"FILENAME","SAMPLINGRATE","BIT","DURATION","CHANNELS","INDEX","FFT_W","MIN_FREQ","MAX_FREQ","J","LEFT_CHANNEL","RIGHT_CHANNEL","aru","site"
"20210629_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1495.52296750671,"NA ","ws06_","sswma"
"20210629_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1526.53774363398,"NA ","ws06_","sswma"
"20210629_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1513.80681459573,"NA ","ws06_","sswma"
"20210629_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1594.29274726813,"NA ","ws06_","sswma"
"20210629_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1550.29520946214,"NA ","ws06_","sswma"
"20210629_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1547.23180872394,"NA ","ws06_","sswma"
"20210629_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1529.72587410414,"NA ","ws06_","sswma"
"20210629_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1522.21672397473,"NA ","ws06_","sswma"
"20210629_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1558.67290977761,"NA ","ws06_","sswma"
"20210629_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1516.48940675536,"NA ","ws06_","sswma"
"20210629_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1550.40648239708,"NA ","ws06_","sswma"
"20210629_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1498.60352081151,"NA ","ws06_","sswma"
"20210629_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1432.69790420628,"NA ","ws06_","sswma"
"20210629_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1453.20271204413,"NA ","ws06_","sswma"
"20210629_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1410.69341227724,"NA ","ws06_","sswma"
"20210629_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1452.14358963875,"NA ","ws06_","sswma"
"20210629_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1460.99569363382,"NA ","ws06_","sswma"
"20210629_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1437.71664364772,"NA ","ws06_","sswma"
"20210629_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1401.46117016789,"NA ","ws06_","sswma"
"20210629_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1400.35968508279,"NA ","ws06_","sswma"
"20210629_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1364.63502709687,"NA ","ws06_","sswma"
"20210629_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1353.44035858151,"NA ","ws06_","sswma"
"20210629_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1347.90321983289,"NA ","ws06_","sswma"
"20210629_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1414.83850428917,"NA ","ws06_","sswma"
"20210629_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1527.81898080642,"NA ","ws06_","sswma"
"20210629_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1530.6793489697,"NA ","ws06_","sswma"
"20210629_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1378.91013759921,"NA ","ws06_","sswma"
"20210629_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1396.58137547085,"NA ","ws06_","sswma"
"20210629_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1356.6683688975,"NA ","ws06_","sswma"
"20210629_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2088.36940591012,"NA ","ws06_","sswma"
"20210629_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1565.34353679325,"NA ","ws06_","sswma"
"20210630_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1255.06618630963,"NA ","ws06_","sswma"
"20210630_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.87693531338,"NA ","ws06_","sswma"
"20210630_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1274.67695916887,"NA ","ws06_","sswma"
"20210630_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1249.46371895003,"NA ","ws06_","sswma"
"20210630_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1234.09612323699,"NA ","ws06_","sswma"
"20210630_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.86856834023,"NA ","ws06_","sswma"
"20210630_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1270.88113019825,"NA ","ws06_","sswma"
"20210630_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1253.00141753952,"NA ","ws06_","sswma"
"20210630_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1322.53395253564,"NA ","ws06_","sswma"
"20210630_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1315.80553993292,"NA ","ws06_","sswma"
"20210630_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.34067285983,"NA ","ws06_","sswma"
"20210630_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.35972158871,"NA ","ws06_","sswma"
"20210630_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1233.15473878598,"NA ","ws06_","sswma"
"20210630_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.5167523889,"NA ","ws06_","sswma"
"20210630_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1297.333300427,"NA ","ws06_","sswma"
"20210630_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1415.41199807522,"NA ","ws06_","sswma"
"20210630_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1468.12921928501,"NA ","ws06_","sswma"
"20210630_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1387.82171869659,"NA ","ws06_","sswma"
"20210630_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1431.46570026805,"NA ","ws06_","sswma"
"20210630_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1597.97688313613,"NA ","ws06_","sswma"
"20210630_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1536.48471832399,"NA ","ws06_","sswma"
"20210630_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1569.47974893728,"NA ","ws06_","sswma"
"20210630_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1528.7105445713,"NA ","ws06_","sswma"
"20210630_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1491.51406613407,"NA ","ws06_","sswma"
"20210630_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1460.68078715002,"NA ","ws06_","sswma"
"20210630_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1535.78729946633,"NA ","ws06_","sswma"
"20210630_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1468.72721342131,"NA ","ws06_","sswma"
"20210630_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1394.63907237814,"NA ","ws06_","sswma"
"20210630_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1460.47948751942,"NA ","ws06_","sswma"
"20210630_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1432.6821009664,"NA ","ws06_","sswma"
"20210630_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1358.86180481493,"NA ","ws06_","sswma"
"20210630_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1419.28377898349,"NA ","ws06_","sswma"
"20210630_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1348.12367925108,"NA ","ws06_","sswma"
"20210630_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1383.50514102337,"NA ","ws06_","sswma"
"20210630_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1367.24444185951,"NA ","ws06_","sswma"
"20210630_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1316.53604743942,"NA ","ws06_","sswma"
"20210630_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1406.24679490565,"NA ","ws06_","sswma"
"20210630_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1417.72478082329,"NA ","ws06_","sswma"
"20210630_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1357.6348347614,"NA ","ws06_","sswma"
"20210630_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1365.58679678994,"NA ","ws06_","sswma"
"20210630_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1376.41485670128,"NA ","ws06_","sswma"
"20210630_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1808.87947500542,"NA ","ws06_","sswma"
"20210630_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2352.88310056037,"NA ","ws06_","sswma"
"20210630_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2553.42730462794,"NA ","ws06_","sswma"
"20210630_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2426.296822114,"NA ","ws06_","sswma"
"20210630_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2504.00750954013,"NA ","ws06_","sswma"
"20210630_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1396.25930206592,"NA ","ws06_","sswma"
"20210630_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1587.40233705116,"NA ","ws06_","sswma"
"20210701_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1200.10050616248,"NA ","ws06_","sswma"
"20210701_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1240.84358492403,"NA ","ws06_","sswma"
"20210701_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1230.85996874326,"NA ","ws06_","sswma"
"20210701_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1250.61213023651,"NA ","ws06_","sswma"
"20210701_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1253.47178727267,"NA ","ws06_","sswma"
"20210701_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1281.47809265069,"NA ","ws06_","sswma"
"20210701_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1515.74243514686,"NA ","ws06_","sswma"
"20210701_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1403.69215262988,"NA ","ws06_","sswma"
"20210701_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1530.88053022595,"NA ","ws06_","sswma"
"20210701_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1256.00943991274,"NA ","ws06_","sswma"
"20210701_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1650.04495313437,"NA ","ws06_","sswma"
"20210701_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1273.29149807456,"NA ","ws06_","sswma"
"20210701_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1423.87246442214,"NA ","ws06_","sswma"
"20210701_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1297.51506263185,"NA ","ws06_","sswma"
"20210701_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1466.15437140938,"NA ","ws06_","sswma"
"20210701_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1514.27081630059,"NA ","ws06_","sswma"
"20210701_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1460.27685775971,"NA ","ws06_","sswma"
"20210701_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1566.84653864092,"NA ","ws06_","sswma"
"20210701_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1484.84374329997,"NA ","ws06_","sswma"
"20210701_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1469.65102465052,"NA ","ws06_","sswma"
"20210701_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1514.56258716334,"NA ","ws06_","sswma"
"20210701_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1517.51862628565,"NA ","ws06_","sswma"
"20210701_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1436.76153724782,"NA ","ws06_","sswma"
"20210701_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1464.50228506303,"NA ","ws06_","sswma"
"20210701_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1403.32824150932,"NA ","ws06_","sswma"
"20210701_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1574.64353643291,"NA ","ws06_","sswma"
"20210701_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1498.12672192201,"NA ","ws06_","sswma"
"20210701_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1376.6126415313,"NA ","ws06_","sswma"
"20210701_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1389.25916422628,"NA ","ws06_","sswma"
"20210701_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1389.4321688353,"NA ","ws06_","sswma"
"20210701_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1372.44177788294,"NA ","ws06_","sswma"
"20210701_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1384.5657894039,"NA ","ws06_","sswma"
"20210701_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1338.80377520901,"NA ","ws06_","sswma"
"20210701_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1363.92599018718,"NA ","ws06_","sswma"
"20210701_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1369.02557038667,"NA ","ws06_","sswma"
"20210701_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1382.84313356189,"NA ","ws06_","sswma"
"20210701_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1377.94413850358,"NA ","ws06_","sswma"
"20210701_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1352.14150518568,"NA ","ws06_","sswma"
"20210701_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1398.24650446573,"NA ","ws06_","sswma"
"20210701_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1389.58582605489,"NA ","ws06_","sswma"
"20210701_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1357.55635033716,"NA ","ws06_","sswma"
"20210701_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1400.16061230372,"NA ","ws06_","sswma"
"20210701_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1394.3783029362,"NA ","ws06_","sswma"
"20210701_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1376.51372060562,"NA ","ws06_","sswma"
"20210701_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1392.02955715702,"NA ","ws06_","sswma"
"20210701_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1400.3907324282,"NA ","ws06_","sswma"
"20210701_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1378.37578374786,"NA ","ws06_","sswma"
"20210701_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1364.99964654825,"NA ","ws06_","sswma"
"20210702_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2774.98902782251,"NA ","ws06_","sswma"
"20210702_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2845.30398912498,"NA ","ws06_","sswma"
"20210702_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2192.65042341648,"NA ","ws06_","sswma"
"20210702_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1623.94464208909,"NA ","ws06_","sswma"
"20210702_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1310.59088760779,"NA ","ws06_","sswma"
"20210702_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.75976351116,"NA ","ws06_","sswma"
"20210702_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1389.78913199477,"NA ","ws06_","sswma"
"20210702_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1470.72832895688,"NA ","ws06_","sswma"
"20210702_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1511.76553687542,"NA ","ws06_","sswma"
"20210702_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1250.26786863404,"NA ","ws06_","sswma"
"20210702_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1315.90763103478,"NA ","ws06_","sswma"
"20210702_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1304.52346958261,"NA ","ws06_","sswma"
"20210702_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1528.77679414847,"NA ","ws06_","sswma"
"20210702_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1382.68598817048,"NA ","ws06_","sswma"
"20210702_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1304.76373279124,"NA ","ws06_","sswma"
"20210702_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1269.89657969804,"NA ","ws06_","sswma"
"20210702_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1893.22614148635,"NA ","ws06_","sswma"
"20210702_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1362.11327337663,"NA ","ws06_","sswma"
"20210702_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1630.92053612138,"NA ","ws06_","sswma"
"20210702_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1678.01168725874,"NA ","ws06_","sswma"
"20210702_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1689.08446261001,"NA ","ws06_","sswma"
"20210702_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1675.11727979606,"NA ","ws06_","sswma"
"20210702_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1642.99524581168,"NA ","ws06_","sswma"
"20210702_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1621.26201664812,"NA ","ws06_","sswma"
"20210702_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1590.87561176489,"NA ","ws06_","sswma"
"20210702_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1625.36881052974,"NA ","ws06_","sswma"
"20210702_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2168.80107523679,"NA ","ws06_","sswma"
"20210702_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1631.09899821699,"NA ","ws06_","sswma"
"20210702_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1668.14648354244,"NA ","ws06_","sswma"
"20210702_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1626.52382851366,"NA ","ws06_","sswma"
"20210702_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1586.74966134907,"NA ","ws06_","sswma"
"20210702_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1564.85846157974,"NA ","ws06_","sswma"
"20210702_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1611.22840660777,"NA ","ws06_","sswma"
"20210702_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1505.93954007927,"NA ","ws06_","sswma"
"20210702_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1611.45218570512,"NA ","ws06_","sswma"
"20210702_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1533.6546698354,"NA ","ws06_","sswma"
"20210702_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1559.70950397847,"NA ","ws06_","sswma"
"20210702_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1428.24180668253,"NA ","ws06_","sswma"
"20210702_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1334.35982332165,"NA ","ws06_","sswma"
"20210702_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1407.84838819395,"NA ","ws06_","sswma"
"20210702_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1526.58442836433,"NA ","ws06_","sswma"
"20210702_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1530.21863542264,"NA ","ws06_","sswma"
"20210702_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1410.37623917286,"NA ","ws06_","sswma"
"20210702_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1391.53213058732,"NA ","ws06_","sswma"
"20210702_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1376.43955641785,"NA ","ws06_","sswma"
"20210702_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1365.93103960064,"NA ","ws06_","sswma"
"20210702_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1331.58666067101,"NA ","ws06_","sswma"
"20210702_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1369.38343324917,"NA ","ws06_","sswma"
"20210703_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1255.21858793371,"NA ","ws06_","sswma"
"20210703_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1265.08905513017,"NA ","ws06_","sswma"
"20210703_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1269.26157413828,"NA ","ws06_","sswma"
"20210703_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1249.07965280784,"NA ","ws06_","sswma"
"20210703_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1272.62228729191,"NA ","ws06_","sswma"
"20210703_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1254.90412496774,"NA ","ws06_","sswma"
"20210703_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1294.32472118489,"NA ","ws06_","sswma"
"20210703_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1431.65340689061,"NA ","ws06_","sswma"
"20210703_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1318.56350046827,"NA ","ws06_","sswma"
"20210703_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1303.49077148301,"NA ","ws06_","sswma"
"20210703_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1296.76419349497,"NA ","ws06_","sswma"
"20210703_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1380.47755724881,"NA ","ws06_","sswma"
"20210703_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1342.0211637881,"NA ","ws06_","sswma"
"20210703_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1409.99771582602,"NA ","ws06_","sswma"
"20210703_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1357.8231091746,"NA ","ws06_","sswma"
"20210703_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1481.86250145714,"NA ","ws06_","sswma"
"20210703_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1563.01347978905,"NA ","ws06_","sswma"
"20210703_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1504.90912220708,"NA ","ws06_","sswma"
"20210703_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1551.70529309222,"NA ","ws06_","sswma"
"20210703_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1469.77526573184,"NA ","ws06_","sswma"
"20210703_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1527.61917220108,"NA ","ws06_","sswma"
"20210703_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1538.77096761713,"NA ","ws06_","sswma"
"20210703_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1554.90243708739,"NA ","ws06_","sswma"
"20210703_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1569.5733285037,"NA ","ws06_","sswma"
"20210703_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1493.15401528237,"NA ","ws06_","sswma"
"20210703_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1466.84045946705,"NA ","ws06_","sswma"
"20210703_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1465.02147097118,"NA ","ws06_","sswma"
"20210703_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1541.02433102615,"NA ","ws06_","sswma"
"20210703_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1451.75203001213,"NA ","ws06_","sswma"
"20210703_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1449.70494012512,"NA ","ws06_","sswma"
"20210703_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1446.21608973833,"NA ","ws06_","sswma"
"20210703_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1420.28791233848,"NA ","ws06_","sswma"
"20210703_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1465.52060752879,"NA ","ws06_","sswma"
"20210703_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1402.14977191149,"NA ","ws06_","sswma"
"20210703_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1368.81469288631,"NA ","ws06_","sswma"
"20210703_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1419.19319237267,"NA ","ws06_","sswma"
"20210703_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1374.42195419777,"NA ","ws06_","sswma"
"20210703_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1382.21174819604,"NA ","ws06_","sswma"
"20210703_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1309.18732329643,"NA ","ws06_","sswma"
"20210703_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1364.06963925013,"NA ","ws06_","sswma"
"20210703_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1485.85428888947,"NA ","ws06_","sswma"
"20210703_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1456.9451052619,"NA ","ws06_","sswma"
"20210703_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1445.73876083258,"NA ","ws06_","sswma"
"20210703_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1395.40911181626,"NA ","ws06_","sswma"
"20210703_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1388.05547913927,"NA ","ws06_","sswma"
