"filename","samplingrate","bit","duration","channels","index","max_freq","db_threshold","freq_steps","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210705_092000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.064774,"NA ","aru02","2021","07","05","09","20","00","2021-07-05","09:20:00",2021-07-05 09:20:00
"20210705_093000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.053789,"NA ","aru02","2021","07","05","09","30","00","2021-07-05","09:30:00",2021-07-05 09:30:00
"20210705_094000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.066604,"NA ","aru02","2021","07","05","09","40","00","2021-07-05","09:40:00",2021-07-05 09:40:00
"20210705_095000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.054756,"NA ","aru02","2021","07","05","09","50","00","2021-07-05","09:50:00",2021-07-05 09:50:00
"20210705_100000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.056719,"NA ","aru02","2021","07","05","10","00","00","2021-07-05","10:00:00",2021-07-05 10:00:00
"20210705_101000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.076101,"NA ","aru02","2021","07","05","10","10","00","2021-07-05","10:10:00",2021-07-05 10:10:00
"20210705_102000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.074442,"NA ","aru02","2021","07","05","10","20","00","2021-07-05","10:20:00",2021-07-05 10:20:00
"20210705_103000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.069281,"NA ","aru02","2021","07","05","10","30","00","2021-07-05","10:30:00",2021-07-05 10:30:00
"20210705_104000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.054722,"NA ","aru02","2021","07","05","10","40","00","2021-07-05","10:40:00",2021-07-05 10:40:00
"20210705_105000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.072044,"NA ","aru02","2021","07","05","10","50","00","2021-07-05","10:50:00",2021-07-05 10:50:00
"20210705_110000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.071528,"NA ","aru02","2021","07","05","11","00","00","2021-07-05","11:00:00",2021-07-05 11:00:00
"20210705_111000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.074709,"NA ","aru02","2021","07","05","11","10","00","2021-07-05","11:10:00",2021-07-05 11:10:00
"20210705_112000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.074696,"NA ","aru02","2021","07","05","11","20","00","2021-07-05","11:20:00",2021-07-05 11:20:00
"20210705_113000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.076444,"NA ","aru02","2021","07","05","11","30","00","2021-07-05","11:30:00",2021-07-05 11:30:00
"20210705_114000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.076303,"NA ","aru02","2021","07","05","11","40","00","2021-07-05","11:40:00",2021-07-05 11:40:00
"20210705_115000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.075701,"NA ","aru02","2021","07","05","11","50","00","2021-07-05","11:50:00",2021-07-05 11:50:00
"20210705_120000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077554,"NA ","aru02","2021","07","05","12","00","00","2021-07-05","12:00:00",2021-07-05 12:00:00
"20210705_121000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077298,"NA ","aru02","2021","07","05","12","10","00","2021-07-05","12:10:00",2021-07-05 12:10:00
"20210705_122000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.076691,"NA ","aru02","2021","07","05","12","20","00","2021-07-05","12:20:00",2021-07-05 12:20:00
"20210705_123000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077493,"NA ","aru02","2021","07","05","12","30","00","2021-07-05","12:30:00",2021-07-05 12:30:00
"20210705_124000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.076764,"NA ","aru02","2021","07","05","12","40","00","2021-07-05","12:40:00",2021-07-05 12:40:00
"20210705_125000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077518,"NA ","aru02","2021","07","05","12","50","00","2021-07-05","12:50:00",2021-07-05 12:50:00
"20210706_050000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.955449,"NA ","aru02","2021","07","06","05","00","00","2021-07-06","05:00:00",2021-07-06 05:00:00
"20210706_051000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.04964,"NA ","aru02","2021","07","06","05","10","00","2021-07-06","05:10:00",2021-07-06 05:10:00
"20210706_052000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.050301,"NA ","aru02","2021","07","06","05","20","00","2021-07-06","05:20:00",2021-07-06 05:20:00
"20210706_053000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.037629,"NA ","aru02","2021","07","06","05","30","00","2021-07-06","05:30:00",2021-07-06 05:30:00
"20210706_054000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.038182,"NA ","aru02","2021","07","06","05","40","00","2021-07-06","05:40:00",2021-07-06 05:40:00
"20210706_055000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.042135,"NA ","aru02","2021","07","06","05","50","00","2021-07-06","05:50:00",2021-07-06 05:50:00
"20210706_060000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.04029,"NA ","aru02","2021","07","06","06","00","00","2021-07-06","06:00:00",2021-07-06 06:00:00
"20210706_061000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.04247,"NA ","aru02","2021","07","06","06","10","00","2021-07-06","06:10:00",2021-07-06 06:10:00
"20210706_062000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.010464,"NA ","aru02","2021","07","06","06","20","00","2021-07-06","06:20:00",2021-07-06 06:20:00
"20210706_063000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.045115,"NA ","aru02","2021","07","06","06","30","00","2021-07-06","06:30:00",2021-07-06 06:30:00
"20210706_064000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.947856,"NA ","aru02","2021","07","06","06","40","00","2021-07-06","06:40:00",2021-07-06 06:40:00
"20210706_065000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.042521,"NA ","aru02","2021","07","06","06","50","00","2021-07-06","06:50:00",2021-07-06 06:50:00
"20210706_070000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.042877,"NA ","aru02","2021","07","06","07","00","00","2021-07-06","07:00:00",2021-07-06 07:00:00
"20210706_071000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.904113,"NA ","aru02","2021","07","06","07","10","00","2021-07-06","07:10:00",2021-07-06 07:10:00
"20210706_072000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.022594,"NA ","aru02","2021","07","06","07","20","00","2021-07-06","07:20:00",2021-07-06 07:20:00
"20210706_073000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.034025,"NA ","aru02","2021","07","06","07","30","00","2021-07-06","07:30:00",2021-07-06 07:30:00
"20210706_074000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.79504,"NA ","aru02","2021","07","06","07","40","00","2021-07-06","07:40:00",2021-07-06 07:40:00
"20210706_075000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.017124,"NA ","aru02","2021","07","06","07","50","00","2021-07-06","07:50:00",2021-07-06 07:50:00
"20210706_080000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.067416,"NA ","aru02","2021","07","06","08","00","00","2021-07-06","08:00:00",2021-07-06 08:00:00
"20210706_081000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.070252,"NA ","aru02","2021","07","06","08","10","00","2021-07-06","08:10:00",2021-07-06 08:10:00
"20210706_082000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.06779,"NA ","aru02","2021","07","06","08","20","00","2021-07-06","08:20:00",2021-07-06 08:20:00
"20210706_083000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.066128,"NA ","aru02","2021","07","06","08","30","00","2021-07-06","08:30:00",2021-07-06 08:30:00
"20210706_084000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.066312,"NA ","aru02","2021","07","06","08","40","00","2021-07-06","08:40:00",2021-07-06 08:40:00
"20210706_085000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.05996,"NA ","aru02","2021","07","06","08","50","00","2021-07-06","08:50:00",2021-07-06 08:50:00
"20210706_090000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.063585,"NA ","aru02","2021","07","06","09","00","00","2021-07-06","09:00:00",2021-07-06 09:00:00
"20210706_091000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.060184,"NA ","aru02","2021","07","06","09","10","00","2021-07-06","09:10:00",2021-07-06 09:10:00
"20210706_092000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.069606,"NA ","aru02","2021","07","06","09","20","00","2021-07-06","09:20:00",2021-07-06 09:20:00
"20210706_093000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.069309,"NA ","aru02","2021","07","06","09","30","00","2021-07-06","09:30:00",2021-07-06 09:30:00
"20210706_094000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.068482,"NA ","aru02","2021","07","06","09","40","00","2021-07-06","09:40:00",2021-07-06 09:40:00
"20210706_095000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.041685,"NA ","aru02","2021","07","06","09","50","00","2021-07-06","09:50:00",2021-07-06 09:50:00
"20210706_100000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.070211,"NA ","aru02","2021","07","06","10","00","00","2021-07-06","10:00:00",2021-07-06 10:00:00
"20210706_101000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.07116,"NA ","aru02","2021","07","06","10","10","00","2021-07-06","10:10:00",2021-07-06 10:10:00
"20210706_102000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.056808,"NA ","aru02","2021","07","06","10","20","00","2021-07-06","10:20:00",2021-07-06 10:20:00
"20210706_103000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.074585,"NA ","aru02","2021","07","06","10","30","00","2021-07-06","10:30:00",2021-07-06 10:30:00
"20210706_104000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.066651,"NA ","aru02","2021","07","06","10","40","00","2021-07-06","10:40:00",2021-07-06 10:40:00
"20210706_105000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.02105,"NA ","aru02","2021","07","06","10","50","00","2021-07-06","10:50:00",2021-07-06 10:50:00
"20210706_110000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.072349,"NA ","aru02","2021","07","06","11","00","00","2021-07-06","11:00:00",2021-07-06 11:00:00
"20210706_111000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.075663,"NA ","aru02","2021","07","06","11","10","00","2021-07-06","11:10:00",2021-07-06 11:10:00
"20210706_112000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.061011,"NA ","aru02","2021","07","06","11","20","00","2021-07-06","11:20:00",2021-07-06 11:20:00
"20210706_113000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.064667,"NA ","aru02","2021","07","06","11","30","00","2021-07-06","11:30:00",2021-07-06 11:30:00
"20210706_114000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077199,"NA ","aru02","2021","07","06","11","40","00","2021-07-06","11:40:00",2021-07-06 11:40:00
"20210706_115000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077025,"NA ","aru02","2021","07","06","11","50","00","2021-07-06","11:50:00",2021-07-06 11:50:00
"20210706_120000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077769,"NA ","aru02","2021","07","06","12","00","00","2021-07-06","12:00:00",2021-07-06 12:00:00
"20210706_121000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077767,"NA ","aru02","2021","07","06","12","10","00","2021-07-06","12:10:00",2021-07-06 12:10:00
"20210706_122000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.07786,"NA ","aru02","2021","07","06","12","20","00","2021-07-06","12:20:00",2021-07-06 12:20:00
"20210706_123000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077962,"NA ","aru02","2021","07","06","12","30","00","2021-07-06","12:30:00",2021-07-06 12:30:00
"20210706_124000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.078206,"NA ","aru02","2021","07","06","12","40","00","2021-07-06","12:40:00",2021-07-06 12:40:00
"20210706_125000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077988,"NA ","aru02","2021","07","06","12","50","00","2021-07-06","12:50:00",2021-07-06 12:50:00
"20210707_050000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.060526,"NA ","aru02","2021","07","07","05","00","00","2021-07-07","05:00:00",2021-07-07 05:00:00
"20210707_051000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.066652,"NA ","aru02","2021","07","07","05","10","00","2021-07-07","05:10:00",2021-07-07 05:10:00
"20210707_052000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.067258,"NA ","aru02","2021","07","07","05","20","00","2021-07-07","05:20:00",2021-07-07 05:20:00
"20210707_053000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.059746,"NA ","aru02","2021","07","07","05","30","00","2021-07-07","05:30:00",2021-07-07 05:30:00
"20210707_054000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.05805,"NA ","aru02","2021","07","07","05","40","00","2021-07-07","05:40:00",2021-07-07 05:40:00
"20210707_055000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.059251,"NA ","aru02","2021","07","07","05","50","00","2021-07-07","05:50:00",2021-07-07 05:50:00
"20210707_060000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.059667,"NA ","aru02","2021","07","07","06","00","00","2021-07-07","06:00:00",2021-07-07 06:00:00
"20210707_061000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.065062,"NA ","aru02","2021","07","07","06","10","00","2021-07-07","06:10:00",2021-07-07 06:10:00
"20210707_062000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.063378,"NA ","aru02","2021","07","07","06","20","00","2021-07-07","06:20:00",2021-07-07 06:20:00
"20210707_063000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.062813,"NA ","aru02","2021","07","07","06","30","00","2021-07-07","06:30:00",2021-07-07 06:30:00
"20210707_064000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.974045,"NA ","aru02","2021","07","07","06","40","00","2021-07-07","06:40:00",2021-07-07 06:40:00
"20210707_065000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.059899,"NA ","aru02","2021","07","07","06","50","00","2021-07-07","06:50:00",2021-07-07 06:50:00
"20210707_070000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.869448,"NA ","aru02","2021","07","07","07","00","00","2021-07-07","07:00:00",2021-07-07 07:00:00
"20210707_071000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.014252,"NA ","aru02","2021","07","07","07","10","00","2021-07-07","07:10:00",2021-07-07 07:10:00
"20210707_072000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.920232,"NA ","aru02","2021","07","07","07","20","00","2021-07-07","07:20:00",2021-07-07 07:20:00
"20210707_073000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.024066,"NA ","aru02","2021","07","07","07","30","00","2021-07-07","07:30:00",2021-07-07 07:30:00
"20210707_074000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.046361,"NA ","aru02","2021","07","07","07","40","00","2021-07-07","07:40:00",2021-07-07 07:40:00
"20210707_075000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.014221,"NA ","aru02","2021","07","07","07","50","00","2021-07-07","07:50:00",2021-07-07 07:50:00
"20210707_080000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.996536,"NA ","aru02","2021","07","07","08","00","00","2021-07-07","08:00:00",2021-07-07 08:00:00
"20210707_081000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.889948,"NA ","aru02","2021","07","07","08","10","00","2021-07-07","08:10:00",2021-07-07 08:10:00
"20210707_082000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.056259,"NA ","aru02","2021","07","07","08","20","00","2021-07-07","08:20:00",2021-07-07 08:20:00
"20210707_083000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.050639,"NA ","aru02","2021","07","07","08","30","00","2021-07-07","08:30:00",2021-07-07 08:30:00
"20210707_084000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.032682,"NA ","aru02","2021","07","07","08","40","00","2021-07-07","08:40:00",2021-07-07 08:40:00
"20210707_085000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.067058,"NA ","aru02","2021","07","07","08","50","00","2021-07-07","08:50:00",2021-07-07 08:50:00
"20210707_090000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.064217,"NA ","aru02","2021","07","07","09","00","00","2021-07-07","09:00:00",2021-07-07 09:00:00
"20210707_091000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.058203,"NA ","aru02","2021","07","07","09","10","00","2021-07-07","09:10:00",2021-07-07 09:10:00
"20210707_092000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.062998,"NA ","aru02","2021","07","07","09","20","00","2021-07-07","09:20:00",2021-07-07 09:20:00
"20210707_093000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.998651,"NA ","aru02","2021","07","07","09","30","00","2021-07-07","09:30:00",2021-07-07 09:30:00
"20210707_094000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.059945,"NA ","aru02","2021","07","07","09","40","00","2021-07-07","09:40:00",2021-07-07 09:40:00
"20210707_095000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.069422,"NA ","aru02","2021","07","07","09","50","00","2021-07-07","09:50:00",2021-07-07 09:50:00
"20210707_100000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.050271,"NA ","aru02","2021","07","07","10","00","00","2021-07-07","10:00:00",2021-07-07 10:00:00
"20210707_101000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.994073,"NA ","aru02","2021","07","07","10","10","00","2021-07-07","10:10:00",2021-07-07 10:10:00
"20210707_102000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.031958,"NA ","aru02","2021","07","07","10","20","00","2021-07-07","10:20:00",2021-07-07 10:20:00
"20210707_103000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.038595,"NA ","aru02","2021","07","07","10","30","00","2021-07-07","10:30:00",2021-07-07 10:30:00
"20210707_104000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.053285,"NA ","aru02","2021","07","07","10","40","00","2021-07-07","10:40:00",2021-07-07 10:40:00
"20210707_105000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.056719,"NA ","aru02","2021","07","07","10","50","00","2021-07-07","10:50:00",2021-07-07 10:50:00
"20210707_110000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.05566,"NA ","aru02","2021","07","07","11","00","00","2021-07-07","11:00:00",2021-07-07 11:00:00
"20210707_111000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.034789,"NA ","aru02","2021","07","07","11","10","00","2021-07-07","11:10:00",2021-07-07 11:10:00
"20210707_112000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.056988,"NA ","aru02","2021","07","07","11","20","00","2021-07-07","11:20:00",2021-07-07 11:20:00
"20210707_113000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.054882,"NA ","aru02","2021","07","07","11","30","00","2021-07-07","11:30:00",2021-07-07 11:30:00
"20210707_114000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.067049,"NA ","aru02","2021","07","07","11","40","00","2021-07-07","11:40:00",2021-07-07 11:40:00
"20210707_115000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.065827,"NA ","aru02","2021","07","07","11","50","00","2021-07-07","11:50:00",2021-07-07 11:50:00
"20210707_120000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.073277,"NA ","aru02","2021","07","07","12","00","00","2021-07-07","12:00:00",2021-07-07 12:00:00
"20210707_121000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077908,"NA ","aru02","2021","07","07","12","10","00","2021-07-07","12:10:00",2021-07-07 12:10:00
"20210707_122000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077992,"NA ","aru02","2021","07","07","12","20","00","2021-07-07","12:20:00",2021-07-07 12:20:00
"20210707_123000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.07714,"NA ","aru02","2021","07","07","12","30","00","2021-07-07","12:30:00",2021-07-07 12:30:00
"20210707_124000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077972,"NA ","aru02","2021","07","07","12","40","00","2021-07-07","12:40:00",2021-07-07 12:40:00
"20210707_125000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077675,"NA ","aru02","2021","07","07","12","50","00","2021-07-07","12:50:00",2021-07-07 12:50:00
"20210708_050000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.01217,"NA ","aru02","2021","07","08","05","00","00","2021-07-08","05:00:00",2021-07-08 05:00:00
"20210708_051000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.989801,"NA ","aru02","2021","07","08","05","10","00","2021-07-08","05:10:00",2021-07-08 05:10:00
"20210708_052000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.027714,"NA ","aru02","2021","07","08","05","20","00","2021-07-08","05:20:00",2021-07-08 05:20:00
"20210708_053000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.015317,"NA ","aru02","2021","07","08","05","30","00","2021-07-08","05:30:00",2021-07-08 05:30:00
"20210708_054000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.020522,"NA ","aru02","2021","07","08","05","40","00","2021-07-08","05:40:00",2021-07-08 05:40:00
"20210708_055000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.019513,"NA ","aru02","2021","07","08","05","50","00","2021-07-08","05:50:00",2021-07-08 05:50:00
"20210708_060000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.017415,"NA ","aru02","2021","07","08","06","00","00","2021-07-08","06:00:00",2021-07-08 06:00:00
"20210708_061000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.024885,"NA ","aru02","2021","07","08","06","10","00","2021-07-08","06:10:00",2021-07-08 06:10:00
"20210708_062000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.039833,"NA ","aru02","2021","07","08","06","20","00","2021-07-08","06:20:00",2021-07-08 06:20:00
"20210708_063000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.007348,"NA ","aru02","2021","07","08","06","30","00","2021-07-08","06:30:00",2021-07-08 06:30:00
"20210708_064000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.913453,"NA ","aru02","2021","07","08","06","40","00","2021-07-08","06:40:00",2021-07-08 06:40:00
"20210708_065000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.035357,"NA ","aru02","2021","07","08","06","50","00","2021-07-08","06:50:00",2021-07-08 06:50:00
"20210708_070000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.032606,"NA ","aru02","2021","07","08","07","00","00","2021-07-08","07:00:00",2021-07-08 07:00:00
"20210708_071000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.044032,"NA ","aru02","2021","07","08","07","10","00","2021-07-08","07:10:00",2021-07-08 07:10:00
"20210708_072000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.009587,"NA ","aru02","2021","07","08","07","20","00","2021-07-08","07:20:00",2021-07-08 07:20:00
"20210708_073000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.046924,"NA ","aru02","2021","07","08","07","30","00","2021-07-08","07:30:00",2021-07-08 07:30:00
"20210708_074000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.020293,"NA ","aru02","2021","07","08","07","40","00","2021-07-08","07:40:00",2021-07-08 07:40:00
"20210708_075000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.059507,"NA ","aru02","2021","07","08","07","50","00","2021-07-08","07:50:00",2021-07-08 07:50:00
"20210708_080000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.064513,"NA ","aru02","2021","07","08","08","00","00","2021-07-08","08:00:00",2021-07-08 08:00:00
"20210708_081000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.0642,"NA ","aru02","2021","07","08","08","10","00","2021-07-08","08:10:00",2021-07-08 08:10:00
"20210708_082000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.063656,"NA ","aru02","2021","07","08","08","20","00","2021-07-08","08:20:00",2021-07-08 08:20:00
"20210708_083000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.071789,"NA ","aru02","2021","07","08","08","30","00","2021-07-08","08:30:00",2021-07-08 08:30:00
"20210708_084000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.071648,"NA ","aru02","2021","07","08","08","40","00","2021-07-08","08:40:00",2021-07-08 08:40:00
"20210708_085000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.066724,"NA ","aru02","2021","07","08","08","50","00","2021-07-08","08:50:00",2021-07-08 08:50:00
"20210708_090000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.073096,"NA ","aru02","2021","07","08","09","00","00","2021-07-08","09:00:00",2021-07-08 09:00:00
"20210708_091000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.073057,"NA ","aru02","2021","07","08","09","10","00","2021-07-08","09:10:00",2021-07-08 09:10:00
"20210708_092000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.070593,"NA ","aru02","2021","07","08","09","20","00","2021-07-08","09:20:00",2021-07-08 09:20:00
"20210708_093000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.059123,"NA ","aru02","2021","07","08","09","30","00","2021-07-08","09:30:00",2021-07-08 09:30:00
"20210708_094000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.064353,"NA ","aru02","2021","07","08","09","40","00","2021-07-08","09:40:00",2021-07-08 09:40:00
"20210708_095000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.05079,"NA ","aru02","2021","07","08","09","50","00","2021-07-08","09:50:00",2021-07-08 09:50:00
"20210708_100000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.064026,"NA ","aru02","2021","07","08","10","00","00","2021-07-08","10:00:00",2021-07-08 10:00:00
