"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210521_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.39597210127758,"NA ","aru05","2021","05","21","10","10","00","2021-05-21","10:10:00",2021-05-21 10:10:00
"20210521_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.63380405268557,"NA ","aru05","2021","05","21","10","20","00","2021-05-21","10:20:00",2021-05-21 10:20:00
"20210521_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.3780913416768,"NA ","aru05","2021","05","21","10","30","00","2021-05-21","10:30:00",2021-05-21 10:30:00
"20210521_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.9398352486485,"NA ","aru05","2021","05","21","10","40","00","2021-05-21","10:40:00",2021-05-21 10:40:00
"20210521_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.7863200249857,"NA ","aru05","2021","05","21","10","50","00","2021-05-21","10:50:00",2021-05-21 10:50:00
"20210521_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.7087908479839,"NA ","aru05","2021","05","21","11","00","00","2021-05-21","11:00:00",2021-05-21 11:00:00
"20210521_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.80805208406824,"NA ","aru05","2021","05","21","11","10","00","2021-05-21","11:10:00",2021-05-21 11:10:00
"20210521_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.2955847913394,"NA ","aru05","2021","05","21","11","20","00","2021-05-21","11:20:00",2021-05-21 11:20:00
"20210521_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.4386395460507,"NA ","aru05","2021","05","21","11","30","00","2021-05-21","11:30:00",2021-05-21 11:30:00
"20210521_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.2052420981069,"NA ","aru05","2021","05","21","11","40","00","2021-05-21","11:40:00",2021-05-21 11:40:00
"20210521_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.40294606913414,"NA ","aru05","2021","05","21","11","50","00","2021-05-21","11:50:00",2021-05-21 11:50:00
"20210521_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.78761043682439,"NA ","aru05","2021","05","21","12","00","00","2021-05-21","12:00:00",2021-05-21 12:00:00
"20210521_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.71170968446025,"NA ","aru05","2021","05","21","12","10","00","2021-05-21","12:10:00",2021-05-21 12:10:00
"20210521_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.2269074246358,"NA ","aru05","2021","05","21","12","20","00","2021-05-21","12:20:00",2021-05-21 12:20:00
"20210521_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.77195936631368,"NA ","aru05","2021","05","21","12","30","00","2021-05-21","12:30:00",2021-05-21 12:30:00
"20210521_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.39524149417965,"NA ","aru05","2021","05","21","12","40","00","2021-05-21","12:40:00",2021-05-21 12:40:00
"20210521_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.95223328095774,"NA ","aru05","2021","05","21","12","50","00","2021-05-21","12:50:00",2021-05-21 12:50:00
"20210522_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.0815980165621,"NA ","aru05","2021","05","22","05","00","00","2021-05-22","05:00:00",2021-05-22 05:00:00
"20210522_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.0971993330594,"NA ","aru05","2021","05","22","05","10","00","2021-05-22","05:10:00",2021-05-22 05:10:00
"20210522_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.95415126892947,"NA ","aru05","2021","05","22","05","20","00","2021-05-22","05:20:00",2021-05-22 05:20:00
"20210522_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.8239824099175,"NA ","aru05","2021","05","22","05","30","00","2021-05-22","05:30:00",2021-05-22 05:30:00
"20210522_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.35791388049618,"NA ","aru05","2021","05","22","05","40","00","2021-05-22","05:40:00",2021-05-22 05:40:00
"20210522_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.98154477846549,"NA ","aru05","2021","05","22","05","50","00","2021-05-22","05:50:00",2021-05-22 05:50:00
"20210522_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.37800510436571,"NA ","aru05","2021","05","22","06","00","00","2021-05-22","06:00:00",2021-05-22 06:00:00
"20210522_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.4844412488541,"NA ","aru05","2021","05","22","06","10","00","2021-05-22","06:10:00",2021-05-22 06:10:00
"20210522_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.76287942120004,"NA ","aru05","2021","05","22","06","20","00","2021-05-22","06:20:00",2021-05-22 06:20:00
"20210522_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.48313271783202,"NA ","aru05","2021","05","22","06","30","00","2021-05-22","06:30:00",2021-05-22 06:30:00
"20210522_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.88885317886523,"NA ","aru05","2021","05","22","06","40","00","2021-05-22","06:40:00",2021-05-22 06:40:00
"20210522_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.32761159823018,"NA ","aru05","2021","05","22","06","50","00","2021-05-22","06:50:00",2021-05-22 06:50:00
"20210522_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.48709884836794,"NA ","aru05","2021","05","22","07","00","00","2021-05-22","07:00:00",2021-05-22 07:00:00
"20210522_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.30604973765058,"NA ","aru05","2021","05","22","07","10","00","2021-05-22","07:10:00",2021-05-22 07:10:00
"20210522_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.50111120013454,"NA ","aru05","2021","05","22","07","20","00","2021-05-22","07:20:00",2021-05-22 07:20:00
"20210522_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.09260534091278,"NA ","aru05","2021","05","22","07","30","00","2021-05-22","07:30:00",2021-05-22 07:30:00
"20210522_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.03313040596144,"NA ","aru05","2021","05","22","07","40","00","2021-05-22","07:40:00",2021-05-22 07:40:00
"20210522_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.59250364625763,"NA ","aru05","2021","05","22","07","50","00","2021-05-22","07:50:00",2021-05-22 07:50:00
"20210522_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.56440477210687,"NA ","aru05","2021","05","22","08","00","00","2021-05-22","08:00:00",2021-05-22 08:00:00
"20210522_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.3190403689287,"NA ","aru05","2021","05","22","08","10","00","2021-05-22","08:10:00",2021-05-22 08:10:00
"20210522_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.52184355238063,"NA ","aru05","2021","05","22","08","20","00","2021-05-22","08:20:00",2021-05-22 08:20:00
"20210522_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.91867759915393,"NA ","aru05","2021","05","22","08","30","00","2021-05-22","08:30:00",2021-05-22 08:30:00
"20210522_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.0409684185354,"NA ","aru05","2021","05","22","08","40","00","2021-05-22","08:40:00",2021-05-22 08:40:00
"20210522_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.53467977030019,"NA ","aru05","2021","05","22","08","50","00","2021-05-22","08:50:00",2021-05-22 08:50:00
"20210522_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.8270769475468,"NA ","aru05","2021","05","22","09","00","00","2021-05-22","09:00:00",2021-05-22 09:00:00
"20210522_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.79039834616479,"NA ","aru05","2021","05","22","09","10","00","2021-05-22","09:10:00",2021-05-22 09:10:00
"20210522_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.3857579762512,"NA ","aru05","2021","05","22","09","20","00","2021-05-22","09:20:00",2021-05-22 09:20:00
"20210522_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.0548175394134,"NA ","aru05","2021","05","22","09","30","00","2021-05-22","09:30:00",2021-05-22 09:30:00
"20210522_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.6240647175352,"NA ","aru05","2021","05","22","09","40","00","2021-05-22","09:40:00",2021-05-22 09:40:00
"20210522_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.4875442423742,"NA ","aru05","2021","05","22","09","50","00","2021-05-22","09:50:00",2021-05-22 09:50:00
"20210522_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.49205686097335,"NA ","aru05","2021","05","22","10","00","00","2021-05-22","10:00:00",2021-05-22 10:00:00
"20210522_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.3255498499702,"NA ","aru05","2021","05","22","10","10","00","2021-05-22","10:10:00",2021-05-22 10:10:00
"20210522_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.383001074017,"NA ","aru05","2021","05","22","10","20","00","2021-05-22","10:20:00",2021-05-22 10:20:00
"20210522_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.45201772559633,"NA ","aru05","2021","05","22","10","30","00","2021-05-22","10:30:00",2021-05-22 10:30:00
"20210522_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.44180278675676,"NA ","aru05","2021","05","22","10","40","00","2021-05-22","10:40:00",2021-05-22 10:40:00
"20210522_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.88923543399648,"NA ","aru05","2021","05","22","10","50","00","2021-05-22","10:50:00",2021-05-22 10:50:00
"20210522_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.98426281197729,"NA ","aru05","2021","05","22","11","00","00","2021-05-22","11:00:00",2021-05-22 11:00:00
"20210522_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.8385859956422,"NA ","aru05","2021","05","22","11","10","00","2021-05-22","11:10:00",2021-05-22 11:10:00
"20210522_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.14369532703476,"NA ","aru05","2021","05","22","11","20","00","2021-05-22","11:20:00",2021-05-22 11:20:00
"20210522_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.80959695486649,"NA ","aru05","2021","05","22","11","30","00","2021-05-22","11:30:00",2021-05-22 11:30:00
"20210522_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.72960955277195,"NA ","aru05","2021","05","22","11","40","00","2021-05-22","11:40:00",2021-05-22 11:40:00
"20210522_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.56360276267831,"NA ","aru05","2021","05","22","11","50","00","2021-05-22","11:50:00",2021-05-22 11:50:00
"20210522_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.11373014611537,"NA ","aru05","2021","05","22","12","00","00","2021-05-22","12:00:00",2021-05-22 12:00:00
"20210522_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.3857555557987,"NA ","aru05","2021","05","22","12","10","00","2021-05-22","12:10:00",2021-05-22 12:10:00
"20210522_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.35412736473325,"NA ","aru05","2021","05","22","12","20","00","2021-05-22","12:20:00",2021-05-22 12:20:00
"20210522_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.88945983728955,"NA ","aru05","2021","05","22","12","30","00","2021-05-22","12:30:00",2021-05-22 12:30:00
"20210522_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.28120641943045,"NA ","aru05","2021","05","22","12","40","00","2021-05-22","12:40:00",2021-05-22 12:40:00
"20210522_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.57484116892502,"NA ","aru05","2021","05","22","12","50","00","2021-05-22","12:50:00",2021-05-22 12:50:00
"20210523_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.90730020790005,"NA ","aru05","2021","05","23","05","00","00","2021-05-23","05:00:00",2021-05-23 05:00:00
"20210523_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.06571224328945,"NA ","aru05","2021","05","23","05","10","00","2021-05-23","05:10:00",2021-05-23 05:10:00
"20210523_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.83401617112596,"NA ","aru05","2021","05","23","05","20","00","2021-05-23","05:20:00",2021-05-23 05:20:00
"20210523_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.17555717733338,"NA ","aru05","2021","05","23","05","30","00","2021-05-23","05:30:00",2021-05-23 05:30:00
"20210523_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.24983182901134,"NA ","aru05","2021","05","23","05","40","00","2021-05-23","05:40:00",2021-05-23 05:40:00
"20210523_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.9971111220115,"NA ","aru05","2021","05","23","05","50","00","2021-05-23","05:50:00",2021-05-23 05:50:00
"20210523_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.30203163368431,"NA ","aru05","2021","05","23","06","00","00","2021-05-23","06:00:00",2021-05-23 06:00:00
"20210523_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.13899004881698,"NA ","aru05","2021","05","23","06","10","00","2021-05-23","06:10:00",2021-05-23 06:10:00
"20210523_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.38172505825262,"NA ","aru05","2021","05","23","06","20","00","2021-05-23","06:20:00",2021-05-23 06:20:00
"20210523_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.34086364331168,"NA ","aru05","2021","05","23","06","30","00","2021-05-23","06:30:00",2021-05-23 06:30:00
"20210523_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.69254651105036,"NA ","aru05","2021","05","23","06","40","00","2021-05-23","06:40:00",2021-05-23 06:40:00
"20210523_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.38823411547962,"NA ","aru05","2021","05","23","06","50","00","2021-05-23","06:50:00",2021-05-23 06:50:00
"20210523_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.90626544884857,"NA ","aru05","2021","05","23","07","00","00","2021-05-23","07:00:00",2021-05-23 07:00:00
"20210523_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.65144569055514,"NA ","aru05","2021","05","23","07","10","00","2021-05-23","07:10:00",2021-05-23 07:10:00
"20210523_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.50109301655704,"NA ","aru05","2021","05","23","07","20","00","2021-05-23","07:20:00",2021-05-23 07:20:00
"20210523_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.74785040440521,"NA ","aru05","2021","05","23","07","30","00","2021-05-23","07:30:00",2021-05-23 07:30:00
"20210523_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.09652971722963,"NA ","aru05","2021","05","23","07","40","00","2021-05-23","07:40:00",2021-05-23 07:40:00
"20210523_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.63677629443227,"NA ","aru05","2021","05","23","07","50","00","2021-05-23","07:50:00",2021-05-23 07:50:00
"20210523_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.52145944050712,"NA ","aru05","2021","05","23","08","00","00","2021-05-23","08:00:00",2021-05-23 08:00:00
"20210523_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.29228263217199,"NA ","aru05","2021","05","23","08","10","00","2021-05-23","08:10:00",2021-05-23 08:10:00
"20210523_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.65026378084095,"NA ","aru05","2021","05","23","08","20","00","2021-05-23","08:20:00",2021-05-23 08:20:00
"20210523_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.93186756679319,"NA ","aru05","2021","05","23","08","30","00","2021-05-23","08:30:00",2021-05-23 08:30:00
"20210523_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.1868640408354,"NA ","aru05","2021","05","23","08","40","00","2021-05-23","08:40:00",2021-05-23 08:40:00
"20210523_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.67063407585806,"NA ","aru05","2021","05","23","08","50","00","2021-05-23","08:50:00",2021-05-23 08:50:00
"20210523_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.07787368549771,"NA ","aru05","2021","05","23","09","00","00","2021-05-23","09:00:00",2021-05-23 09:00:00
"20210523_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.21467818176829,"NA ","aru05","2021","05","23","09","10","00","2021-05-23","09:10:00",2021-05-23 09:10:00
"20210523_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.82042343738723,"NA ","aru05","2021","05","23","09","20","00","2021-05-23","09:20:00",2021-05-23 09:20:00
"20210523_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.98383372739463,"NA ","aru05","2021","05","23","09","30","00","2021-05-23","09:30:00",2021-05-23 09:30:00
"20210523_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.15569919657595,"NA ","aru05","2021","05","23","09","40","00","2021-05-23","09:40:00",2021-05-23 09:40:00
"20210523_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.58489723821085,"NA ","aru05","2021","05","23","09","50","00","2021-05-23","09:50:00",2021-05-23 09:50:00
"20210523_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.52228980576175,"NA ","aru05","2021","05","23","10","00","00","2021-05-23","10:00:00",2021-05-23 10:00:00
"20210523_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.42896899652846,"NA ","aru05","2021","05","23","10","10","00","2021-05-23","10:10:00",2021-05-23 10:10:00
"20210523_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.43609452570735,"NA ","aru05","2021","05","23","10","20","00","2021-05-23","10:20:00",2021-05-23 10:20:00
"20210523_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.0845205730884,"NA ","aru05","2021","05","23","10","30","00","2021-05-23","10:30:00",2021-05-23 10:30:00
"20210523_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.05466357670129,"NA ","aru05","2021","05","23","10","40","00","2021-05-23","10:40:00",2021-05-23 10:40:00
"20210523_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.66754245096051,"NA ","aru05","2021","05","23","10","50","00","2021-05-23","10:50:00",2021-05-23 10:50:00
"20210523_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.79712476905381,"NA ","aru05","2021","05","23","11","00","00","2021-05-23","11:00:00",2021-05-23 11:00:00
"20210523_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.45911526912285,"NA ","aru05","2021","05","23","11","10","00","2021-05-23","11:10:00",2021-05-23 11:10:00
"20210523_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.31532784424328,"NA ","aru05","2021","05","23","11","20","00","2021-05-23","11:20:00",2021-05-23 11:20:00
"20210523_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.69735031042775,"NA ","aru05","2021","05","23","11","30","00","2021-05-23","11:30:00",2021-05-23 11:30:00
"20210523_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.99506933145197,"NA ","aru05","2021","05","23","11","40","00","2021-05-23","11:40:00",2021-05-23 11:40:00
"20210523_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.60654618763025,"NA ","aru05","2021","05","23","11","50","00","2021-05-23","11:50:00",2021-05-23 11:50:00
"20210523_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.30988583956794,"NA ","aru05","2021","05","23","12","00","00","2021-05-23","12:00:00",2021-05-23 12:00:00
"20210523_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.4727808840324,"NA ","aru05","2021","05","23","12","10","00","2021-05-23","12:10:00",2021-05-23 12:10:00
"20210523_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.88173509134045,"NA ","aru05","2021","05","23","12","20","00","2021-05-23","12:20:00",2021-05-23 12:20:00
"20210523_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.57447590852732,"NA ","aru05","2021","05","23","12","30","00","2021-05-23","12:30:00",2021-05-23 12:30:00
"20210523_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.47631616415915,"NA ","aru05","2021","05","23","12","40","00","2021-05-23","12:40:00",2021-05-23 12:40:00
"20210523_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.24024407832593,"NA ","aru05","2021","05","23","12","50","00","2021-05-23","12:50:00",2021-05-23 12:50:00
"20210524_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.42015838921698,"NA ","aru05","2021","05","24","05","00","00","2021-05-24","05:00:00",2021-05-24 05:00:00
"20210524_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.63641719395997,"NA ","aru05","2021","05","24","05","10","00","2021-05-24","05:10:00",2021-05-24 05:10:00
"20210524_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.67458680644652,"NA ","aru05","2021","05","24","05","20","00","2021-05-24","05:20:00",2021-05-24 05:20:00
"20210524_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.34329147046744,"NA ","aru05","2021","05","24","05","30","00","2021-05-24","05:30:00",2021-05-24 05:30:00
"20210524_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.69571466678895,"NA ","aru05","2021","05","24","05","40","00","2021-05-24","05:40:00",2021-05-24 05:40:00
"20210524_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.29159515837406,"NA ","aru05","2021","05","24","05","50","00","2021-05-24","05:50:00",2021-05-24 05:50:00
"20210524_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.22240866456868,"NA ","aru05","2021","05","24","06","00","00","2021-05-24","06:00:00",2021-05-24 06:00:00
"20210524_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.49111241918148,"NA ","aru05","2021","05","24","06","10","00","2021-05-24","06:10:00",2021-05-24 06:10:00
"20210524_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.00907766135366,"NA ","aru05","2021","05","24","06","20","00","2021-05-24","06:20:00",2021-05-24 06:20:00
"20210524_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.46267807510576,"NA ","aru05","2021","05","24","06","30","00","2021-05-24","06:30:00",2021-05-24 06:30:00
"20210524_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.32210758001003,"NA ","aru05","2021","05","24","06","40","00","2021-05-24","06:40:00",2021-05-24 06:40:00
"20210524_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.06946196713042,"NA ","aru05","2021","05","24","06","50","00","2021-05-24","06:50:00",2021-05-24 06:50:00
"20210524_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.31683556387454,"NA ","aru05","2021","05","24","07","00","00","2021-05-24","07:00:00",2021-05-24 07:00:00
"20210524_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.88549356638728,"NA ","aru05","2021","05","24","07","10","00","2021-05-24","07:10:00",2021-05-24 07:10:00
"20210524_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.1580133593845,"NA ","aru05","2021","05","24","07","20","00","2021-05-24","07:20:00",2021-05-24 07:20:00
"20210524_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.49391805536747,"NA ","aru05","2021","05","24","07","30","00","2021-05-24","07:30:00",2021-05-24 07:30:00
"20210524_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.78955069493312,"NA ","aru05","2021","05","24","07","40","00","2021-05-24","07:40:00",2021-05-24 07:40:00
"20210524_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.93905005400153,"NA ","aru05","2021","05","24","07","50","00","2021-05-24","07:50:00",2021-05-24 07:50:00
"20210524_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.01597866473959,"NA ","aru05","2021","05","24","08","00","00","2021-05-24","08:00:00",2021-05-24 08:00:00
"20210524_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.68483794418377,"NA ","aru05","2021","05","24","08","10","00","2021-05-24","08:10:00",2021-05-24 08:10:00
"20210524_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.14364576183331,"NA ","aru05","2021","05","24","08","20","00","2021-05-24","08:20:00",2021-05-24 08:20:00
"20210524_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.1394468213476,"NA ","aru05","2021","05","24","08","30","00","2021-05-24","08:30:00",2021-05-24 08:30:00
"20210524_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.95270087979152,"NA ","aru05","2021","05","24","08","40","00","2021-05-24","08:40:00",2021-05-24 08:40:00
"20210524_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.9152372158417,"NA ","aru05","2021","05","24","08","50","00","2021-05-24","08:50:00",2021-05-24 08:50:00
"20210524_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.6813012872545,"NA ","aru05","2021","05","24","09","00","00","2021-05-24","09:00:00",2021-05-24 09:00:00
"20210524_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.49651119284286,"NA ","aru05","2021","05","24","09","10","00","2021-05-24","09:10:00",2021-05-24 09:10:00
"20210524_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.4653133947272,"NA ","aru05","2021","05","24","09","20","00","2021-05-24","09:20:00",2021-05-24 09:20:00
"20210524_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.0562149927932,"NA ","aru05","2021","05","24","09","30","00","2021-05-24","09:30:00",2021-05-24 09:30:00
"20210524_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.77757653213608,"NA ","aru05","2021","05","24","09","40","00","2021-05-24","09:40:00",2021-05-24 09:40:00
"20210524_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.50059041548696,"NA ","aru05","2021","05","24","09","50","00","2021-05-24","09:50:00",2021-05-24 09:50:00
"20210524_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.95646130011325,"NA ","aru05","2021","05","24","10","00","00","2021-05-24","10:00:00",2021-05-24 10:00:00
"20210524_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.1739727732413,"NA ","aru05","2021","05","24","10","10","00","2021-05-24","10:10:00",2021-05-24 10:10:00
"20210524_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.34230834610914,"NA ","aru05","2021","05","24","10","20","00","2021-05-24","10:20:00",2021-05-24 10:20:00
