"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210607_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.3717624050258,"NA ","aru03","2021","06","07","11","10","00","2021-06-07","11:10:00",2021-06-07 11:10:00
"20210607_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.31448510482224,"NA ","aru03","2021","06","07","11","20","00","2021-06-07","11:20:00",2021-06-07 11:20:00
"20210607_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.05518510157533,"NA ","aru03","2021","06","07","11","30","00","2021-06-07","11:30:00",2021-06-07 11:30:00
"20210607_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.36529391549533,"NA ","aru03","2021","06","07","11","40","00","2021-06-07","11:40:00",2021-06-07 11:40:00
"20210607_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.34977254294044,"NA ","aru03","2021","06","07","11","50","00","2021-06-07","11:50:00",2021-06-07 11:50:00
"20210607_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.42916872295213,"NA ","aru03","2021","06","07","12","00","00","2021-06-07","12:00:00",2021-06-07 12:00:00
"20210607_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.87482577900187,"NA ","aru03","2021","06","07","12","10","00","2021-06-07","12:10:00",2021-06-07 12:10:00
"20210607_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.10334415726088,"NA ","aru03","2021","06","07","12","20","00","2021-06-07","12:20:00",2021-06-07 12:20:00
"20210607_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.07201648887697,"NA ","aru03","2021","06","07","12","30","00","2021-06-07","12:30:00",2021-06-07 12:30:00
"20210607_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.81839981400148,"NA ","aru03","2021","06","07","12","40","00","2021-06-07","12:40:00",2021-06-07 12:40:00
"20210607_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.30963572999551,"NA ","aru03","2021","06","07","12","50","00","2021-06-07","12:50:00",2021-06-07 12:50:00
"20210608_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.01277377522264,"NA ","aru03","2021","06","08","05","00","00","2021-06-08","05:00:00",2021-06-08 05:00:00
"20210608_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.20249537922139,"NA ","aru03","2021","06","08","05","10","00","2021-06-08","05:10:00",2021-06-08 05:10:00
"20210608_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.40427082195799,"NA ","aru03","2021","06","08","05","20","00","2021-06-08","05:20:00",2021-06-08 05:20:00
"20210608_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.68885204582156,"NA ","aru03","2021","06","08","05","30","00","2021-06-08","05:30:00",2021-06-08 05:30:00
"20210608_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.55883786693309,"NA ","aru03","2021","06","08","05","40","00","2021-06-08","05:40:00",2021-06-08 05:40:00
"20210608_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.94742204500952,"NA ","aru03","2021","06","08","05","50","00","2021-06-08","05:50:00",2021-06-08 05:50:00
"20210608_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.9556748795308,"NA ","aru03","2021","06","08","06","00","00","2021-06-08","06:00:00",2021-06-08 06:00:00
"20210608_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.84318529409477,"NA ","aru03","2021","06","08","06","10","00","2021-06-08","06:10:00",2021-06-08 06:10:00
"20210608_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.33177511197974,"NA ","aru03","2021","06","08","06","20","00","2021-06-08","06:20:00",2021-06-08 06:20:00
"20210608_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.32027469652207,"NA ","aru03","2021","06","08","06","30","00","2021-06-08","06:30:00",2021-06-08 06:30:00
"20210608_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.31752277436975,"NA ","aru03","2021","06","08","06","40","00","2021-06-08","06:40:00",2021-06-08 06:40:00
"20210608_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.27681768443793,"NA ","aru03","2021","06","08","06","50","00","2021-06-08","06:50:00",2021-06-08 06:50:00
"20210608_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.35930912997169,"NA ","aru03","2021","06","08","07","00","00","2021-06-08","07:00:00",2021-06-08 07:00:00
"20210608_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.09473572659743,"NA ","aru03","2021","06","08","07","10","00","2021-06-08","07:10:00",2021-06-08 07:10:00
"20210608_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.29786783401129,"NA ","aru03","2021","06","08","07","20","00","2021-06-08","07:20:00",2021-06-08 07:20:00
"20210608_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.70365874854359,"NA ","aru03","2021","06","08","07","30","00","2021-06-08","07:30:00",2021-06-08 07:30:00
"20210608_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.54382077852434,"NA ","aru03","2021","06","08","07","40","00","2021-06-08","07:40:00",2021-06-08 07:40:00
"20210608_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.74431331251614,"NA ","aru03","2021","06","08","07","50","00","2021-06-08","07:50:00",2021-06-08 07:50:00
"20210608_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.03148182835366,"NA ","aru03","2021","06","08","08","00","00","2021-06-08","08:00:00",2021-06-08 08:00:00
"20210608_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.62004328071379,"NA ","aru03","2021","06","08","08","10","00","2021-06-08","08:10:00",2021-06-08 08:10:00
"20210608_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.978848278288,"NA ","aru03","2021","06","08","08","20","00","2021-06-08","08:20:00",2021-06-08 08:20:00
"20210608_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.80101620384137,"NA ","aru03","2021","06","08","08","30","00","2021-06-08","08:30:00",2021-06-08 08:30:00
"20210608_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.92138342268824,"NA ","aru03","2021","06","08","08","40","00","2021-06-08","08:40:00",2021-06-08 08:40:00
"20210608_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.50408598621565,"NA ","aru03","2021","06","08","08","50","00","2021-06-08","08:50:00",2021-06-08 08:50:00
"20210608_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.32993129071361,"NA ","aru03","2021","06","08","09","00","00","2021-06-08","09:00:00",2021-06-08 09:00:00
"20210608_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.83415775712956,"NA ","aru03","2021","06","08","09","10","00","2021-06-08","09:10:00",2021-06-08 09:10:00
"20210608_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.97069641998397,"NA ","aru03","2021","06","08","09","20","00","2021-06-08","09:20:00",2021-06-08 09:20:00
"20210608_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.7754167316641,"NA ","aru03","2021","06","08","09","30","00","2021-06-08","09:30:00",2021-06-08 09:30:00
"20210608_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.1603481303263,"NA ","aru03","2021","06","08","09","40","00","2021-06-08","09:40:00",2021-06-08 09:40:00
"20210608_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.31942039751766,"NA ","aru03","2021","06","08","09","50","00","2021-06-08","09:50:00",2021-06-08 09:50:00
"20210608_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.90271317282711,"NA ","aru03","2021","06","08","10","00","00","2021-06-08","10:00:00",2021-06-08 10:00:00
"20210608_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.9928116482116,"NA ","aru03","2021","06","08","10","10","00","2021-06-08","10:10:00",2021-06-08 10:10:00
"20210608_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.10606696313081,"NA ","aru03","2021","06","08","10","20","00","2021-06-08","10:20:00",2021-06-08 10:20:00
"20210608_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.43109988938142,"NA ","aru03","2021","06","08","10","30","00","2021-06-08","10:30:00",2021-06-08 10:30:00
"20210608_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.61836992928454,"NA ","aru03","2021","06","08","10","40","00","2021-06-08","10:40:00",2021-06-08 10:40:00
"20210608_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.54611253423845,"NA ","aru03","2021","06","08","10","50","00","2021-06-08","10:50:00",2021-06-08 10:50:00
"20210608_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.94026815851566,"NA ","aru03","2021","06","08","11","00","00","2021-06-08","11:00:00",2021-06-08 11:00:00
"20210608_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.93124180724035,"NA ","aru03","2021","06","08","11","10","00","2021-06-08","11:10:00",2021-06-08 11:10:00
"20210608_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.3813230712749,"NA ","aru03","2021","06","08","11","20","00","2021-06-08","11:20:00",2021-06-08 11:20:00
"20210608_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.75437037173282,"NA ","aru03","2021","06","08","11","30","00","2021-06-08","11:30:00",2021-06-08 11:30:00
"20210608_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.14891961449851,"NA ","aru03","2021","06","08","11","40","00","2021-06-08","11:40:00",2021-06-08 11:40:00
"20210608_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.6336793930633,"NA ","aru03","2021","06","08","11","50","00","2021-06-08","11:50:00",2021-06-08 11:50:00
"20210608_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.21775236085594,"NA ","aru03","2021","06","08","12","00","00","2021-06-08","12:00:00",2021-06-08 12:00:00
"20210608_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.7938027962661,"NA ","aru03","2021","06","08","12","10","00","2021-06-08","12:10:00",2021-06-08 12:10:00
"20210608_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.40522984904923,"NA ","aru03","2021","06","08","12","20","00","2021-06-08","12:20:00",2021-06-08 12:20:00
"20210608_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.84622564425778,"NA ","aru03","2021","06","08","12","30","00","2021-06-08","12:30:00",2021-06-08 12:30:00
"20210608_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.35024498088701,"NA ","aru03","2021","06","08","12","40","00","2021-06-08","12:40:00",2021-06-08 12:40:00
"20210608_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.46457900987668,"NA ","aru03","2021","06","08","12","50","00","2021-06-08","12:50:00",2021-06-08 12:50:00
"20210609_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.04430215824417,"NA ","aru03","2021","06","09","05","00","00","2021-06-09","05:00:00",2021-06-09 05:00:00
"20210609_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.74942445821199,"NA ","aru03","2021","06","09","05","10","00","2021-06-09","05:10:00",2021-06-09 05:10:00
"20210609_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.44032961332108,"NA ","aru03","2021","06","09","05","20","00","2021-06-09","05:20:00",2021-06-09 05:20:00
"20210609_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.04676434199356,"NA ","aru03","2021","06","09","05","30","00","2021-06-09","05:30:00",2021-06-09 05:30:00
"20210609_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.00413027680413,"NA ","aru03","2021","06","09","05","40","00","2021-06-09","05:40:00",2021-06-09 05:40:00
"20210609_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.55921436882295,"NA ","aru03","2021","06","09","05","50","00","2021-06-09","05:50:00",2021-06-09 05:50:00
"20210609_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.11144391534069,"NA ","aru03","2021","06","09","06","00","00","2021-06-09","06:00:00",2021-06-09 06:00:00
"20210609_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.99222655016127,"NA ","aru03","2021","06","09","06","10","00","2021-06-09","06:10:00",2021-06-09 06:10:00
"20210609_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.86729081592141,"NA ","aru03","2021","06","09","06","20","00","2021-06-09","06:20:00",2021-06-09 06:20:00
"20210609_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.49381901357425,"NA ","aru03","2021","06","09","06","30","00","2021-06-09","06:30:00",2021-06-09 06:30:00
"20210609_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.53904615046966,"NA ","aru03","2021","06","09","06","40","00","2021-06-09","06:40:00",2021-06-09 06:40:00
"20210609_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.80379066621426,"NA ","aru03","2021","06","09","06","50","00","2021-06-09","06:50:00",2021-06-09 06:50:00
"20210609_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.28227455538633,"NA ","aru03","2021","06","09","07","00","00","2021-06-09","07:00:00",2021-06-09 07:00:00
"20210609_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.93940958067882,"NA ","aru03","2021","06","09","07","10","00","2021-06-09","07:10:00",2021-06-09 07:10:00
"20210609_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.32340514175001,"NA ","aru03","2021","06","09","07","20","00","2021-06-09","07:20:00",2021-06-09 07:20:00
"20210609_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.68966021425105,"NA ","aru03","2021","06","09","07","30","00","2021-06-09","07:30:00",2021-06-09 07:30:00
"20210609_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.30525657744555,"NA ","aru03","2021","06","09","07","40","00","2021-06-09","07:40:00",2021-06-09 07:40:00
"20210609_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.37657267495207,"NA ","aru03","2021","06","09","07","50","00","2021-06-09","07:50:00",2021-06-09 07:50:00
"20210609_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.5970049679025,"NA ","aru03","2021","06","09","08","00","00","2021-06-09","08:00:00",2021-06-09 08:00:00
"20210609_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.55197173917337,"NA ","aru03","2021","06","09","08","10","00","2021-06-09","08:10:00",2021-06-09 08:10:00
"20210609_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.03356233703318,"NA ","aru03","2021","06","09","08","20","00","2021-06-09","08:20:00",2021-06-09 08:20:00
"20210609_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.84279851293476,"NA ","aru03","2021","06","09","08","30","00","2021-06-09","08:30:00",2021-06-09 08:30:00
"20210609_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.50680298261953,"NA ","aru03","2021","06","09","08","40","00","2021-06-09","08:40:00",2021-06-09 08:40:00
"20210609_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.79179981228904,"NA ","aru03","2021","06","09","08","50","00","2021-06-09","08:50:00",2021-06-09 08:50:00
"20210609_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.59836025827407,"NA ","aru03","2021","06","09","09","00","00","2021-06-09","09:00:00",2021-06-09 09:00:00
"20210609_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.02233068349671,"NA ","aru03","2021","06","09","09","10","00","2021-06-09","09:10:00",2021-06-09 09:10:00
"20210609_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.11851825326401,"NA ","aru03","2021","06","09","09","20","00","2021-06-09","09:20:00",2021-06-09 09:20:00
"20210609_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.75204584004433,"NA ","aru03","2021","06","09","09","30","00","2021-06-09","09:30:00",2021-06-09 09:30:00
"20210609_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.73044325188857,"NA ","aru03","2021","06","09","09","40","00","2021-06-09","09:40:00",2021-06-09 09:40:00
"20210609_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.65345022287109,"NA ","aru03","2021","06","09","09","50","00","2021-06-09","09:50:00",2021-06-09 09:50:00
"20210609_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.56281789978443,"NA ","aru03","2021","06","09","10","00","00","2021-06-09","10:00:00",2021-06-09 10:00:00
"20210609_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.98461597231861,"NA ","aru03","2021","06","09","10","10","00","2021-06-09","10:10:00",2021-06-09 10:10:00
"20210609_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.6444667637937,"NA ","aru03","2021","06","09","10","20","00","2021-06-09","10:20:00",2021-06-09 10:20:00
"20210609_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.05813963938131,"NA ","aru03","2021","06","09","10","30","00","2021-06-09","10:30:00",2021-06-09 10:30:00
"20210609_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.40252574091674,"NA ","aru03","2021","06","09","10","40","00","2021-06-09","10:40:00",2021-06-09 10:40:00
"20210609_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.17696306858798,"NA ","aru03","2021","06","09","10","50","00","2021-06-09","10:50:00",2021-06-09 10:50:00
"20210609_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.27516599143653,"NA ","aru03","2021","06","09","11","00","00","2021-06-09","11:00:00",2021-06-09 11:00:00
"20210609_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.46048602472365,"NA ","aru03","2021","06","09","11","10","00","2021-06-09","11:10:00",2021-06-09 11:10:00
"20210609_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.19707990351939,"NA ","aru03","2021","06","09","11","20","00","2021-06-09","11:20:00",2021-06-09 11:20:00
"20210609_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.5236843183018,"NA ","aru03","2021","06","09","11","30","00","2021-06-09","11:30:00",2021-06-09 11:30:00
"20210609_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.17328749287064,"NA ","aru03","2021","06","09","11","40","00","2021-06-09","11:40:00",2021-06-09 11:40:00
"20210609_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.81955205640585,"NA ","aru03","2021","06","09","11","50","00","2021-06-09","11:50:00",2021-06-09 11:50:00
"20210609_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.15937214250862,"NA ","aru03","2021","06","09","12","00","00","2021-06-09","12:00:00",2021-06-09 12:00:00
"20210609_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,0.633991345329684,"NA ","aru03","2021","06","09","12","10","00","2021-06-09","12:10:00",2021-06-09 12:10:00
"20210609_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.68010478470671,"NA ","aru03","2021","06","09","12","20","00","2021-06-09","12:20:00",2021-06-09 12:20:00
"20210609_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,0.500510606942709,"NA ","aru03","2021","06","09","12","30","00","2021-06-09","12:30:00",2021-06-09 12:30:00
"20210609_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.08323318205628,"NA ","aru03","2021","06","09","12","40","00","2021-06-09","12:40:00",2021-06-09 12:40:00
"20210609_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,0.690477732779705,"NA ","aru03","2021","06","09","12","50","00","2021-06-09","12:50:00",2021-06-09 12:50:00
"20210610_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.82183128779034,"NA ","aru03","2021","06","10","05","00","00","2021-06-10","05:00:00",2021-06-10 05:00:00
"20210610_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.61058643598768,"NA ","aru03","2021","06","10","05","10","00","2021-06-10","05:10:00",2021-06-10 05:10:00
"20210610_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.91002071312984,"NA ","aru03","2021","06","10","05","20","00","2021-06-10","05:20:00",2021-06-10 05:20:00
"20210610_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.70495021849904,"NA ","aru03","2021","06","10","05","30","00","2021-06-10","05:30:00",2021-06-10 05:30:00
"20210610_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.81778637542345,"NA ","aru03","2021","06","10","05","40","00","2021-06-10","05:40:00",2021-06-10 05:40:00
"20210610_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.08096319824048,"NA ","aru03","2021","06","10","05","50","00","2021-06-10","05:50:00",2021-06-10 05:50:00
"20210610_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.95502663325568,"NA ","aru03","2021","06","10","06","00","00","2021-06-10","06:00:00",2021-06-10 06:00:00
"20210610_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.97017622201044,"NA ","aru03","2021","06","10","06","10","00","2021-06-10","06:10:00",2021-06-10 06:10:00
"20210610_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.68679231935628,"NA ","aru03","2021","06","10","06","20","00","2021-06-10","06:20:00",2021-06-10 06:20:00
"20210610_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.53340778309849,"NA ","aru03","2021","06","10","06","30","00","2021-06-10","06:30:00",2021-06-10 06:30:00
"20210610_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.04477087968073,"NA ","aru03","2021","06","10","06","40","00","2021-06-10","06:40:00",2021-06-10 06:40:00
"20210610_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.47207559017817,"NA ","aru03","2021","06","10","06","50","00","2021-06-10","06:50:00",2021-06-10 06:50:00
"20210610_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.08297383122734,"NA ","aru03","2021","06","10","07","00","00","2021-06-10","07:00:00",2021-06-10 07:00:00
"20210610_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.98391011983219,"NA ","aru03","2021","06","10","07","10","00","2021-06-10","07:10:00",2021-06-10 07:10:00
"20210610_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.47607425749501,"NA ","aru03","2021","06","10","07","20","00","2021-06-10","07:20:00",2021-06-10 07:20:00
"20210610_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.69618286756234,"NA ","aru03","2021","06","10","07","30","00","2021-06-10","07:30:00",2021-06-10 07:30:00
"20210610_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.80008472827116,"NA ","aru03","2021","06","10","07","40","00","2021-06-10","07:40:00",2021-06-10 07:40:00
"20210610_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.83755117831699,"NA ","aru03","2021","06","10","07","50","00","2021-06-10","07:50:00",2021-06-10 07:50:00
"20210610_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.58691347129878,"NA ","aru03","2021","06","10","08","00","00","2021-06-10","08:00:00",2021-06-10 08:00:00
"20210610_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.18320090246912,"NA ","aru03","2021","06","10","08","10","00","2021-06-10","08:10:00",2021-06-10 08:10:00
"20210610_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.76994031406784,"NA ","aru03","2021","06","10","08","20","00","2021-06-10","08:20:00",2021-06-10 08:20:00
"20210610_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.98607553280246,"NA ","aru03","2021","06","10","08","30","00","2021-06-10","08:30:00",2021-06-10 08:30:00
"20210610_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.31025525993601,"NA ","aru03","2021","06","10","08","40","00","2021-06-10","08:40:00",2021-06-10 08:40:00
"20210610_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.23564343483326,"NA ","aru03","2021","06","10","08","50","00","2021-06-10","08:50:00",2021-06-10 08:50:00
"20210610_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.3859269966707,"NA ","aru03","2021","06","10","09","00","00","2021-06-10","09:00:00",2021-06-10 09:00:00
"20210610_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.90719906050444,"NA ","aru03","2021","06","10","09","10","00","2021-06-10","09:10:00",2021-06-10 09:10:00
"20210610_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.05272974485961,"NA ","aru03","2021","06","10","09","20","00","2021-06-10","09:20:00",2021-06-10 09:20:00
"20210610_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.99417103931662,"NA ","aru03","2021","06","10","09","30","00","2021-06-10","09:30:00",2021-06-10 09:30:00
"20210610_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.14354966080197,"NA ","aru03","2021","06","10","09","40","00","2021-06-10","09:40:00",2021-06-10 09:40:00
"20210610_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.56249208858307,"NA ","aru03","2021","06","10","09","50","00","2021-06-10","09:50:00",2021-06-10 09:50:00
"20210610_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.33582899404801,"NA ","aru03","2021","06","10","10","00","00","2021-06-10","10:00:00",2021-06-10 10:00:00
"20210610_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.90355147054866,"NA ","aru03","2021","06","10","10","10","00","2021-06-10","10:10:00",2021-06-10 10:10:00
"20210610_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.6613265864932,"NA ","aru03","2021","06","10","10","20","00","2021-06-10","10:20:00",2021-06-10 10:20:00
"20210610_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.80305638316166,"NA ","aru03","2021","06","10","10","30","00","2021-06-10","10:30:00",2021-06-10 10:30:00
"20210610_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.18964253775613,"NA ","aru03","2021","06","10","10","40","00","2021-06-10","10:40:00",2021-06-10 10:40:00
"20210610_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.76702001495812,"NA ","aru03","2021","06","10","10","50","00","2021-06-10","10:50:00",2021-06-10 10:50:00
"20210610_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.59530969479029,"NA ","aru03","2021","06","10","11","00","00","2021-06-10","11:00:00",2021-06-10 11:00:00
"20210610_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.96225681116257,"NA ","aru03","2021","06","10","11","10","00","2021-06-10","11:10:00",2021-06-10 11:10:00
"20210610_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.83507717011347,"NA ","aru03","2021","06","10","11","20","00","2021-06-10","11:20:00",2021-06-10 11:20:00
