"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","j","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210519_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1222.32200978374,"NA ","aru04","2021","05","19","05","00","00","2021-05-19","05:00:00",2021-05-19 05:00:00
"20210519_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1213.99505722284,"NA ","aru04","2021","05","19","05","10","00","2021-05-19","05:10:00",2021-05-19 05:10:00
"20210519_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.37858618263,"NA ","aru04","2021","05","19","05","20","00","2021-05-19","05:20:00",2021-05-19 05:20:00
"20210519_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.67417180961,"NA ","aru04","2021","05","19","05","30","00","2021-05-19","05:30:00",2021-05-19 05:30:00
"20210519_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1213.48362510674,"NA ","aru04","2021","05","19","05","40","00","2021-05-19","05:40:00",2021-05-19 05:40:00
"20210519_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.8702425114,"NA ","aru04","2021","05","19","05","50","00","2021-05-19","05:50:00",2021-05-19 05:50:00
"20210519_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1220.63403433825,"NA ","aru04","2021","05","19","06","00","00","2021-05-19","06:00:00",2021-05-19 06:00:00
"20210519_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1235.55398325213,"NA ","aru04","2021","05","19","06","10","00","2021-05-19","06:10:00",2021-05-19 06:10:00
"20210519_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1215.73972096,"NA ","aru04","2021","05","19","06","20","00","2021-05-19","06:20:00",2021-05-19 06:20:00
"20210519_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1232.92474881942,"NA ","aru04","2021","05","19","06","30","00","2021-05-19","06:30:00",2021-05-19 06:30:00
"20210519_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1218.09240025842,"NA ","aru04","2021","05","19","06","40","00","2021-05-19","06:40:00",2021-05-19 06:40:00
"20210519_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1231.15963220778,"NA ","aru04","2021","05","19","06","50","00","2021-05-19","06:50:00",2021-05-19 06:50:00
"20210519_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1219.66135056225,"NA ","aru04","2021","05","19","07","00","00","2021-05-19","07:00:00",2021-05-19 07:00:00
"20210519_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1209.05933444019,"NA ","aru04","2021","05","19","07","10","00","2021-05-19","07:10:00",2021-05-19 07:10:00
"20210519_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1207.52117588168,"NA ","aru04","2021","05","19","07","20","00","2021-05-19","07:20:00",2021-05-19 07:20:00
"20210519_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1218.32413362072,"NA ","aru04","2021","05","19","07","30","00","2021-05-19","07:30:00",2021-05-19 07:30:00
"20210519_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1236.3082312356,"NA ","aru04","2021","05","19","07","40","00","2021-05-19","07:40:00",2021-05-19 07:40:00
"20210519_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1233.9244414796,"NA ","aru04","2021","05","19","07","50","00","2021-05-19","07:50:00",2021-05-19 07:50:00
"20210519_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1228.56757144465,"NA ","aru04","2021","05","19","08","00","00","2021-05-19","08:00:00",2021-05-19 08:00:00
"20210519_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.9682122735,"NA ","aru04","2021","05","19","08","10","00","2021-05-19","08:10:00",2021-05-19 08:10:00
"20210519_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1242.06733266455,"NA ","aru04","2021","05","19","08","20","00","2021-05-19","08:20:00",2021-05-19 08:20:00
"20210519_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1265.80276696038,"NA ","aru04","2021","05","19","08","30","00","2021-05-19","08:30:00",2021-05-19 08:30:00
"20210519_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1265.19962033699,"NA ","aru04","2021","05","19","08","40","00","2021-05-19","08:40:00",2021-05-19 08:40:00
"20210519_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.96693912941,"NA ","aru04","2021","05","19","08","50","00","2021-05-19","08:50:00",2021-05-19 08:50:00
"20210519_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1286.81350388632,"NA ","aru04","2021","05","19","09","00","00","2021-05-19","09:00:00",2021-05-19 09:00:00
"20210519_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1301.87190108296,"NA ","aru04","2021","05","19","09","10","00","2021-05-19","09:10:00",2021-05-19 09:10:00
"20210519_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1321.49845071201,"NA ","aru04","2021","05","19","09","20","00","2021-05-19","09:20:00",2021-05-19 09:20:00
"20210519_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1321.9140633613,"NA ","aru04","2021","05","19","09","30","00","2021-05-19","09:30:00",2021-05-19 09:30:00
"20210519_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1339.23568332461,"NA ","aru04","2021","05","19","09","40","00","2021-05-19","09:40:00",2021-05-19 09:40:00
"20210519_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1370.71715569865,"NA ","aru04","2021","05","19","09","50","00","2021-05-19","09:50:00",2021-05-19 09:50:00
"20210519_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1389.19738292849,"NA ","aru04","2021","05","19","10","00","00","2021-05-19","10:00:00",2021-05-19 10:00:00
"20210519_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1337.07112131719,"NA ","aru04","2021","05","19","10","10","00","2021-05-19","10:10:00",2021-05-19 10:10:00
"20210519_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1386.64868688913,"NA ","aru04","2021","05","19","10","20","00","2021-05-19","10:20:00",2021-05-19 10:20:00
"20210519_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1357.6371512855,"NA ","aru04","2021","05","19","10","30","00","2021-05-19","10:30:00",2021-05-19 10:30:00
"20210519_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1337.89908317269,"NA ","aru04","2021","05","19","10","40","00","2021-05-19","10:40:00",2021-05-19 10:40:00
"20210519_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1385.92571433072,"NA ","aru04","2021","05","19","10","50","00","2021-05-19","10:50:00",2021-05-19 10:50:00
"20210519_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1380.10663944572,"NA ","aru04","2021","05","19","11","00","00","2021-05-19","11:00:00",2021-05-19 11:00:00
"20210519_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1362.93282395247,"NA ","aru04","2021","05","19","11","10","00","2021-05-19","11:10:00",2021-05-19 11:10:00
"20210519_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1392.2833807405,"NA ","aru04","2021","05","19","11","20","00","2021-05-19","11:20:00",2021-05-19 11:20:00
"20210519_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1384.73296574017,"NA ","aru04","2021","05","19","11","30","00","2021-05-19","11:30:00",2021-05-19 11:30:00
"20210519_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1330.42575873908,"NA ","aru04","2021","05","19","11","40","00","2021-05-19","11:40:00",2021-05-19 11:40:00
"20210519_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1368.21544992294,"NA ","aru04","2021","05","19","11","50","00","2021-05-19","11:50:00",2021-05-19 11:50:00
"20210519_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.76507123447,"NA ","aru04","2021","05","19","12","00","00","2021-05-19","12:00:00",2021-05-19 12:00:00
"20210519_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1301.76278468235,"NA ","aru04","2021","05","19","12","10","00","2021-05-19","12:10:00",2021-05-19 12:10:00
"20210519_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1323.4765778181,"NA ","aru04","2021","05","19","12","20","00","2021-05-19","12:20:00",2021-05-19 12:20:00
"20210519_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.86547676891,"NA ","aru04","2021","05","19","12","30","00","2021-05-19","12:30:00",2021-05-19 12:30:00
"20210519_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.41638710767,"NA ","aru04","2021","05","19","12","40","00","2021-05-19","12:40:00",2021-05-19 12:40:00
"20210519_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1227.86607630805,"NA ","aru04","2021","05","19","12","50","00","2021-05-19","12:50:00",2021-05-19 12:50:00
"20210520_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1272.22221739896,"NA ","aru04","2021","05","20","05","00","00","2021-05-20","05:00:00",2021-05-20 05:00:00
"20210520_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1260.97228857461,"NA ","aru04","2021","05","20","05","10","00","2021-05-20","05:10:00",2021-05-20 05:10:00
"20210520_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1255.61129542542,"NA ","aru04","2021","05","20","05","20","00","2021-05-20","05:20:00",2021-05-20 05:20:00
"20210520_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1254.05493787315,"NA ","aru04","2021","05","20","05","30","00","2021-05-20","05:30:00",2021-05-20 05:30:00
"20210520_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1254.42547706931,"NA ","aru04","2021","05","20","05","40","00","2021-05-20","05:40:00",2021-05-20 05:40:00
"20210520_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.8780873965,"NA ","aru04","2021","05","20","05","50","00","2021-05-20","05:50:00",2021-05-20 05:50:00
"20210520_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1349.47794031194,"NA ","aru04","2021","05","20","06","00","00","2021-05-20","06:00:00",2021-05-20 06:00:00
"20210520_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1353.76712857957,"NA ","aru04","2021","05","20","06","10","00","2021-05-20","06:10:00",2021-05-20 06:10:00
"20210520_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1341.10131062476,"NA ","aru04","2021","05","20","06","20","00","2021-05-20","06:20:00",2021-05-20 06:20:00
"20210520_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1345.60885536169,"NA ","aru04","2021","05","20","06","30","00","2021-05-20","06:30:00",2021-05-20 06:30:00
"20210520_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1337.70200914622,"NA ","aru04","2021","05","20","06","40","00","2021-05-20","06:40:00",2021-05-20 06:40:00
"20210520_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1341.93672741268,"NA ","aru04","2021","05","20","06","50","00","2021-05-20","06:50:00",2021-05-20 06:50:00
"20210520_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1349.69070303923,"NA ","aru04","2021","05","20","07","00","00","2021-05-20","07:00:00",2021-05-20 07:00:00
"20210520_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1343.95218200839,"NA ","aru04","2021","05","20","07","10","00","2021-05-20","07:10:00",2021-05-20 07:10:00
"20210520_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1339.06361598115,"NA ","aru04","2021","05","20","07","20","00","2021-05-20","07:20:00",2021-05-20 07:20:00
"20210520_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1382.50644738459,"NA ","aru04","2021","05","20","07","30","00","2021-05-20","07:30:00",2021-05-20 07:30:00
"20210520_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1407.27459789982,"NA ","aru04","2021","05","20","07","40","00","2021-05-20","07:40:00",2021-05-20 07:40:00
"20210520_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1321.03058409765,"NA ","aru04","2021","05","20","07","50","00","2021-05-20","07:50:00",2021-05-20 07:50:00
"20210520_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1327.60932805487,"NA ","aru04","2021","05","20","08","00","00","2021-05-20","08:00:00",2021-05-20 08:00:00
"20210520_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1376.22703961802,"NA ","aru04","2021","05","20","08","10","00","2021-05-20","08:10:00",2021-05-20 08:10:00
"20210520_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1378.60507488268,"NA ","aru04","2021","05","20","08","20","00","2021-05-20","08:20:00",2021-05-20 08:20:00
"20210520_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1385.27557988728,"NA ","aru04","2021","05","20","08","30","00","2021-05-20","08:30:00",2021-05-20 08:30:00
"20210520_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1371.70572062004,"NA ","aru04","2021","05","20","08","40","00","2021-05-20","08:40:00",2021-05-20 08:40:00
"20210520_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1358.45795614568,"NA ","aru04","2021","05","20","08","50","00","2021-05-20","08:50:00",2021-05-20 08:50:00
"20210520_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1356.61554212405,"NA ","aru04","2021","05","20","09","00","00","2021-05-20","09:00:00",2021-05-20 09:00:00
"20210520_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1371.70213948815,"NA ","aru04","2021","05","20","09","10","00","2021-05-20","09:10:00",2021-05-20 09:10:00
"20210520_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1335.46221268527,"NA ","aru04","2021","05","20","09","20","00","2021-05-20","09:20:00",2021-05-20 09:20:00
"20210520_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1329.00973333876,"NA ","aru04","2021","05","20","09","30","00","2021-05-20","09:30:00",2021-05-20 09:30:00
"20210520_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1344.17695314948,"NA ","aru04","2021","05","20","09","40","00","2021-05-20","09:40:00",2021-05-20 09:40:00
"20210520_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1339.51185593571,"NA ","aru04","2021","05","20","09","50","00","2021-05-20","09:50:00",2021-05-20 09:50:00
"20210520_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1365.45128395464,"NA ","aru04","2021","05","20","10","00","00","2021-05-20","10:00:00",2021-05-20 10:00:00
"20210520_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1331.2385928127,"NA ","aru04","2021","05","20","10","10","00","2021-05-20","10:10:00",2021-05-20 10:10:00
"20210520_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1334.06260274043,"NA ","aru04","2021","05","20","10","20","00","2021-05-20","10:20:00",2021-05-20 10:20:00
"20210520_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1349.30464677347,"NA ","aru04","2021","05","20","10","30","00","2021-05-20","10:30:00",2021-05-20 10:30:00
"20210520_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1388.97557021122,"NA ","aru04","2021","05","20","10","40","00","2021-05-20","10:40:00",2021-05-20 10:40:00
"20210520_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1366.5883010478,"NA ","aru04","2021","05","20","10","50","00","2021-05-20","10:50:00",2021-05-20 10:50:00
"20210520_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1379.58013047776,"NA ","aru04","2021","05","20","11","00","00","2021-05-20","11:00:00",2021-05-20 11:00:00
"20210520_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1344.59824320622,"NA ","aru04","2021","05","20","11","10","00","2021-05-20","11:10:00",2021-05-20 11:10:00
"20210520_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1315.80738864567,"NA ","aru04","2021","05","20","11","20","00","2021-05-20","11:20:00",2021-05-20 11:20:00
"20210520_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1294.94109750084,"NA ","aru04","2021","05","20","11","30","00","2021-05-20","11:30:00",2021-05-20 11:30:00
"20210520_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1265.25851091009,"NA ","aru04","2021","05","20","11","40","00","2021-05-20","11:40:00",2021-05-20 11:40:00
"20210520_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1289.92741257836,"NA ","aru04","2021","05","20","11","50","00","2021-05-20","11:50:00",2021-05-20 11:50:00
"20210520_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1282.55941019911,"NA ","aru04","2021","05","20","12","00","00","2021-05-20","12:00:00",2021-05-20 12:00:00
"20210520_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1256.64477804342,"NA ","aru04","2021","05","20","12","10","00","2021-05-20","12:10:00",2021-05-20 12:10:00
"20210520_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.52246573417,"NA ","aru04","2021","05","20","12","20","00","2021-05-20","12:20:00",2021-05-20 12:20:00
"20210520_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1244.40301308529,"NA ","aru04","2021","05","20","12","30","00","2021-05-20","12:30:00",2021-05-20 12:30:00
"20210520_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1241.06597418799,"NA ","aru04","2021","05","20","12","40","00","2021-05-20","12:40:00",2021-05-20 12:40:00
"20210520_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1285.2121768878,"NA ","aru04","2021","05","20","12","50","00","2021-05-20","12:50:00",2021-05-20 12:50:00
"20210521_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.57400632159,"NA ","aru04","2021","05","21","05","00","00","2021-05-21","05:00:00",2021-05-21 05:00:00
"20210521_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1300.25251778458,"NA ","aru04","2021","05","21","05","10","00","2021-05-21","05:10:00",2021-05-21 05:10:00
"20210521_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1281.56848022504,"NA ","aru04","2021","05","21","05","20","00","2021-05-21","05:20:00",2021-05-21 05:20:00
"20210521_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1280.57881049402,"NA ","aru04","2021","05","21","05","30","00","2021-05-21","05:30:00",2021-05-21 05:30:00
"20210521_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1278.56448084467,"NA ","aru04","2021","05","21","05","40","00","2021-05-21","05:40:00",2021-05-21 05:40:00
"20210521_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.43677253448,"NA ","aru04","2021","05","21","05","50","00","2021-05-21","05:50:00",2021-05-21 05:50:00
"20210521_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1311.89207149351,"NA ","aru04","2021","05","21","06","00","00","2021-05-21","06:00:00",2021-05-21 06:00:00
"20210521_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.15911565684,"NA ","aru04","2021","05","21","06","10","00","2021-05-21","06:10:00",2021-05-21 06:10:00
"20210521_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1276.29150038623,"NA ","aru04","2021","05","21","06","20","00","2021-05-21","06:20:00",2021-05-21 06:20:00
"20210521_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1286.93297215803,"NA ","aru04","2021","05","21","06","30","00","2021-05-21","06:30:00",2021-05-21 06:30:00
"20210521_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.07179295465,"NA ","aru04","2021","05","21","06","40","00","2021-05-21","06:40:00",2021-05-21 06:40:00
"20210521_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.2824716144,"NA ","aru04","2021","05","21","06","50","00","2021-05-21","06:50:00",2021-05-21 06:50:00
"20210521_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1318.45096098677,"NA ","aru04","2021","05","21","07","00","00","2021-05-21","07:00:00",2021-05-21 07:00:00
"20210521_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1258.10918050222,"NA ","aru04","2021","05","21","07","10","00","2021-05-21","07:10:00",2021-05-21 07:10:00
"20210521_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1304.05472194758,"NA ","aru04","2021","05","21","07","20","00","2021-05-21","07:20:00",2021-05-21 07:20:00
"20210521_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1327.3629314167,"NA ","aru04","2021","05","21","07","30","00","2021-05-21","07:30:00",2021-05-21 07:30:00
"20210521_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1297.21401273792,"NA ","aru04","2021","05","21","07","40","00","2021-05-21","07:40:00",2021-05-21 07:40:00
"20210521_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1321.30089420627,"NA ","aru04","2021","05","21","07","50","00","2021-05-21","07:50:00",2021-05-21 07:50:00
"20210521_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1384.80956480803,"NA ","aru04","2021","05","21","08","00","00","2021-05-21","08:00:00",2021-05-21 08:00:00
"20210521_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1351.52293280802,"NA ","aru04","2021","05","21","08","10","00","2021-05-21","08:10:00",2021-05-21 08:10:00
"20210521_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1322.91730435263,"NA ","aru04","2021","05","21","08","20","00","2021-05-21","08:20:00",2021-05-21 08:20:00
"20210521_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1379.12889347847,"NA ","aru04","2021","05","21","08","30","00","2021-05-21","08:30:00",2021-05-21 08:30:00
"20210521_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1374.22198077529,"NA ","aru04","2021","05","21","08","40","00","2021-05-21","08:40:00",2021-05-21 08:40:00
"20210521_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1422.09299741481,"NA ","aru04","2021","05","21","08","50","00","2021-05-21","08:50:00",2021-05-21 08:50:00
"20210521_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1416.50804837984,"NA ","aru04","2021","05","21","09","00","00","2021-05-21","09:00:00",2021-05-21 09:00:00
"20210521_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1424.73356081596,"NA ","aru04","2021","05","21","09","10","00","2021-05-21","09:10:00",2021-05-21 09:10:00
"20210521_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1414.63563153129,"NA ","aru04","2021","05","21","09","20","00","2021-05-21","09:20:00",2021-05-21 09:20:00
"20210521_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1446.58475272102,"NA ","aru04","2021","05","21","09","30","00","2021-05-21","09:30:00",2021-05-21 09:30:00
"20210521_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1456.03767912569,"NA ","aru04","2021","05","21","09","40","00","2021-05-21","09:40:00",2021-05-21 09:40:00
"20210521_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1426.31100648887,"NA ","aru04","2021","05","21","09","50","00","2021-05-21","09:50:00",2021-05-21 09:50:00
"20210521_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1456.09897808703,"NA ","aru04","2021","05","21","10","00","00","2021-05-21","10:00:00",2021-05-21 10:00:00
"20210521_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1472.15186823299,"NA ","aru04","2021","05","21","10","10","00","2021-05-21","10:10:00",2021-05-21 10:10:00
"20210521_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1377.8778546714,"NA ","aru04","2021","05","21","10","20","00","2021-05-21","10:20:00",2021-05-21 10:20:00
"20210521_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1380.80452791157,"NA ","aru04","2021","05","21","10","30","00","2021-05-21","10:30:00",2021-05-21 10:30:00
"20210521_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1355.46711393674,"NA ","aru04","2021","05","21","10","40","00","2021-05-21","10:40:00",2021-05-21 10:40:00
"20210521_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1342.40761230271,"NA ","aru04","2021","05","21","10","50","00","2021-05-21","10:50:00",2021-05-21 10:50:00
"20210521_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1409.70258964303,"NA ","aru04","2021","05","21","11","00","00","2021-05-21","11:00:00",2021-05-21 11:00:00
"20210521_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1325.65416070647,"NA ","aru04","2021","05","21","11","10","00","2021-05-21","11:10:00",2021-05-21 11:10:00
"20210521_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1365.5680287445,"NA ","aru04","2021","05","21","11","20","00","2021-05-21","11:20:00",2021-05-21 11:20:00
"20210521_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1358.97946669598,"NA ","aru04","2021","05","21","11","30","00","2021-05-21","11:30:00",2021-05-21 11:30:00
"20210521_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1364.2833859365,"NA ","aru04","2021","05","21","11","40","00","2021-05-21","11:40:00",2021-05-21 11:40:00
"20210521_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1304.13482173081,"NA ","aru04","2021","05","21","11","50","00","2021-05-21","11:50:00",2021-05-21 11:50:00
"20210521_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1372.53219521508,"NA ","aru04","2021","05","21","12","00","00","2021-05-21","12:00:00",2021-05-21 12:00:00
"20210521_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1320.31972989161,"NA ","aru04","2021","05","21","12","10","00","2021-05-21","12:10:00",2021-05-21 12:10:00
"20210521_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.88042903539,"NA ","aru04","2021","05","21","12","20","00","2021-05-21","12:20:00",2021-05-21 12:20:00
"20210521_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.74073680161,"NA ","aru04","2021","05","21","12","30","00","2021-05-21","12:30:00",2021-05-21 12:30:00
"20210521_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.15589243027,"NA ","aru04","2021","05","21","12","40","00","2021-05-21","12:40:00",2021-05-21 12:40:00
"20210521_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.9423067266,"NA ","aru04","2021","05","21","12","50","00","2021-05-21","12:50:00",2021-05-21 12:50:00
"20210522_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1370.94135415205,"NA ","aru04","2021","05","22","05","00","00","2021-05-22","05:00:00",2021-05-22 05:00:00
