"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210714_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.6506101479924,"NA ","aru02","2021","07","14","05","40","00","2021-07-14","05:40:00",2021-07-14 05:40:00
"20210714_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.8687034475348,"NA ","aru02","2021","07","14","05","50","00","2021-07-14","05:50:00",2021-07-14 05:50:00
"20210714_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.1889256545188,"NA ","aru02","2021","07","14","06","00","00","2021-07-14","06:00:00",2021-07-14 06:00:00
"20210714_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.8143695059702,"NA ","aru02","2021","07","14","06","10","00","2021-07-14","06:10:00",2021-07-14 06:10:00
"20210714_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.5859348036299,"NA ","aru02","2021","07","14","06","20","00","2021-07-14","06:20:00",2021-07-14 06:20:00
"20210714_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.9954519893505,"NA ","aru02","2021","07","14","06","30","00","2021-07-14","06:30:00",2021-07-14 06:30:00
"20210714_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.5018590424072,"NA ","aru02","2021","07","14","06","40","00","2021-07-14","06:40:00",2021-07-14 06:40:00
"20210714_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.9114137604699,"NA ","aru02","2021","07","14","06","50","00","2021-07-14","06:50:00",2021-07-14 06:50:00
"20210714_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.6140009651061,"NA ","aru02","2021","07","14","07","00","00","2021-07-14","07:00:00",2021-07-14 07:00:00
"20210714_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.76965748824,"NA ","aru02","2021","07","14","07","10","00","2021-07-14","07:10:00",2021-07-14 07:10:00
"20210714_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.8436380670006,"NA ","aru02","2021","07","14","07","20","00","2021-07-14","07:20:00",2021-07-14 07:20:00
"20210714_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.6456944609063,"NA ","aru02","2021","07","14","07","30","00","2021-07-14","07:30:00",2021-07-14 07:30:00
"20210714_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.598259742548,"NA ","aru02","2021","07","14","07","40","00","2021-07-14","07:40:00",2021-07-14 07:40:00
"20210714_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.3621739792461,"NA ","aru02","2021","07","14","07","50","00","2021-07-14","07:50:00",2021-07-14 07:50:00
"20210714_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.1877190620318,"NA ","aru02","2021","07","14","08","00","00","2021-07-14","08:00:00",2021-07-14 08:00:00
"20210714_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.8336049033734,"NA ","aru02","2021","07","14","08","10","00","2021-07-14","08:10:00",2021-07-14 08:10:00
"20210714_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.7922696839578,"NA ","aru02","2021","07","14","08","20","00","2021-07-14","08:20:00",2021-07-14 08:20:00
"20210714_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.993415998996,"NA ","aru02","2021","07","14","08","30","00","2021-07-14","08:30:00",2021-07-14 08:30:00
"20210714_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.5562498679554,"NA ","aru02","2021","07","14","08","40","00","2021-07-14","08:40:00",2021-07-14 08:40:00
"20210714_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.6817540435916,"NA ","aru02","2021","07","14","08","50","00","2021-07-14","08:50:00",2021-07-14 08:50:00
"20210714_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.6357835347275,"NA ","aru02","2021","07","14","09","00","00","2021-07-14","09:00:00",2021-07-14 09:00:00
"20210714_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.3976852611036,"NA ","aru02","2021","07","14","09","10","00","2021-07-14","09:10:00",2021-07-14 09:10:00
"20210714_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.3541346949589,"NA ","aru02","2021","07","14","09","20","00","2021-07-14","09:20:00",2021-07-14 09:20:00
"20210714_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.6733533050218,"NA ","aru02","2021","07","14","09","30","00","2021-07-14","09:30:00",2021-07-14 09:30:00
"20210714_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.8058162701507,"NA ","aru02","2021","07","14","09","40","00","2021-07-14","09:40:00",2021-07-14 09:40:00
"20210714_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.9308691153545,"NA ","aru02","2021","07","14","09","50","00","2021-07-14","09:50:00",2021-07-14 09:50:00
"20210714_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.59153889101,"NA ","aru02","2021","07","14","10","00","00","2021-07-14","10:00:00",2021-07-14 10:00:00
"20210714_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.0855144209321,"NA ","aru02","2021","07","14","10","10","00","2021-07-14","10:10:00",2021-07-14 10:10:00
"20210714_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.0476626308858,"NA ","aru02","2021","07","14","10","20","00","2021-07-14","10:20:00",2021-07-14 10:20:00
"20210714_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.4576699848033,"NA ","aru02","2021","07","14","10","30","00","2021-07-14","10:30:00",2021-07-14 10:30:00
"20210714_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.1604887572243,"NA ","aru02","2021","07","14","10","40","00","2021-07-14","10:40:00",2021-07-14 10:40:00
"20210714_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.9727815389199,"NA ","aru02","2021","07","14","10","50","00","2021-07-14","10:50:00",2021-07-14 10:50:00
"20210714_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.9369468629232,"NA ","aru02","2021","07","14","11","00","00","2021-07-14","11:00:00",2021-07-14 11:00:00
"20210714_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.6312487698882,"NA ","aru02","2021","07","14","11","10","00","2021-07-14","11:10:00",2021-07-14 11:10:00
"20210714_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.2005537035423,"NA ","aru02","2021","07","14","11","20","00","2021-07-14","11:20:00",2021-07-14 11:20:00
"20210714_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.7048820802807,"NA ","aru02","2021","07","14","11","30","00","2021-07-14","11:30:00",2021-07-14 11:30:00
"20210714_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.9678395414787,"NA ","aru02","2021","07","14","11","40","00","2021-07-14","11:40:00",2021-07-14 11:40:00
"20210714_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.716520999304,"NA ","aru02","2021","07","14","11","50","00","2021-07-14","11:50:00",2021-07-14 11:50:00
"20210714_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.3925285064755,"NA ","aru02","2021","07","14","12","00","00","2021-07-14","12:00:00",2021-07-14 12:00:00
"20210714_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.4052322944016,"NA ","aru02","2021","07","14","12","10","00","2021-07-14","12:10:00",2021-07-14 12:10:00
"20210714_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.7014428021417,"NA ","aru02","2021","07","14","12","20","00","2021-07-14","12:20:00",2021-07-14 12:20:00
"20210714_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.3712600153738,"NA ","aru02","2021","07","14","12","30","00","2021-07-14","12:30:00",2021-07-14 12:30:00
"20210714_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.427320603989,"NA ","aru02","2021","07","14","12","40","00","2021-07-14","12:40:00",2021-07-14 12:40:00
"20210714_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.1098794485715,"NA ","aru02","2021","07","14","12","50","00","2021-07-14","12:50:00",2021-07-14 12:50:00
"20210715_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.5801116543037,"NA ","aru02","2021","07","15","05","00","00","2021-07-15","05:00:00",2021-07-15 05:00:00
"20210715_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.8954444241755,"NA ","aru02","2021","07","15","05","10","00","2021-07-15","05:10:00",2021-07-15 05:10:00
"20210715_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.9402761399328,"NA ","aru02","2021","07","15","05","20","00","2021-07-15","05:20:00",2021-07-15 05:20:00
"20210715_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.4411420189004,"NA ","aru02","2021","07","15","05","30","00","2021-07-15","05:30:00",2021-07-15 05:30:00
"20210715_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.7001993107693,"NA ","aru02","2021","07","15","05","40","00","2021-07-15","05:40:00",2021-07-15 05:40:00
"20210715_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.7210918302368,"NA ","aru02","2021","07","15","05","50","00","2021-07-15","05:50:00",2021-07-15 05:50:00
"20210715_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.9723934416178,"NA ","aru02","2021","07","15","06","00","00","2021-07-15","06:00:00",2021-07-15 06:00:00
"20210715_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.3189367798789,"NA ","aru02","2021","07","15","06","10","00","2021-07-15","06:10:00",2021-07-15 06:10:00
"20210715_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.2473939331308,"NA ","aru02","2021","07","15","06","20","00","2021-07-15","06:20:00",2021-07-15 06:20:00
"20210715_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.5531816597342,"NA ","aru02","2021","07","15","06","30","00","2021-07-15","06:30:00",2021-07-15 06:30:00
"20210715_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.0428075769967,"NA ","aru02","2021","07","15","06","40","00","2021-07-15","06:40:00",2021-07-15 06:40:00
"20210715_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.5062342540554,"NA ","aru02","2021","07","15","06","50","00","2021-07-15","06:50:00",2021-07-15 06:50:00
"20210715_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.6601778235406,"NA ","aru02","2021","07","15","07","00","00","2021-07-15","07:00:00",2021-07-15 07:00:00
"20210715_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.5992419815699,"NA ","aru02","2021","07","15","07","10","00","2021-07-15","07:10:00",2021-07-15 07:10:00
"20210715_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.1380031859181,"NA ","aru02","2021","07","15","07","20","00","2021-07-15","07:20:00",2021-07-15 07:20:00
"20210715_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.0135927319605,"NA ","aru02","2021","07","15","07","30","00","2021-07-15","07:30:00",2021-07-15 07:30:00
"20210715_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.5179532436227,"NA ","aru02","2021","07","15","07","40","00","2021-07-15","07:40:00",2021-07-15 07:40:00
"20210715_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.9776782681786,"NA ","aru02","2021","07","15","07","50","00","2021-07-15","07:50:00",2021-07-15 07:50:00
"20210715_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.0177992878628,"NA ","aru02","2021","07","15","08","00","00","2021-07-15","08:00:00",2021-07-15 08:00:00
"20210715_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.8629446396106,"NA ","aru02","2021","07","15","08","10","00","2021-07-15","08:10:00",2021-07-15 08:10:00
"20210715_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.4695950150733,"NA ","aru02","2021","07","15","08","20","00","2021-07-15","08:20:00",2021-07-15 08:20:00
"20210715_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.483806117396,"NA ","aru02","2021","07","15","08","30","00","2021-07-15","08:30:00",2021-07-15 08:30:00
"20210715_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.0426189945876,"NA ","aru02","2021","07","15","08","40","00","2021-07-15","08:40:00",2021-07-15 08:40:00
"20210715_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.9548560761735,"NA ","aru02","2021","07","15","08","50","00","2021-07-15","08:50:00",2021-07-15 08:50:00
"20210715_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.0112963529704,"NA ","aru02","2021","07","15","09","00","00","2021-07-15","09:00:00",2021-07-15 09:00:00
"20210715_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.3538157397518,"NA ","aru02","2021","07","15","09","10","00","2021-07-15","09:10:00",2021-07-15 09:10:00
"20210715_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.1818871020321,"NA ","aru02","2021","07","15","09","20","00","2021-07-15","09:20:00",2021-07-15 09:20:00
"20210715_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.9153455333767,"NA ","aru02","2021","07","15","09","30","00","2021-07-15","09:30:00",2021-07-15 09:30:00
"20210715_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.5710250398562,"NA ","aru02","2021","07","15","09","40","00","2021-07-15","09:40:00",2021-07-15 09:40:00
"20210715_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.8913533139513,"NA ","aru02","2021","07","15","09","50","00","2021-07-15","09:50:00",2021-07-15 09:50:00
"20210715_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.0374023304509,"NA ","aru02","2021","07","15","10","00","00","2021-07-15","10:00:00",2021-07-15 10:00:00
"20210715_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.4614877197139,"NA ","aru02","2021","07","15","10","10","00","2021-07-15","10:10:00",2021-07-15 10:10:00
"20210715_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.4513583984117,"NA ","aru02","2021","07","15","10","20","00","2021-07-15","10:20:00",2021-07-15 10:20:00
"20210715_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.971879759858,"NA ","aru02","2021","07","15","10","30","00","2021-07-15","10:30:00",2021-07-15 10:30:00
"20210715_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.8324554536074,"NA ","aru02","2021","07","15","10","40","00","2021-07-15","10:40:00",2021-07-15 10:40:00
"20210715_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.845887396379,"NA ","aru02","2021","07","15","10","50","00","2021-07-15","10:50:00",2021-07-15 10:50:00
"20210715_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.0655649443589,"NA ","aru02","2021","07","15","11","00","00","2021-07-15","11:00:00",2021-07-15 11:00:00
"20210715_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.6924472574604,"NA ","aru02","2021","07","15","11","10","00","2021-07-15","11:10:00",2021-07-15 11:10:00
"20210715_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.4000418995646,"NA ","aru02","2021","07","15","11","20","00","2021-07-15","11:20:00",2021-07-15 11:20:00
"20210715_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.6663928095972,"NA ","aru02","2021","07","15","11","30","00","2021-07-15","11:30:00",2021-07-15 11:30:00
"20210715_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.4708476853853,"NA ","aru02","2021","07","15","11","40","00","2021-07-15","11:40:00",2021-07-15 11:40:00
"20210715_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.3471009259736,"NA ","aru02","2021","07","15","11","50","00","2021-07-15","11:50:00",2021-07-15 11:50:00
"20210715_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.6140002813301,"NA ","aru02","2021","07","15","12","00","00","2021-07-15","12:00:00",2021-07-15 12:00:00
"20210715_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.0640014027874,"NA ","aru02","2021","07","15","12","10","00","2021-07-15","12:10:00",2021-07-15 12:10:00
"20210715_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.8555317778067,"NA ","aru02","2021","07","15","12","20","00","2021-07-15","12:20:00",2021-07-15 12:20:00
"20210715_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.4644769084776,"NA ","aru02","2021","07","15","12","30","00","2021-07-15","12:30:00",2021-07-15 12:30:00
"20210715_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.8328362305275,"NA ","aru02","2021","07","15","12","40","00","2021-07-15","12:40:00",2021-07-15 12:40:00
"20210715_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.6076978225857,"NA ","aru02","2021","07","15","12","50","00","2021-07-15","12:50:00",2021-07-15 12:50:00
"20210716_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.0918723466769,"NA ","aru02","2021","07","16","05","00","00","2021-07-16","05:00:00",2021-07-16 05:00:00
"20210716_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.4313736938273,"NA ","aru02","2021","07","16","05","10","00","2021-07-16","05:10:00",2021-07-16 05:10:00
"20210716_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.0974154151695,"NA ","aru02","2021","07","16","05","20","00","2021-07-16","05:20:00",2021-07-16 05:20:00
"20210716_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.3873590546348,"NA ","aru02","2021","07","16","05","30","00","2021-07-16","05:30:00",2021-07-16 05:30:00
"20210716_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.9947402623387,"NA ","aru02","2021","07","16","05","40","00","2021-07-16","05:40:00",2021-07-16 05:40:00
"20210716_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.4040298440214,"NA ","aru02","2021","07","16","05","50","00","2021-07-16","05:50:00",2021-07-16 05:50:00
"20210716_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.5887338412872,"NA ","aru02","2021","07","16","06","00","00","2021-07-16","06:00:00",2021-07-16 06:00:00
"20210716_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.5406196975408,"NA ","aru02","2021","07","16","06","10","00","2021-07-16","06:10:00",2021-07-16 06:10:00
"20210716_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.0259854795545,"NA ","aru02","2021","07","16","06","20","00","2021-07-16","06:20:00",2021-07-16 06:20:00
"20210716_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.3082724758932,"NA ","aru02","2021","07","16","06","30","00","2021-07-16","06:30:00",2021-07-16 06:30:00
"20210716_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.0252075514151,"NA ","aru02","2021","07","16","06","40","00","2021-07-16","06:40:00",2021-07-16 06:40:00
"20210716_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.7443467708795,"NA ","aru02","2021","07","16","06","50","00","2021-07-16","06:50:00",2021-07-16 06:50:00
"20210716_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.7618933389932,"NA ","aru02","2021","07","16","07","00","00","2021-07-16","07:00:00",2021-07-16 07:00:00
"20210716_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.0609617443769,"NA ","aru02","2021","07","16","07","10","00","2021-07-16","07:10:00",2021-07-16 07:10:00
"20210716_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.9156002210806,"NA ","aru02","2021","07","16","07","20","00","2021-07-16","07:20:00",2021-07-16 07:20:00
"20210716_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.1032126879178,"NA ","aru02","2021","07","16","07","30","00","2021-07-16","07:30:00",2021-07-16 07:30:00
"20210716_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.4610573425659,"NA ","aru02","2021","07","16","07","40","00","2021-07-16","07:40:00",2021-07-16 07:40:00
"20210716_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.1963373392344,"NA ","aru02","2021","07","16","07","50","00","2021-07-16","07:50:00",2021-07-16 07:50:00
"20210716_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.7401873375027,"NA ","aru02","2021","07","16","08","00","00","2021-07-16","08:00:00",2021-07-16 08:00:00
"20210716_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.2218373500627,"NA ","aru02","2021","07","16","08","10","00","2021-07-16","08:10:00",2021-07-16 08:10:00
"20210716_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.7033191830668,"NA ","aru02","2021","07","16","08","20","00","2021-07-16","08:20:00",2021-07-16 08:20:00
"20210716_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.562484742528,"NA ","aru02","2021","07","16","08","30","00","2021-07-16","08:30:00",2021-07-16 08:30:00
"20210716_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.8250719630132,"NA ","aru02","2021","07","16","08","40","00","2021-07-16","08:40:00",2021-07-16 08:40:00
"20210716_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.3537944623981,"NA ","aru02","2021","07","16","08","50","00","2021-07-16","08:50:00",2021-07-16 08:50:00
"20210716_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.5743563280976,"NA ","aru02","2021","07","16","09","00","00","2021-07-16","09:00:00",2021-07-16 09:00:00
"20210716_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.6919180670566,"NA ","aru02","2021","07","16","09","10","00","2021-07-16","09:10:00",2021-07-16 09:10:00
"20210716_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.8430688713115,"NA ","aru02","2021","07","16","09","20","00","2021-07-16","09:20:00",2021-07-16 09:20:00
"20210716_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.6610312077106,"NA ","aru02","2021","07","16","09","30","00","2021-07-16","09:30:00",2021-07-16 09:30:00
"20210716_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.927857554815,"NA ","aru02","2021","07","16","09","40","00","2021-07-16","09:40:00",2021-07-16 09:40:00
"20210716_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.4657666065883,"NA ","aru02","2021","07","16","09","50","00","2021-07-16","09:50:00",2021-07-16 09:50:00
"20210716_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.4371053191497,"NA ","aru02","2021","07","16","10","00","00","2021-07-16","10:00:00",2021-07-16 10:00:00
"20210716_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.3352289455197,"NA ","aru02","2021","07","16","10","10","00","2021-07-16","10:10:00",2021-07-16 10:10:00
"20210716_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.7196126351034,"NA ","aru02","2021","07","16","10","20","00","2021-07-16","10:20:00",2021-07-16 10:20:00
"20210716_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.1531603108955,"NA ","aru02","2021","07","16","10","30","00","2021-07-16","10:30:00",2021-07-16 10:30:00
"20210716_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.3969661729148,"NA ","aru02","2021","07","16","10","40","00","2021-07-16","10:40:00",2021-07-16 10:40:00
"20210716_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.4028104276139,"NA ","aru02","2021","07","16","10","50","00","2021-07-16","10:50:00",2021-07-16 10:50:00
"20210716_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.3782663919667,"NA ","aru02","2021","07","16","11","00","00","2021-07-16","11:00:00",2021-07-16 11:00:00
"20210716_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.4226388403287,"NA ","aru02","2021","07","16","11","10","00","2021-07-16","11:10:00",2021-07-16 11:10:00
"20210716_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.2577512424746,"NA ","aru02","2021","07","16","11","20","00","2021-07-16","11:20:00",2021-07-16 11:20:00
"20210716_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.9690507212302,"NA ","aru02","2021","07","16","11","30","00","2021-07-16","11:30:00",2021-07-16 11:30:00
"20210716_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.204045717035,"NA ","aru02","2021","07","16","11","40","00","2021-07-16","11:40:00",2021-07-16 11:40:00
"20210716_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.140291395259,"NA ","aru02","2021","07","16","11","50","00","2021-07-16","11:50:00",2021-07-16 11:50:00
"20210716_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.2748183846613,"NA ","aru02","2021","07","16","12","00","00","2021-07-16","12:00:00",2021-07-16 12:00:00
"20210716_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.1007447376401,"NA ","aru02","2021","07","16","12","10","00","2021-07-16","12:10:00",2021-07-16 12:10:00
"20210716_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.0813265743341,"NA ","aru02","2021","07","16","12","20","00","2021-07-16","12:20:00",2021-07-16 12:20:00
"20210716_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.0444238180962,"NA ","aru02","2021","07","16","12","30","00","2021-07-16","12:30:00",2021-07-16 12:30:00
"20210716_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.0281422313404,"NA ","aru02","2021","07","16","12","40","00","2021-07-16","12:40:00",2021-07-16 12:40:00
"20210716_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.0298353827701,"NA ","aru02","2021","07","16","12","50","00","2021-07-16","12:50:00",2021-07-16 12:50:00
"20210717_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.490555882238,"NA ","aru02","2021","07","17","05","00","00","2021-07-17","05:00:00",2021-07-17 05:00:00
"20210717_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.6526630486557,"NA ","aru02","2021","07","17","05","10","00","2021-07-17","05:10:00",2021-07-17 05:10:00
"20210717_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.3307198691073,"NA ","aru02","2021","07","17","05","20","00","2021-07-17","05:20:00",2021-07-17 05:20:00
"20210717_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.0115206816516,"NA ","aru02","2021","07","17","05","30","00","2021-07-17","05:30:00",2021-07-17 05:30:00
"20210717_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.0693422658347,"NA ","aru02","2021","07","17","05","40","00","2021-07-17","05:40:00",2021-07-17 05:40:00
"20210717_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.0393882512413,"NA ","aru02","2021","07","17","05","50","00","2021-07-17","05:50:00",2021-07-17 05:50:00
