"filename","samplingrate","bit","duration","channels","index","max_freq","db_threshold","freq_steps","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210609_105000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.944633,"NA ","aru05","2021","06","09","10","50","00","2021-06-09","10:50:00",2021-06-09 10:50:00
"20210609_110000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.864025,"NA ","aru05","2021","06","09","11","00","00","2021-06-09","11:00:00",2021-06-09 11:00:00
"20210609_111000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.546215,"NA ","aru05","2021","06","09","11","10","00","2021-06-09","11:10:00",2021-06-09 11:10:00
"20210609_112000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.993308,"NA ","aru05","2021","06","09","11","20","00","2021-06-09","11:20:00",2021-06-09 11:20:00
"20210609_113000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.063797,"NA ","aru05","2021","06","09","11","30","00","2021-06-09","11:30:00",2021-06-09 11:30:00
"20210609_114000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.062936,"NA ","aru05","2021","06","09","11","40","00","2021-06-09","11:40:00",2021-06-09 11:40:00
"20210609_115000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.809287,"NA ","aru05","2021","06","09","11","50","00","2021-06-09","11:50:00",2021-06-09 11:50:00
"20210609_120000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.967017,"NA ","aru05","2021","06","09","12","00","00","2021-06-09","12:00:00",2021-06-09 12:00:00
"20210609_121000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.011138,"NA ","aru05","2021","06","09","12","10","00","2021-06-09","12:10:00",2021-06-09 12:10:00
"20210609_122000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.075609,"NA ","aru05","2021","06","09","12","20","00","2021-06-09","12:20:00",2021-06-09 12:20:00
"20210609_123000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.075392,"NA ","aru05","2021","06","09","12","30","00","2021-06-09","12:30:00",2021-06-09 12:30:00
"20210609_124000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.078873,"NA ","aru05","2021","06","09","12","40","00","2021-06-09","12:40:00",2021-06-09 12:40:00
"20210609_125000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.894835,"NA ","aru05","2021","06","09","12","50","00","2021-06-09","12:50:00",2021-06-09 12:50:00
"20210610_050000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.463108,"NA ","aru05","2021","06","10","05","00","00","2021-06-10","05:00:00",2021-06-10 05:00:00
"20210610_051000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.524459,"NA ","aru05","2021","06","10","05","10","00","2021-06-10","05:10:00",2021-06-10 05:10:00
"20210610_052000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.18652,"NA ","aru05","2021","06","10","05","20","00","2021-06-10","05:20:00",2021-06-10 05:20:00
"20210610_053000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.623396,"NA ","aru05","2021","06","10","05","30","00","2021-06-10","05:30:00",2021-06-10 05:30:00
"20210610_054000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.834171,"NA ","aru05","2021","06","10","05","40","00","2021-06-10","05:40:00",2021-06-10 05:40:00
"20210610_055000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.476014,"NA ","aru05","2021","06","10","05","50","00","2021-06-10","05:50:00",2021-06-10 05:50:00
"20210610_060000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.032512,"NA ","aru05","2021","06","10","06","00","00","2021-06-10","06:00:00",2021-06-10 06:00:00
"20210610_061000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.863008,"NA ","aru05","2021","06","10","06","10","00","2021-06-10","06:10:00",2021-06-10 06:10:00
"20210610_062000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.040276,"NA ","aru05","2021","06","10","06","20","00","2021-06-10","06:20:00",2021-06-10 06:20:00
"20210610_063000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.687014,"NA ","aru05","2021","06","10","06","30","00","2021-06-10","06:30:00",2021-06-10 06:30:00
"20210610_064000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.862202,"NA ","aru05","2021","06","10","06","40","00","2021-06-10","06:40:00",2021-06-10 06:40:00
"20210610_065000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.815403,"NA ","aru05","2021","06","10","06","50","00","2021-06-10","06:50:00",2021-06-10 06:50:00
"20210610_070000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.032357,"NA ","aru05","2021","06","10","07","00","00","2021-06-10","07:00:00",2021-06-10 07:00:00
"20210610_071000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.072839,"NA ","aru05","2021","06","10","07","10","00","2021-06-10","07:10:00",2021-06-10 07:10:00
"20210610_072000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.044182,"NA ","aru05","2021","06","10","07","20","00","2021-06-10","07:20:00",2021-06-10 07:20:00
"20210610_073000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.999206,"NA ","aru05","2021","06","10","07","30","00","2021-06-10","07:30:00",2021-06-10 07:30:00
"20210610_074000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.903209,"NA ","aru05","2021","06","10","07","40","00","2021-06-10","07:40:00",2021-06-10 07:40:00
"20210610_075000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.631701,"NA ","aru05","2021","06","10","07","50","00","2021-06-10","07:50:00",2021-06-10 07:50:00
"20210610_080000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.857005,"NA ","aru05","2021","06","10","08","00","00","2021-06-10","08:00:00",2021-06-10 08:00:00
"20210610_081000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.044693,"NA ","aru05","2021","06","10","08","10","00","2021-06-10","08:10:00",2021-06-10 08:10:00
"20210610_082000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.94886,"NA ","aru05","2021","06","10","08","20","00","2021-06-10","08:20:00",2021-06-10 08:20:00
"20210610_083000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.464919,"NA ","aru05","2021","06","10","08","30","00","2021-06-10","08:30:00",2021-06-10 08:30:00
"20210610_084000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.467292,"NA ","aru05","2021","06","10","08","40","00","2021-06-10","08:40:00",2021-06-10 08:40:00
"20210610_085000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.662502,"NA ","aru05","2021","06","10","08","50","00","2021-06-10","08:50:00",2021-06-10 08:50:00
"20210610_090000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.998439,"NA ","aru05","2021","06","10","09","00","00","2021-06-10","09:00:00",2021-06-10 09:00:00
"20210610_091000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.02303,"NA ","aru05","2021","06","10","09","10","00","2021-06-10","09:10:00",2021-06-10 09:10:00
"20210610_092000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.049873,"NA ","aru05","2021","06","10","09","20","00","2021-06-10","09:20:00",2021-06-10 09:20:00
"20210610_093000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.066779,"NA ","aru05","2021","06","10","09","30","00","2021-06-10","09:30:00",2021-06-10 09:30:00
"20210610_094000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.038496,"NA ","aru05","2021","06","10","09","40","00","2021-06-10","09:40:00",2021-06-10 09:40:00
"20210610_095000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.074932,"NA ","aru05","2021","06","10","09","50","00","2021-06-10","09:50:00",2021-06-10 09:50:00
"20210610_100000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.075594,"NA ","aru05","2021","06","10","10","00","00","2021-06-10","10:00:00",2021-06-10 10:00:00
"20210610_101000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.05985,"NA ","aru05","2021","06","10","10","10","00","2021-06-10","10:10:00",2021-06-10 10:10:00
"20210610_102000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.078843,"NA ","aru05","2021","06","10","10","20","00","2021-06-10","10:20:00",2021-06-10 10:20:00
"20210610_103000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.071029,"NA ","aru05","2021","06","10","10","30","00","2021-06-10","10:30:00",2021-06-10 10:30:00
"20210610_104000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.054976,"NA ","aru05","2021","06","10","10","40","00","2021-06-10","10:40:00",2021-06-10 10:40:00
"20210610_105000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.068995,"NA ","aru05","2021","06","10","10","50","00","2021-06-10","10:50:00",2021-06-10 10:50:00
"20210610_110000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.620356,"NA ","aru05","2021","06","10","11","00","00","2021-06-10","11:00:00",2021-06-10 11:00:00
"20210610_111000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.905581,"NA ","aru05","2021","06","10","11","10","00","2021-06-10","11:10:00",2021-06-10 11:10:00
"20210610_112000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.075009,"NA ","aru05","2021","06","10","11","20","00","2021-06-10","11:20:00",2021-06-10 11:20:00
"20210610_113000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.95894,"NA ","aru05","2021","06","10","11","30","00","2021-06-10","11:30:00",2021-06-10 11:30:00
"20210610_114000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.859639,"NA ","aru05","2021","06","10","11","40","00","2021-06-10","11:40:00",2021-06-10 11:40:00
"20210610_115000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.617739,"NA ","aru05","2021","06","10","11","50","00","2021-06-10","11:50:00",2021-06-10 11:50:00
"20210610_120000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.174418,"NA ","aru05","2021","06","10","12","00","00","2021-06-10","12:00:00",2021-06-10 12:00:00
"20210610_121000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.806591,"NA ","aru05","2021","06","10","12","10","00","2021-06-10","12:10:00",2021-06-10 12:10:00
"20210610_122000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.264748,"NA ","aru05","2021","06","10","12","20","00","2021-06-10","12:20:00",2021-06-10 12:20:00
"20210610_123000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.702866,"NA ","aru05","2021","06","10","12","30","00","2021-06-10","12:30:00",2021-06-10 12:30:00
"20210610_124000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.182557,"NA ","aru05","2021","06","10","12","40","00","2021-06-10","12:40:00",2021-06-10 12:40:00
"20210610_125000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.916544,"NA ","aru05","2021","06","10","12","50","00","2021-06-10","12:50:00",2021-06-10 12:50:00
"20210611_050000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077218,"NA ","aru05","2021","06","11","05","00","00","2021-06-11","05:00:00",2021-06-11 05:00:00
"20210611_051000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.048809,"NA ","aru05","2021","06","11","05","10","00","2021-06-11","05:10:00",2021-06-11 05:10:00
"20210611_052000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.078962,"NA ","aru05","2021","06","11","05","20","00","2021-06-11","05:20:00",2021-06-11 05:20:00
"20210611_053000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.852291,"NA ","aru05","2021","06","11","05","30","00","2021-06-11","05:30:00",2021-06-11 05:30:00
"20210611_054000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.013955,"NA ","aru05","2021","06","11","05","40","00","2021-06-11","05:40:00",2021-06-11 05:40:00
"20210611_055000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.07534,"NA ","aru05","2021","06","11","05","50","00","2021-06-11","05:50:00",2021-06-11 05:50:00
"20210611_060000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.070258,"NA ","aru05","2021","06","11","06","00","00","2021-06-11","06:00:00",2021-06-11 06:00:00
"20210611_061000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.554268,"NA ","aru05","2021","06","11","06","10","00","2021-06-11","06:10:00",2021-06-11 06:10:00
"20210611_062000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.975308,"NA ","aru05","2021","06","11","06","20","00","2021-06-11","06:20:00",2021-06-11 06:20:00
"20210611_063000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.075083,"NA ","aru05","2021","06","11","06","30","00","2021-06-11","06:30:00",2021-06-11 06:30:00
"20210611_064000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.071724,"NA ","aru05","2021","06","11","06","40","00","2021-06-11","06:40:00",2021-06-11 06:40:00
"20210611_065000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.997465,"NA ","aru05","2021","06","11","06","50","00","2021-06-11","06:50:00",2021-06-11 06:50:00
"20210611_070000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.032634,"NA ","aru05","2021","06","11","07","00","00","2021-06-11","07:00:00",2021-06-11 07:00:00
"20210611_071000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.073169,"NA ","aru05","2021","06","11","07","10","00","2021-06-11","07:10:00",2021-06-11 07:10:00
"20210611_072000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.004,"NA ","aru05","2021","06","11","07","20","00","2021-06-11","07:20:00",2021-06-11 07:20:00
"20210611_073000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.071045,"NA ","aru05","2021","06","11","07","30","00","2021-06-11","07:30:00",2021-06-11 07:30:00
"20210611_074000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.074301,"NA ","aru05","2021","06","11","07","40","00","2021-06-11","07:40:00",2021-06-11 07:40:00
"20210611_075000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.073958,"NA ","aru05","2021","06","11","07","50","00","2021-06-11","07:50:00",2021-06-11 07:50:00
"20210611_080000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.017588,"NA ","aru05","2021","06","11","08","00","00","2021-06-11","08:00:00",2021-06-11 08:00:00
"20210611_081000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.07182,"NA ","aru05","2021","06","11","08","10","00","2021-06-11","08:10:00",2021-06-11 08:10:00
"20210611_082000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.981981,"NA ","aru05","2021","06","11","08","20","00","2021-06-11","08:20:00",2021-06-11 08:20:00
"20210611_083000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.948158,"NA ","aru05","2021","06","11","08","30","00","2021-06-11","08:30:00",2021-06-11 08:30:00
"20210611_084000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.059533,"NA ","aru05","2021","06","11","08","40","00","2021-06-11","08:40:00",2021-06-11 08:40:00
"20210611_085000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.611816,"NA ","aru05","2021","06","11","08","50","00","2021-06-11","08:50:00",2021-06-11 08:50:00
"20210611_090000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.986258,"NA ","aru05","2021","06","11","09","00","00","2021-06-11","09:00:00",2021-06-11 09:00:00
"20210611_091000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.89493,"NA ","aru05","2021","06","11","09","10","00","2021-06-11","09:10:00",2021-06-11 09:10:00
"20210611_092000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.491414,"NA ","aru05","2021","06","11","09","20","00","2021-06-11","09:20:00",2021-06-11 09:20:00
"20210611_093000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.950556,"NA ","aru05","2021","06","11","09","30","00","2021-06-11","09:30:00",2021-06-11 09:30:00
"20210611_094000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.670414,"NA ","aru05","2021","06","11","09","40","00","2021-06-11","09:40:00",2021-06-11 09:40:00
"20210611_095000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.146197,"NA ","aru05","2021","06","11","09","50","00","2021-06-11","09:50:00",2021-06-11 09:50:00
"20210611_100000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.999109,"NA ","aru05","2021","06","11","10","00","00","2021-06-11","10:00:00",2021-06-11 10:00:00
"20210611_101000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.121006,"NA ","aru05","2021","06","11","10","10","00","2021-06-11","10:10:00",2021-06-11 10:10:00
"20210611_102000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.187933,"NA ","aru05","2021","06","11","10","20","00","2021-06-11","10:20:00",2021-06-11 10:20:00
"20210611_103000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.444548,"NA ","aru05","2021","06","11","10","30","00","2021-06-11","10:30:00",2021-06-11 10:30:00
"20210611_104000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.074921,"NA ","aru05","2021","06","11","10","40","00","2021-06-11","10:40:00",2021-06-11 10:40:00
"20210611_105000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.297342,"NA ","aru05","2021","06","11","10","50","00","2021-06-11","10:50:00",2021-06-11 10:50:00
"20210611_110000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.353888,"NA ","aru05","2021","06","11","11","00","00","2021-06-11","11:00:00",2021-06-11 11:00:00
"20210611_111000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.43868,"NA ","aru05","2021","06","11","11","10","00","2021-06-11","11:10:00",2021-06-11 11:10:00
"20210611_112000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.565131,"NA ","aru05","2021","06","11","11","20","00","2021-06-11","11:20:00",2021-06-11 11:20:00
"20210611_113000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.708912,"NA ","aru05","2021","06","11","11","30","00","2021-06-11","11:30:00",2021-06-11 11:30:00
"20210611_114000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.747608,"NA ","aru05","2021","06","11","11","40","00","2021-06-11","11:40:00",2021-06-11 11:40:00
"20210611_115000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.408733,"NA ","aru05","2021","06","11","11","50","00","2021-06-11","11:50:00",2021-06-11 11:50:00
"20210611_120000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.46134,"NA ","aru05","2021","06","11","12","00","00","2021-06-11","12:00:00",2021-06-11 12:00:00
"20210611_121000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.52976,"NA ","aru05","2021","06","11","12","10","00","2021-06-11","12:10:00",2021-06-11 12:10:00
"20210611_122000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.437206,"NA ","aru05","2021","06","11","12","20","00","2021-06-11","12:20:00",2021-06-11 12:20:00
"20210611_123000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.589819,"NA ","aru05","2021","06","11","12","30","00","2021-06-11","12:30:00",2021-06-11 12:30:00
"20210611_124000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.257317,"NA ","aru05","2021","06","11","12","40","00","2021-06-11","12:40:00",2021-06-11 12:40:00
"20210611_125000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.442732,"NA ","aru05","2021","06","11","12","50","00","2021-06-11","12:50:00",2021-06-11 12:50:00
"20210612_050000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.388766,"NA ","aru05","2021","06","12","05","00","00","2021-06-12","05:00:00",2021-06-12 05:00:00
"20210612_051000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.833139,"NA ","aru05","2021","06","12","05","10","00","2021-06-12","05:10:00",2021-06-12 05:10:00
"20210612_052000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.362962,"NA ","aru05","2021","06","12","05","20","00","2021-06-12","05:20:00",2021-06-12 05:20:00
"20210612_053000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.52049,"NA ","aru05","2021","06","12","05","30","00","2021-06-12","05:30:00",2021-06-12 05:30:00
"20210612_054000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.775447,"NA ","aru05","2021","06","12","05","40","00","2021-06-12","05:40:00",2021-06-12 05:40:00
"20210612_055000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.787613,"NA ","aru05","2021","06","12","05","50","00","2021-06-12","05:50:00",2021-06-12 05:50:00
"20210612_060000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.605015,"NA ","aru05","2021","06","12","06","00","00","2021-06-12","06:00:00",2021-06-12 06:00:00
"20210612_061000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.59253,"NA ","aru05","2021","06","12","06","10","00","2021-06-12","06:10:00",2021-06-12 06:10:00
"20210612_062000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.73324,"NA ","aru05","2021","06","12","06","20","00","2021-06-12","06:20:00",2021-06-12 06:20:00
"20210612_063000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.068481,"NA ","aru05","2021","06","12","06","30","00","2021-06-12","06:30:00",2021-06-12 06:30:00
"20210612_064000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.81033,"NA ","aru05","2021","06","12","06","40","00","2021-06-12","06:40:00",2021-06-12 06:40:00
"20210612_065000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.760581,"NA ","aru05","2021","06","12","06","50","00","2021-06-12","06:50:00",2021-06-12 06:50:00
"20210612_070000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.986016,"NA ","aru05","2021","06","12","07","00","00","2021-06-12","07:00:00",2021-06-12 07:00:00
"20210612_071000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.874725,"NA ","aru05","2021","06","12","07","10","00","2021-06-12","07:10:00",2021-06-12 07:10:00
"20210612_072000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.409452,"NA ","aru05","2021","06","12","07","20","00","2021-06-12","07:20:00",2021-06-12 07:20:00
"20210612_073000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.743803,"NA ","aru05","2021","06","12","07","30","00","2021-06-12","07:30:00",2021-06-12 07:30:00
"20210612_074000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.879091,"NA ","aru05","2021","06","12","07","40","00","2021-06-12","07:40:00",2021-06-12 07:40:00
"20210612_075000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.055194,"NA ","aru05","2021","06","12","07","50","00","2021-06-12","07:50:00",2021-06-12 07:50:00
"20210612_080000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.743015,"NA ","aru05","2021","06","12","08","00","00","2021-06-12","08:00:00",2021-06-12 08:00:00
"20210612_081000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.774857,"NA ","aru05","2021","06","12","08","10","00","2021-06-12","08:10:00",2021-06-12 08:10:00
"20210612_082000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.593791,"NA ","aru05","2021","06","12","08","20","00","2021-06-12","08:20:00",2021-06-12 08:20:00
"20210612_083000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.843261,"NA ","aru05","2021","06","12","08","30","00","2021-06-12","08:30:00",2021-06-12 08:30:00
"20210612_084000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.645406,"NA ","aru05","2021","06","12","08","40","00","2021-06-12","08:40:00",2021-06-12 08:40:00
"20210612_085000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.648013,"NA ","aru05","2021","06","12","08","50","00","2021-06-12","08:50:00",2021-06-12 08:50:00
"20210612_090000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.711027,"NA ","aru05","2021","06","12","09","00","00","2021-06-12","09:00:00",2021-06-12 09:00:00
"20210612_091000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.630261,"NA ","aru05","2021","06","12","09","10","00","2021-06-12","09:10:00",2021-06-12 09:10:00
"20210612_092000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.863584,"NA ","aru05","2021","06","12","09","20","00","2021-06-12","09:20:00",2021-06-12 09:20:00
"20210612_093000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.640376,"NA ","aru05","2021","06","12","09","30","00","2021-06-12","09:30:00",2021-06-12 09:30:00
"20210612_094000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.822073,"NA ","aru05","2021","06","12","09","40","00","2021-06-12","09:40:00",2021-06-12 09:40:00
"20210612_095000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.878485,"NA ","aru05","2021","06","12","09","50","00","2021-06-12","09:50:00",2021-06-12 09:50:00
"20210612_100000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.803078,"NA ","aru05","2021","06","12","10","00","00","2021-06-12","10:00:00",2021-06-12 10:00:00
"20210612_101000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.865672,"NA ","aru05","2021","06","12","10","10","00","2021-06-12","10:10:00",2021-06-12 10:10:00
"20210612_102000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.84898,"NA ","aru05","2021","06","12","10","20","00","2021-06-12","10:20:00",2021-06-12 10:20:00
"20210612_103000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.01194,"NA ","aru05","2021","06","12","10","30","00","2021-06-12","10:30:00",2021-06-12 10:30:00
"20210612_104000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.839464,"NA ","aru05","2021","06","12","10","40","00","2021-06-12","10:40:00",2021-06-12 10:40:00
"20210612_105000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.873942,"NA ","aru05","2021","06","12","10","50","00","2021-06-12","10:50:00",2021-06-12 10:50:00
"20210612_110000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.018413,"NA ","aru05","2021","06","12","11","00","00","2021-06-12","11:00:00",2021-06-12 11:00:00
"20210612_111000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.94332,"NA ","aru05","2021","06","12","11","10","00","2021-06-12","11:10:00",2021-06-12 11:10:00
"20210612_112000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.960486,"NA ","aru05","2021","06","12","11","20","00","2021-06-12","11:20:00",2021-06-12 11:20:00
"20210612_113000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.880141,"NA ","aru05","2021","06","12","11","30","00","2021-06-12","11:30:00",2021-06-12 11:30:00
