"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","j","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210722_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2391.18830996864,"NA ","aru03","2021","07","22","10","20","00","2021-07-22","10:20:00",2021-07-22 10:20:00
"20210722_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2032.07633756523,"NA ","aru03","2021","07","22","10","30","00","2021-07-22","10:30:00",2021-07-22 10:30:00
"20210722_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2116.95554421314,"NA ","aru03","2021","07","22","10","40","00","2021-07-22","10:40:00",2021-07-22 10:40:00
"20210722_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2247.88596706096,"NA ","aru03","2021","07","22","10","50","00","2021-07-22","10:50:00",2021-07-22 10:50:00
"20210722_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2249.12263543797,"NA ","aru03","2021","07","22","11","00","00","2021-07-22","11:00:00",2021-07-22 11:00:00
"20210722_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2271.74286907933,"NA ","aru03","2021","07","22","11","10","00","2021-07-22","11:10:00",2021-07-22 11:10:00
"20210722_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2346.923586698,"NA ","aru03","2021","07","22","11","20","00","2021-07-22","11:20:00",2021-07-22 11:20:00
"20210722_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2131.71741968049,"NA ","aru03","2021","07","22","11","30","00","2021-07-22","11:30:00",2021-07-22 11:30:00
"20210722_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2339.31844311653,"NA ","aru03","2021","07","22","11","40","00","2021-07-22","11:40:00",2021-07-22 11:40:00
"20210722_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2340.85638014389,"NA ","aru03","2021","07","22","11","50","00","2021-07-22","11:50:00",2021-07-22 11:50:00
"20210722_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2293.81231209227,"NA ","aru03","2021","07","22","12","00","00","2021-07-22","12:00:00",2021-07-22 12:00:00
"20210722_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2272.07111849771,"NA ","aru03","2021","07","22","12","10","00","2021-07-22","12:10:00",2021-07-22 12:10:00
"20210722_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2302.86607575363,"NA ","aru03","2021","07","22","12","20","00","2021-07-22","12:20:00",2021-07-22 12:20:00
"20210722_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2438.81572503718,"NA ","aru03","2021","07","22","12","30","00","2021-07-22","12:30:00",2021-07-22 12:30:00
"20210722_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2488.79454004779,"NA ","aru03","2021","07","22","12","40","00","2021-07-22","12:40:00",2021-07-22 12:40:00
"20210722_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2312.20465300035,"NA ","aru03","2021","07","22","12","50","00","2021-07-22","12:50:00",2021-07-22 12:50:00
"20210723_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1760.20573913785,"NA ","aru03","2021","07","23","05","00","00","2021-07-23","05:00:00",2021-07-23 05:00:00
"20210723_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1582.34032570332,"NA ","aru03","2021","07","23","05","10","00","2021-07-23","05:10:00",2021-07-23 05:10:00
"20210723_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1603.8296408612,"NA ","aru03","2021","07","23","05","20","00","2021-07-23","05:20:00",2021-07-23 05:20:00
"20210723_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1664.53283356653,"NA ","aru03","2021","07","23","05","30","00","2021-07-23","05:30:00",2021-07-23 05:30:00
"20210723_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1555.61469659488,"NA ","aru03","2021","07","23","05","40","00","2021-07-23","05:40:00",2021-07-23 05:40:00
"20210723_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1603.3188271962,"NA ","aru03","2021","07","23","05","50","00","2021-07-23","05:50:00",2021-07-23 05:50:00
"20210723_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1525.70386749162,"NA ","aru03","2021","07","23","06","00","00","2021-07-23","06:00:00",2021-07-23 06:00:00
"20210723_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1335.8596995606,"NA ","aru03","2021","07","23","06","10","00","2021-07-23","06:10:00",2021-07-23 06:10:00
"20210723_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1556.32519783639,"NA ","aru03","2021","07","23","06","20","00","2021-07-23","06:20:00",2021-07-23 06:20:00
"20210723_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1717.31442476179,"NA ","aru03","2021","07","23","06","30","00","2021-07-23","06:30:00",2021-07-23 06:30:00
"20210723_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1560.44315483665,"NA ","aru03","2021","07","23","06","40","00","2021-07-23","06:40:00",2021-07-23 06:40:00
"20210723_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1455.63428371114,"NA ","aru03","2021","07","23","06","50","00","2021-07-23","06:50:00",2021-07-23 06:50:00
"20210723_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1611.88451403987,"NA ","aru03","2021","07","23","07","00","00","2021-07-23","07:00:00",2021-07-23 07:00:00
"20210723_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1720.03160469076,"NA ","aru03","2021","07","23","07","10","00","2021-07-23","07:10:00",2021-07-23 07:10:00
"20210723_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1639.28801087226,"NA ","aru03","2021","07","23","07","20","00","2021-07-23","07:20:00",2021-07-23 07:20:00
"20210723_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1706.48727538832,"NA ","aru03","2021","07","23","07","30","00","2021-07-23","07:30:00",2021-07-23 07:30:00
"20210723_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1743.60994348358,"NA ","aru03","2021","07","23","07","40","00","2021-07-23","07:40:00",2021-07-23 07:40:00
"20210723_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1807.63819279426,"NA ","aru03","2021","07","23","07","50","00","2021-07-23","07:50:00",2021-07-23 07:50:00
"20210723_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1731.86444719229,"NA ","aru03","2021","07","23","08","00","00","2021-07-23","08:00:00",2021-07-23 08:00:00
"20210723_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1749.62722208687,"NA ","aru03","2021","07","23","08","10","00","2021-07-23","08:10:00",2021-07-23 08:10:00
"20210723_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1895.60364015603,"NA ","aru03","2021","07","23","08","20","00","2021-07-23","08:20:00",2021-07-23 08:20:00
"20210723_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2039.38986455529,"NA ","aru03","2021","07","23","08","30","00","2021-07-23","08:30:00",2021-07-23 08:30:00
"20210723_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2016.47730752765,"NA ","aru03","2021","07","23","08","40","00","2021-07-23","08:40:00",2021-07-23 08:40:00
"20210723_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2064.83520930378,"NA ","aru03","2021","07","23","08","50","00","2021-07-23","08:50:00",2021-07-23 08:50:00
"20210723_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1904.14396758073,"NA ","aru03","2021","07","23","09","00","00","2021-07-23","09:00:00",2021-07-23 09:00:00
"20210723_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1851.79182024653,"NA ","aru03","2021","07","23","09","10","00","2021-07-23","09:10:00",2021-07-23 09:10:00
"20210723_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1892.8885149343,"NA ","aru03","2021","07","23","09","20","00","2021-07-23","09:20:00",2021-07-23 09:20:00
"20210723_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2019.66066842654,"NA ","aru03","2021","07","23","09","30","00","2021-07-23","09:30:00",2021-07-23 09:30:00
"20210723_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1804.66008489254,"NA ","aru03","2021","07","23","09","40","00","2021-07-23","09:40:00",2021-07-23 09:40:00
"20210723_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1854.29163165997,"NA ","aru03","2021","07","23","09","50","00","2021-07-23","09:50:00",2021-07-23 09:50:00
"20210723_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1984.77198207168,"NA ","aru03","2021","07","23","10","00","00","2021-07-23","10:00:00",2021-07-23 10:00:00
"20210723_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1991.71119498531,"NA ","aru03","2021","07","23","10","10","00","2021-07-23","10:10:00",2021-07-23 10:10:00
"20210723_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2064.17107339958,"NA ","aru03","2021","07","23","10","20","00","2021-07-23","10:20:00",2021-07-23 10:20:00
"20210723_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2174.85552988427,"NA ","aru03","2021","07","23","10","30","00","2021-07-23","10:30:00",2021-07-23 10:30:00
"20210723_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2069.19553817634,"NA ","aru03","2021","07","23","10","40","00","2021-07-23","10:40:00",2021-07-23 10:40:00
"20210723_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2245.31625353564,"NA ","aru03","2021","07","23","10","50","00","2021-07-23","10:50:00",2021-07-23 10:50:00
"20210723_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2370.45462015255,"NA ","aru03","2021","07","23","11","00","00","2021-07-23","11:00:00",2021-07-23 11:00:00
"20210723_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2409.52374972112,"NA ","aru03","2021","07","23","11","10","00","2021-07-23","11:10:00",2021-07-23 11:10:00
"20210723_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2414.13908297657,"NA ","aru03","2021","07","23","11","20","00","2021-07-23","11:20:00",2021-07-23 11:20:00
"20210723_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2378.92947495862,"NA ","aru03","2021","07","23","11","30","00","2021-07-23","11:30:00",2021-07-23 11:30:00
"20210723_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2372.28851704576,"NA ","aru03","2021","07","23","11","40","00","2021-07-23","11:40:00",2021-07-23 11:40:00
"20210723_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2292.26084671301,"NA ","aru03","2021","07","23","11","50","00","2021-07-23","11:50:00",2021-07-23 11:50:00
"20210723_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2441.21398375202,"NA ","aru03","2021","07","23","12","00","00","2021-07-23","12:00:00",2021-07-23 12:00:00
"20210723_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2263.72154670543,"NA ","aru03","2021","07","23","12","10","00","2021-07-23","12:10:00",2021-07-23 12:10:00
"20210723_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2312.04382797122,"NA ","aru03","2021","07","23","12","20","00","2021-07-23","12:20:00",2021-07-23 12:20:00
"20210723_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2377.17443015557,"NA ","aru03","2021","07","23","12","30","00","2021-07-23","12:30:00",2021-07-23 12:30:00
"20210723_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2200.66882048802,"NA ","aru03","2021","07","23","12","40","00","2021-07-23","12:40:00",2021-07-23 12:40:00
"20210723_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2228.53507973993,"NA ","aru03","2021","07","23","12","50","00","2021-07-23","12:50:00",2021-07-23 12:50:00
"20210724_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1425.12107353505,"NA ","aru03","2021","07","24","05","00","00","2021-07-24","05:00:00",2021-07-24 05:00:00
"20210724_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1454.19690989935,"NA ","aru03","2021","07","24","05","10","00","2021-07-24","05:10:00",2021-07-24 05:10:00
"20210724_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1398.62959482988,"NA ","aru03","2021","07","24","05","20","00","2021-07-24","05:20:00",2021-07-24 05:20:00
"20210724_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.4788915733,"NA ","aru03","2021","07","24","05","30","00","2021-07-24","05:30:00",2021-07-24 05:30:00
"20210724_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1236.01704249612,"NA ","aru03","2021","07","24","05","40","00","2021-07-24","05:40:00",2021-07-24 05:40:00
"20210724_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1271.33399623296,"NA ","aru03","2021","07","24","05","50","00","2021-07-24","05:50:00",2021-07-24 05:50:00
"20210724_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1304.99225356235,"NA ","aru03","2021","07","24","06","00","00","2021-07-24","06:00:00",2021-07-24 06:00:00
"20210724_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.94806060005,"NA ","aru03","2021","07","24","06","10","00","2021-07-24","06:10:00",2021-07-24 06:10:00
"20210724_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1290.79984978876,"NA ","aru03","2021","07","24","06","20","00","2021-07-24","06:20:00",2021-07-24 06:20:00
"20210724_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1267.82756538685,"NA ","aru03","2021","07","24","06","30","00","2021-07-24","06:30:00",2021-07-24 06:30:00
"20210724_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.55194833357,"NA ","aru03","2021","07","24","06","40","00","2021-07-24","06:40:00",2021-07-24 06:40:00
"20210724_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1344.92068185468,"NA ","aru03","2021","07","24","06","50","00","2021-07-24","06:50:00",2021-07-24 06:50:00
"20210724_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1354.54063207037,"NA ","aru03","2021","07","24","07","00","00","2021-07-24","07:00:00",2021-07-24 07:00:00
"20210724_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1391.8259042335,"NA ","aru03","2021","07","24","07","10","00","2021-07-24","07:10:00",2021-07-24 07:10:00
"20210724_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1487.07478495201,"NA ","aru03","2021","07","24","07","20","00","2021-07-24","07:20:00",2021-07-24 07:20:00
"20210724_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1532.19090356634,"NA ","aru03","2021","07","24","07","30","00","2021-07-24","07:30:00",2021-07-24 07:30:00
"20210724_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1576.05935320515,"NA ","aru03","2021","07","24","07","40","00","2021-07-24","07:40:00",2021-07-24 07:40:00
"20210724_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1530.65197851856,"NA ","aru03","2021","07","24","07","50","00","2021-07-24","07:50:00",2021-07-24 07:50:00
"20210724_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1527.50439567946,"NA ","aru03","2021","07","24","08","00","00","2021-07-24","08:00:00",2021-07-24 08:00:00
"20210724_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1686.18287632039,"NA ","aru03","2021","07","24","08","10","00","2021-07-24","08:10:00",2021-07-24 08:10:00
"20210724_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2010.85331085011,"NA ","aru03","2021","07","24","08","20","00","2021-07-24","08:20:00",2021-07-24 08:20:00
"20210724_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1965.86767997836,"NA ","aru03","2021","07","24","08","30","00","2021-07-24","08:30:00",2021-07-24 08:30:00
"20210724_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1954.08302736803,"NA ","aru03","2021","07","24","08","40","00","2021-07-24","08:40:00",2021-07-24 08:40:00
"20210724_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2003.88008644551,"NA ","aru03","2021","07","24","08","50","00","2021-07-24","08:50:00",2021-07-24 08:50:00
"20210724_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1935.89388927446,"NA ","aru03","2021","07","24","09","00","00","2021-07-24","09:00:00",2021-07-24 09:00:00
"20210724_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1977.35053024706,"NA ","aru03","2021","07","24","09","10","00","2021-07-24","09:10:00",2021-07-24 09:10:00
"20210724_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1930.07609170428,"NA ","aru03","2021","07","24","09","20","00","2021-07-24","09:20:00",2021-07-24 09:20:00
"20210724_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1955.44081798026,"NA ","aru03","2021","07","24","09","30","00","2021-07-24","09:30:00",2021-07-24 09:30:00
"20210724_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2151.808378863,"NA ","aru03","2021","07","24","09","40","00","2021-07-24","09:40:00",2021-07-24 09:40:00
"20210724_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2237.08190350368,"NA ","aru03","2021","07","24","09","50","00","2021-07-24","09:50:00",2021-07-24 09:50:00
"20210724_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2222.95211696766,"NA ","aru03","2021","07","24","10","00","00","2021-07-24","10:00:00",2021-07-24 10:00:00
"20210724_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2366.31679634252,"NA ","aru03","2021","07","24","10","10","00","2021-07-24","10:10:00",2021-07-24 10:10:00
"20210724_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2370.57656676504,"NA ","aru03","2021","07","24","10","20","00","2021-07-24","10:20:00",2021-07-24 10:20:00
"20210724_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2293.27434813936,"NA ","aru03","2021","07","24","10","30","00","2021-07-24","10:30:00",2021-07-24 10:30:00
"20210724_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2304.74277210379,"NA ","aru03","2021","07","24","10","40","00","2021-07-24","10:40:00",2021-07-24 10:40:00
"20210724_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2268.53155768383,"NA ","aru03","2021","07","24","10","50","00","2021-07-24","10:50:00",2021-07-24 10:50:00
"20210724_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2406.27342115664,"NA ","aru03","2021","07","24","11","00","00","2021-07-24","11:00:00",2021-07-24 11:00:00
"20210724_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2340.88507410791,"NA ","aru03","2021","07","24","11","10","00","2021-07-24","11:10:00",2021-07-24 11:10:00
"20210724_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2303.54105643336,"NA ","aru03","2021","07","24","11","20","00","2021-07-24","11:20:00",2021-07-24 11:20:00
"20210724_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2331.46220615161,"NA ","aru03","2021","07","24","11","30","00","2021-07-24","11:30:00",2021-07-24 11:30:00
"20210724_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2291.25897395861,"NA ","aru03","2021","07","24","11","40","00","2021-07-24","11:40:00",2021-07-24 11:40:00
"20210724_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2324.52906762516,"NA ","aru03","2021","07","24","11","50","00","2021-07-24","11:50:00",2021-07-24 11:50:00
"20210724_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2330.36802201741,"NA ","aru03","2021","07","24","12","00","00","2021-07-24","12:00:00",2021-07-24 12:00:00
"20210724_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2309.42350096587,"NA ","aru03","2021","07","24","12","10","00","2021-07-24","12:10:00",2021-07-24 12:10:00
"20210724_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1598.93469626066,"NA ","aru03","2021","07","24","12","30","00","2021-07-24","12:30:00",2021-07-24 12:30:00
"20210724_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2060.85187287145,"NA ","aru03","2021","07","24","12","40","00","2021-07-24","12:40:00",2021-07-24 12:40:00
"20210724_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2149.64954884865,"NA ","aru03","2021","07","24","12","50","00","2021-07-24","12:50:00",2021-07-24 12:50:00
"20210725_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1282.07899702298,"NA ","aru03","2021","07","25","05","00","00","2021-07-25","05:00:00",2021-07-25 05:00:00
"20210725_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1318.74232714851,"NA ","aru03","2021","07","25","05","10","00","2021-07-25","05:10:00",2021-07-25 05:10:00
"20210725_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1293.46081407417,"NA ","aru03","2021","07","25","05","20","00","2021-07-25","05:20:00",2021-07-25 05:20:00
"20210725_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1328.30745682085,"NA ","aru03","2021","07","25","05","30","00","2021-07-25","05:30:00",2021-07-25 05:30:00
"20210725_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1295.08969399163,"NA ","aru03","2021","07","25","05","40","00","2021-07-25","05:40:00",2021-07-25 05:40:00
"20210725_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1307.97344430175,"NA ","aru03","2021","07","25","05","50","00","2021-07-25","05:50:00",2021-07-25 05:50:00
"20210725_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1286.80749770138,"NA ","aru03","2021","07","25","06","00","00","2021-07-25","06:00:00",2021-07-25 06:00:00
"20210725_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1311.27583573592,"NA ","aru03","2021","07","25","06","10","00","2021-07-25","06:10:00",2021-07-25 06:10:00
"20210725_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.36761957355,"NA ","aru03","2021","07","25","06","20","00","2021-07-25","06:20:00",2021-07-25 06:20:00
"20210725_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1307.64670541696,"NA ","aru03","2021","07","25","06","30","00","2021-07-25","06:30:00",2021-07-25 06:30:00
"20210725_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1281.05392104644,"NA ","aru03","2021","07","25","06","40","00","2021-07-25","06:40:00",2021-07-25 06:40:00
"20210725_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1281.33092219732,"NA ","aru03","2021","07","25","06","50","00","2021-07-25","06:50:00",2021-07-25 06:50:00
"20210725_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1270.6453049669,"NA ","aru03","2021","07","25","07","00","00","2021-07-25","07:00:00",2021-07-25 07:00:00
"20210725_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1330.684101187,"NA ","aru03","2021","07","25","07","10","00","2021-07-25","07:10:00",2021-07-25 07:10:00
"20210725_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1354.65444757341,"NA ","aru03","2021","07","25","07","20","00","2021-07-25","07:20:00",2021-07-25 07:20:00
"20210725_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1409.07625661607,"NA ","aru03","2021","07","25","07","30","00","2021-07-25","07:30:00",2021-07-25 07:30:00
"20210725_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1372.44774361042,"NA ","aru03","2021","07","25","07","40","00","2021-07-25","07:40:00",2021-07-25 07:40:00
"20210725_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1447.2186312585,"NA ","aru03","2021","07","25","07","50","00","2021-07-25","07:50:00",2021-07-25 07:50:00
"20210725_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1598.1735349858,"NA ","aru03","2021","07","25","08","00","00","2021-07-25","08:00:00",2021-07-25 08:00:00
"20210725_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1650.02412595395,"NA ","aru03","2021","07","25","08","10","00","2021-07-25","08:10:00",2021-07-25 08:10:00
"20210725_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1674.21334039064,"NA ","aru03","2021","07","25","08","20","00","2021-07-25","08:20:00",2021-07-25 08:20:00
"20210725_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1689.71224051497,"NA ","aru03","2021","07","25","08","30","00","2021-07-25","08:30:00",2021-07-25 08:30:00
"20210725_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1734.46180662398,"NA ","aru03","2021","07","25","08","40","00","2021-07-25","08:40:00",2021-07-25 08:40:00
"20210725_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1603.28832450389,"NA ","aru03","2021","07","25","08","50","00","2021-07-25","08:50:00",2021-07-25 08:50:00
"20210725_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1894.50927699188,"NA ","aru03","2021","07","25","09","00","00","2021-07-25","09:00:00",2021-07-25 09:00:00
"20210725_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1973.15115749906,"NA ","aru03","2021","07","25","09","10","00","2021-07-25","09:10:00",2021-07-25 09:10:00
"20210725_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2032.14348019523,"NA ","aru03","2021","07","25","09","20","00","2021-07-25","09:20:00",2021-07-25 09:20:00
"20210725_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2115.34374101246,"NA ","aru03","2021","07","25","09","30","00","2021-07-25","09:30:00",2021-07-25 09:30:00
"20210725_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2072.28995555427,"NA ","aru03","2021","07","25","09","40","00","2021-07-25","09:40:00",2021-07-25 09:40:00
"20210725_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2117.72723215105,"NA ","aru03","2021","07","25","09","50","00","2021-07-25","09:50:00",2021-07-25 09:50:00
"20210725_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2369.37310614462,"NA ","aru03","2021","07","25","10","00","00","2021-07-25","10:00:00",2021-07-25 10:00:00
"20210725_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2319.25541458049,"NA ","aru03","2021","07","25","10","10","00","2021-07-25","10:10:00",2021-07-25 10:10:00
"20210725_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2382.94660021907,"NA ","aru03","2021","07","25","10","20","00","2021-07-25","10:20:00",2021-07-25 10:20:00
"20210725_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2307.42145894537,"NA ","aru03","2021","07","25","10","30","00","2021-07-25","10:30:00",2021-07-25 10:30:00
