"filename","samplingrate","bit","duration","channels","index","max_freq","db_threshold","freq_steps","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210527_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.642781,"NA ","aru05","2021","05","27","12","20","00","2021-05-27","12:20:00",2021-05-27 12:20:00
"20210527_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.586752,"NA ","aru05","2021","05","27","12","30","00","2021-05-27","12:30:00",2021-05-27 12:30:00
"20210527_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.42113,"NA ","aru05","2021","05","27","12","40","00","2021-05-27","12:40:00",2021-05-27 12:40:00
"20210527_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.287147,"NA ","aru05","2021","05","27","12","50","00","2021-05-27","12:50:00",2021-05-27 12:50:00
"20210528_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.172196,"NA ","aru05","2021","05","28","05","00","00","2021-05-28","05:00:00",2021-05-28 05:00:00
"20210528_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.159374,"NA ","aru05","2021","05","28","05","10","00","2021-05-28","05:10:00",2021-05-28 05:10:00
"20210528_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.054086,"NA ","aru05","2021","05","28","05","20","00","2021-05-28","05:20:00",2021-05-28 05:20:00
"20210528_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.029038,"NA ","aru05","2021","05","28","05","30","00","2021-05-28","05:30:00",2021-05-28 05:30:00
"20210528_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.301216,"NA ","aru05","2021","05","28","05","40","00","2021-05-28","05:40:00",2021-05-28 05:40:00
"20210528_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.065539,"NA ","aru05","2021","05","28","05","50","00","2021-05-28","05:50:00",2021-05-28 05:50:00
"20210528_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.488824,"NA ","aru05","2021","05","28","06","00","00","2021-05-28","06:00:00",2021-05-28 06:00:00
"20210528_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.328582,"NA ","aru05","2021","05","28","06","10","00","2021-05-28","06:10:00",2021-05-28 06:10:00
"20210528_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.483293,"NA ","aru05","2021","05","28","06","20","00","2021-05-28","06:20:00",2021-05-28 06:20:00
"20210528_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.386257,"NA ","aru05","2021","05","28","06","30","00","2021-05-28","06:30:00",2021-05-28 06:30:00
"20210528_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.130693,"NA ","aru05","2021","05","28","06","40","00","2021-05-28","06:40:00",2021-05-28 06:40:00
"20210528_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.607138,"NA ","aru05","2021","05","28","06","50","00","2021-05-28","06:50:00",2021-05-28 06:50:00
"20210528_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.487858,"NA ","aru05","2021","05","28","07","00","00","2021-05-28","07:00:00",2021-05-28 07:00:00
"20210528_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.501185,"NA ","aru05","2021","05","28","07","10","00","2021-05-28","07:10:00",2021-05-28 07:10:00
"20210528_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.585448,"NA ","aru05","2021","05","28","07","20","00","2021-05-28","07:20:00",2021-05-28 07:20:00
"20210528_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.247301,"NA ","aru05","2021","05","28","07","30","00","2021-05-28","07:30:00",2021-05-28 07:30:00
"20210528_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.194162,"NA ","aru05","2021","05","28","07","40","00","2021-05-28","07:40:00",2021-05-28 07:40:00
"20210528_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.56368,"NA ","aru05","2021","05","28","07","50","00","2021-05-28","07:50:00",2021-05-28 07:50:00
"20210528_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.598782,"NA ","aru05","2021","05","28","08","00","00","2021-05-28","08:00:00",2021-05-28 08:00:00
"20210528_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.466426,"NA ","aru05","2021","05","28","08","10","00","2021-05-28","08:10:00",2021-05-28 08:10:00
"20210528_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.597915,"NA ","aru05","2021","05","28","08","20","00","2021-05-28","08:20:00",2021-05-28 08:20:00
"20210528_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.678461,"NA ","aru05","2021","05","28","08","30","00","2021-05-28","08:30:00",2021-05-28 08:30:00
"20210528_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.561782,"NA ","aru05","2021","05","28","08","40","00","2021-05-28","08:40:00",2021-05-28 08:40:00
"20210528_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.678739,"NA ","aru05","2021","05","28","08","50","00","2021-05-28","08:50:00",2021-05-28 08:50:00
"20210528_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.657583,"NA ","aru05","2021","05","28","09","00","00","2021-05-28","09:00:00",2021-05-28 09:00:00
"20210528_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.691417,"NA ","aru05","2021","05","28","09","10","00","2021-05-28","09:10:00",2021-05-28 09:10:00
"20210528_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.64981,"NA ","aru05","2021","05","28","09","20","00","2021-05-28","09:20:00",2021-05-28 09:20:00
"20210528_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.717542,"NA ","aru05","2021","05","28","09","30","00","2021-05-28","09:30:00",2021-05-28 09:30:00
"20210528_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.816353,"NA ","aru05","2021","05","28","09","40","00","2021-05-28","09:40:00",2021-05-28 09:40:00
"20210528_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.641632,"NA ","aru05","2021","05","28","09","50","00","2021-05-28","09:50:00",2021-05-28 09:50:00
"20210528_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.568653,"NA ","aru05","2021","05","28","10","00","00","2021-05-28","10:00:00",2021-05-28 10:00:00
"20210528_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.486539,"NA ","aru05","2021","05","28","10","10","00","2021-05-28","10:10:00",2021-05-28 10:10:00
"20210528_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.544321,"NA ","aru05","2021","05","28","10","20","00","2021-05-28","10:20:00",2021-05-28 10:20:00
"20210528_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.644034,"NA ","aru05","2021","05","28","10","30","00","2021-05-28","10:30:00",2021-05-28 10:30:00
"20210528_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.545307,"NA ","aru05","2021","05","28","10","40","00","2021-05-28","10:40:00",2021-05-28 10:40:00
"20210528_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.570512,"NA ","aru05","2021","05","28","10","50","00","2021-05-28","10:50:00",2021-05-28 10:50:00
"20210528_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.624947,"NA ","aru05","2021","05","28","11","00","00","2021-05-28","11:00:00",2021-05-28 11:00:00
"20210528_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.67041,"NA ","aru05","2021","05","28","11","10","00","2021-05-28","11:10:00",2021-05-28 11:10:00
"20210528_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.557016,"NA ","aru05","2021","05","28","11","20","00","2021-05-28","11:20:00",2021-05-28 11:20:00
"20210528_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.853296,"NA ","aru05","2021","05","28","11","30","00","2021-05-28","11:30:00",2021-05-28 11:30:00
"20210528_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.646396,"NA ","aru05","2021","05","28","11","40","00","2021-05-28","11:40:00",2021-05-28 11:40:00
"20210528_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.769021,"NA ","aru05","2021","05","28","11","50","00","2021-05-28","11:50:00",2021-05-28 11:50:00
"20210528_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.709229,"NA ","aru05","2021","05","28","12","00","00","2021-05-28","12:00:00",2021-05-28 12:00:00
"20210528_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.589654,"NA ","aru05","2021","05","28","12","10","00","2021-05-28","12:10:00",2021-05-28 12:10:00
"20210528_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.475514,"NA ","aru05","2021","05","28","12","20","00","2021-05-28","12:20:00",2021-05-28 12:20:00
"20210528_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.686704,"NA ","aru05","2021","05","28","12","30","00","2021-05-28","12:30:00",2021-05-28 12:30:00
"20210528_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.619021,"NA ","aru05","2021","05","28","12","40","00","2021-05-28","12:40:00",2021-05-28 12:40:00
"20210528_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.366535,"NA ","aru05","2021","05","28","12","50","00","2021-05-28","12:50:00",2021-05-28 12:50:00
"20210529_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.594347,"NA ","aru05","2021","05","29","05","00","00","2021-05-29","05:00:00",2021-05-29 05:00:00
"20210529_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.127291,"NA ","aru05","2021","05","29","05","10","00","2021-05-29","05:10:00",2021-05-29 05:10:00
"20210529_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.016227,"NA ","aru05","2021","05","29","05","20","00","2021-05-29","05:20:00",2021-05-29 05:20:00
"20210529_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.002915,"NA ","aru05","2021","05","29","05","30","00","2021-05-29","05:30:00",2021-05-29 05:30:00
"20210529_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.094468,"NA ","aru05","2021","05","29","05","40","00","2021-05-29","05:40:00",2021-05-29 05:40:00
"20210529_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.43794,"NA ","aru05","2021","05","29","05","50","00","2021-05-29","05:50:00",2021-05-29 05:50:00
"20210529_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.385214,"NA ","aru05","2021","05","29","06","00","00","2021-05-29","06:00:00",2021-05-29 06:00:00
"20210529_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.341967,"NA ","aru05","2021","05","29","06","10","00","2021-05-29","06:10:00",2021-05-29 06:10:00
"20210529_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.513802,"NA ","aru05","2021","05","29","06","20","00","2021-05-29","06:20:00",2021-05-29 06:20:00
"20210529_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.433877,"NA ","aru05","2021","05","29","06","30","00","2021-05-29","06:30:00",2021-05-29 06:30:00
"20210529_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.377131,"NA ","aru05","2021","05","29","06","40","00","2021-05-29","06:40:00",2021-05-29 06:40:00
"20210529_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.322315,"NA ","aru05","2021","05","29","06","50","00","2021-05-29","06:50:00",2021-05-29 06:50:00
"20210529_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.34076,"NA ","aru05","2021","05","29","07","00","00","2021-05-29","07:00:00",2021-05-29 07:00:00
"20210529_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.39119,"NA ","aru05","2021","05","29","07","10","00","2021-05-29","07:10:00",2021-05-29 07:10:00
"20210529_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.483473,"NA ","aru05","2021","05","29","07","20","00","2021-05-29","07:20:00",2021-05-29 07:20:00
"20210529_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.147929,"NA ","aru05","2021","05","29","07","30","00","2021-05-29","07:30:00",2021-05-29 07:30:00
"20210529_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.286656,"NA ","aru05","2021","05","29","07","40","00","2021-05-29","07:40:00",2021-05-29 07:40:00
"20210529_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.455521,"NA ","aru05","2021","05","29","07","50","00","2021-05-29","07:50:00",2021-05-29 07:50:00
"20210529_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.453675,"NA ","aru05","2021","05","29","08","00","00","2021-05-29","08:00:00",2021-05-29 08:00:00
"20210529_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.513909,"NA ","aru05","2021","05","29","08","10","00","2021-05-29","08:10:00",2021-05-29 08:10:00
"20210529_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.461887,"NA ","aru05","2021","05","29","08","20","00","2021-05-29","08:20:00",2021-05-29 08:20:00
"20210529_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.568142,"NA ","aru05","2021","05","29","08","30","00","2021-05-29","08:30:00",2021-05-29 08:30:00
"20210529_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.37335,"NA ","aru05","2021","05","29","08","40","00","2021-05-29","08:40:00",2021-05-29 08:40:00
"20210529_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.40692,"NA ","aru05","2021","05","29","08","50","00","2021-05-29","08:50:00",2021-05-29 08:50:00
"20210529_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.468616,"NA ","aru05","2021","05","29","09","00","00","2021-05-29","09:00:00",2021-05-29 09:00:00
"20210529_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.512102,"NA ","aru05","2021","05","29","09","10","00","2021-05-29","09:10:00",2021-05-29 09:10:00
"20210529_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.540366,"NA ","aru05","2021","05","29","09","20","00","2021-05-29","09:20:00",2021-05-29 09:20:00
"20210529_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.691126,"NA ","aru05","2021","05","29","09","30","00","2021-05-29","09:30:00",2021-05-29 09:30:00
"20210529_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.713816,"NA ","aru05","2021","05","29","09","40","00","2021-05-29","09:40:00",2021-05-29 09:40:00
"20210529_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.593494,"NA ","aru05","2021","05","29","09","50","00","2021-05-29","09:50:00",2021-05-29 09:50:00
"20210529_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.403997,"NA ","aru05","2021","05","29","10","00","00","2021-05-29","10:00:00",2021-05-29 10:00:00
"20210529_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.546472,"NA ","aru05","2021","05","29","10","10","00","2021-05-29","10:10:00",2021-05-29 10:10:00
"20210529_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.519345,"NA ","aru05","2021","05","29","10","20","00","2021-05-29","10:20:00",2021-05-29 10:20:00
"20210529_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.550378,"NA ","aru05","2021","05","29","10","30","00","2021-05-29","10:30:00",2021-05-29 10:30:00
"20210529_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.458971,"NA ","aru05","2021","05","29","10","40","00","2021-05-29","10:40:00",2021-05-29 10:40:00
"20210529_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.565718,"NA ","aru05","2021","05","29","10","50","00","2021-05-29","10:50:00",2021-05-29 10:50:00
"20210529_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.548726,"NA ","aru05","2021","05","29","11","00","00","2021-05-29","11:00:00",2021-05-29 11:00:00
"20210529_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.450941,"NA ","aru05","2021","05","29","11","10","00","2021-05-29","11:10:00",2021-05-29 11:10:00
"20210529_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.614914,"NA ","aru05","2021","05","29","11","20","00","2021-05-29","11:20:00",2021-05-29 11:20:00
"20210529_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.714511,"NA ","aru05","2021","05","29","11","30","00","2021-05-29","11:30:00",2021-05-29 11:30:00
"20210529_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.629116,"NA ","aru05","2021","05","29","11","40","00","2021-05-29","11:40:00",2021-05-29 11:40:00
"20210529_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.725916,"NA ","aru05","2021","05","29","11","50","00","2021-05-29","11:50:00",2021-05-29 11:50:00
"20210529_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.574421,"NA ","aru05","2021","05","29","12","00","00","2021-05-29","12:00:00",2021-05-29 12:00:00
"20210529_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.78547,"NA ","aru05","2021","05","29","12","10","00","2021-05-29","12:10:00",2021-05-29 12:10:00
"20210529_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.340753,"NA ","aru05","2021","05","29","12","20","00","2021-05-29","12:20:00",2021-05-29 12:20:00
"20210529_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.797282,"NA ","aru05","2021","05","29","12","30","00","2021-05-29","12:30:00",2021-05-29 12:30:00
"20210529_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.817699,"NA ","aru05","2021","05","29","12","40","00","2021-05-29","12:40:00",2021-05-29 12:40:00
"20210529_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.726776,"NA ","aru05","2021","05","29","12","50","00","2021-05-29","12:50:00",2021-05-29 12:50:00
"20210530_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.45096,"NA ","aru05","2021","05","30","05","00","00","2021-05-30","05:00:00",2021-05-30 05:00:00
"20210530_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.526165,"NA ","aru05","2021","05","30","05","10","00","2021-05-30","05:10:00",2021-05-30 05:10:00
"20210530_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.277371,"NA ","aru05","2021","05","30","05","20","00","2021-05-30","05:20:00",2021-05-30 05:20:00
"20210530_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.65965,"NA ","aru05","2021","05","30","05","30","00","2021-05-30","05:30:00",2021-05-30 05:30:00
"20210530_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.707359,"NA ","aru05","2021","05","30","05","40","00","2021-05-30","05:40:00",2021-05-30 05:40:00
"20210530_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.600309,"NA ","aru05","2021","05","30","05","50","00","2021-05-30","05:50:00",2021-05-30 05:50:00
"20210530_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.686667,"NA ","aru05","2021","05","30","06","00","00","2021-05-30","06:00:00",2021-05-30 06:00:00
"20210530_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.624546,"NA ","aru05","2021","05","30","06","10","00","2021-05-30","06:10:00",2021-05-30 06:10:00
"20210530_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.592414,"NA ","aru05","2021","05","30","06","20","00","2021-05-30","06:20:00",2021-05-30 06:20:00
"20210530_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.63816,"NA ","aru05","2021","05","30","06","30","00","2021-05-30","06:30:00",2021-05-30 06:30:00
"20210530_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.546851,"NA ","aru05","2021","05","30","06","40","00","2021-05-30","06:40:00",2021-05-30 06:40:00
"20210530_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.586912,"NA ","aru05","2021","05","30","06","50","00","2021-05-30","06:50:00",2021-05-30 06:50:00
"20210530_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.678606,"NA ","aru05","2021","05","30","07","00","00","2021-05-30","07:00:00",2021-05-30 07:00:00
"20210530_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.677642,"NA ","aru05","2021","05","30","07","10","00","2021-05-30","07:10:00",2021-05-30 07:10:00
"20210530_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.669525,"NA ","aru05","2021","05","30","07","20","00","2021-05-30","07:20:00",2021-05-30 07:20:00
"20210530_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.677921,"NA ","aru05","2021","05","30","07","30","00","2021-05-30","07:30:00",2021-05-30 07:30:00
"20210530_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.588011,"NA ","aru05","2021","05","30","07","40","00","2021-05-30","07:40:00",2021-05-30 07:40:00
"20210530_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.540026,"NA ","aru05","2021","05","30","07","50","00","2021-05-30","07:50:00",2021-05-30 07:50:00
"20210530_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.830382,"NA ","aru05","2021","05","30","08","00","00","2021-05-30","08:00:00",2021-05-30 08:00:00
"20210530_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.576303,"NA ","aru05","2021","05","30","08","10","00","2021-05-30","08:10:00",2021-05-30 08:10:00
"20210530_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.592298,"NA ","aru05","2021","05","30","08","20","00","2021-05-30","08:20:00",2021-05-30 08:20:00
"20210530_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.806805,"NA ","aru05","2021","05","30","08","30","00","2021-05-30","08:30:00",2021-05-30 08:30:00
"20210530_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.769321,"NA ","aru05","2021","05","30","08","40","00","2021-05-30","08:40:00",2021-05-30 08:40:00
"20210530_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.785056,"NA ","aru05","2021","05","30","08","50","00","2021-05-30","08:50:00",2021-05-30 08:50:00
"20210530_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.707615,"NA ","aru05","2021","05","30","09","00","00","2021-05-30","09:00:00",2021-05-30 09:00:00
"20210530_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.705667,"NA ","aru05","2021","05","30","09","10","00","2021-05-30","09:10:00",2021-05-30 09:10:00
"20210530_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.750636,"NA ","aru05","2021","05","30","09","20","00","2021-05-30","09:20:00",2021-05-30 09:20:00
"20210530_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.738266,"NA ","aru05","2021","05","30","09","30","00","2021-05-30","09:30:00",2021-05-30 09:30:00
"20210530_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.71906,"NA ","aru05","2021","05","30","09","40","00","2021-05-30","09:40:00",2021-05-30 09:40:00
"20210530_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.698812,"NA ","aru05","2021","05","30","09","50","00","2021-05-30","09:50:00",2021-05-30 09:50:00
"20210530_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.709442,"NA ","aru05","2021","05","30","10","00","00","2021-05-30","10:00:00",2021-05-30 10:00:00
"20210530_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.618202,"NA ","aru05","2021","05","30","10","10","00","2021-05-30","10:10:00",2021-05-30 10:10:00
"20210530_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.493852,"NA ","aru05","2021","05","30","10","20","00","2021-05-30","10:20:00",2021-05-30 10:20:00
"20210530_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.487066,"NA ","aru05","2021","05","30","10","30","00","2021-05-30","10:30:00",2021-05-30 10:30:00
"20210530_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.397516,"NA ","aru05","2021","05","30","10","40","00","2021-05-30","10:40:00",2021-05-30 10:40:00
"20210530_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.506232,"NA ","aru05","2021","05","30","10","50","00","2021-05-30","10:50:00",2021-05-30 10:50:00
"20210530_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.669572,"NA ","aru05","2021","05","30","11","00","00","2021-05-30","11:00:00",2021-05-30 11:00:00
"20210530_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.748258,"NA ","aru05","2021","05","30","11","10","00","2021-05-30","11:10:00",2021-05-30 11:10:00
"20210530_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.709966,"NA ","aru05","2021","05","30","11","20","00","2021-05-30","11:20:00",2021-05-30 11:20:00
"20210530_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.752891,"NA ","aru05","2021","05","30","11","30","00","2021-05-30","11:30:00",2021-05-30 11:30:00
"20210530_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.763318,"NA ","aru05","2021","05","30","11","40","00","2021-05-30","11:40:00",2021-05-30 11:40:00
"20210530_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.757384,"NA ","aru05","2021","05","30","11","50","00","2021-05-30","11:50:00",2021-05-30 11:50:00
"20210530_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.738883,"NA ","aru05","2021","05","30","12","00","00","2021-05-30","12:00:00",2021-05-30 12:00:00
"20210530_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.773846,"NA ","aru05","2021","05","30","12","10","00","2021-05-30","12:10:00",2021-05-30 12:10:00
"20210530_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.802554,"NA ","aru05","2021","05","30","12","20","00","2021-05-30","12:20:00",2021-05-30 12:20:00
"20210530_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.726784,"NA ","aru05","2021","05","30","12","30","00","2021-05-30","12:30:00",2021-05-30 12:30:00
"20210530_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.785087,"NA ","aru05","2021","05","30","12","40","00","2021-05-30","12:40:00",2021-05-30 12:40:00
"20210530_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.685226,"NA ","aru05","2021","05","30","12","50","00","2021-05-30","12:50:00",2021-05-30 12:50:00
"20210531_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.657605,"NA ","aru05","2021","05","31","05","00","00","2021-05-31","05:00:00",2021-05-31 05:00:00
