"filename","samplingrate","bit","duration","channels","index","max_freq","db_threshold","freq_steps","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210521_112000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.09969,"NA ","aru04","2021","05","21","11","20","00","2021-05-21","11:20:00",2021-05-21 11:20:00
"20210521_113000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.081892,"NA ","aru04","2021","05","21","11","30","00","2021-05-21","11:30:00",2021-05-21 11:30:00
"20210521_114000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.723674,"NA ","aru04","2021","05","21","11","40","00","2021-05-21","11:40:00",2021-05-21 11:40:00
"20210521_115000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.275955,"NA ","aru04","2021","05","21","11","50","00","2021-05-21","11:50:00",2021-05-21 11:50:00
"20210521_120000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.653063,"NA ","aru04","2021","05","21","12","00","00","2021-05-21","12:00:00",2021-05-21 12:00:00
"20210521_121000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.777907,"NA ","aru04","2021","05","21","12","10","00","2021-05-21","12:10:00",2021-05-21 12:10:00
"20210521_122000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.277472,"NA ","aru04","2021","05","21","12","20","00","2021-05-21","12:20:00",2021-05-21 12:20:00
"20210521_123000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.013443,"NA ","aru04","2021","05","21","12","30","00","2021-05-21","12:30:00",2021-05-21 12:30:00
"20210521_124000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.07745,"NA ","aru04","2021","05","21","12","40","00","2021-05-21","12:40:00",2021-05-21 12:40:00
"20210521_125000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.241693,"NA ","aru04","2021","05","21","12","50","00","2021-05-21","12:50:00",2021-05-21 12:50:00
"20210522_050000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.165447,"NA ","aru04","2021","05","22","05","00","00","2021-05-22","05:00:00",2021-05-22 05:00:00
"20210522_051000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.667295,"NA ","aru04","2021","05","22","05","10","00","2021-05-22","05:10:00",2021-05-22 05:10:00
"20210522_052000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.101662,"NA ","aru04","2021","05","22","05","20","00","2021-05-22","05:20:00",2021-05-22 05:20:00
"20210522_053000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.361448,"NA ","aru04","2021","05","22","05","30","00","2021-05-22","05:30:00",2021-05-22 05:30:00
"20210522_054000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.083501,"NA ","aru04","2021","05","22","05","40","00","2021-05-22","05:40:00",2021-05-22 05:40:00
"20210522_055000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.336539,"NA ","aru04","2021","05","22","05","50","00","2021-05-22","05:50:00",2021-05-22 05:50:00
"20210522_060000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.86219,"NA ","aru04","2021","05","22","06","00","00","2021-05-22","06:00:00",2021-05-22 06:00:00
"20210522_061000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.196714,"NA ","aru04","2021","05","22","06","10","00","2021-05-22","06:10:00",2021-05-22 06:10:00
"20210522_062000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.697752,"NA ","aru04","2021","05","22","06","20","00","2021-05-22","06:20:00",2021-05-22 06:20:00
"20210522_063000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.380358,"NA ","aru04","2021","05","22","06","30","00","2021-05-22","06:30:00",2021-05-22 06:30:00
"20210522_064000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.484952,"NA ","aru04","2021","05","22","06","40","00","2021-05-22","06:40:00",2021-05-22 06:40:00
"20210522_065000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.553819,"NA ","aru04","2021","05","22","06","50","00","2021-05-22","06:50:00",2021-05-22 06:50:00
"20210522_070000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.453259,"NA ","aru04","2021","05","22","07","00","00","2021-05-22","07:00:00",2021-05-22 07:00:00
"20210522_071000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.067599,"NA ","aru04","2021","05","22","07","10","00","2021-05-22","07:10:00",2021-05-22 07:10:00
"20210522_072000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.021589,"NA ","aru04","2021","05","22","07","20","00","2021-05-22","07:20:00",2021-05-22 07:20:00
"20210522_073000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.01654,"NA ","aru04","2021","05","22","07","30","00","2021-05-22","07:30:00",2021-05-22 07:30:00
"20210522_074000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.863248,"NA ","aru04","2021","05","22","07","40","00","2021-05-22","07:40:00",2021-05-22 07:40:00
"20210522_075000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.377643,"NA ","aru04","2021","05","22","07","50","00","2021-05-22","07:50:00",2021-05-22 07:50:00
"20210522_080000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.376963,"NA ","aru04","2021","05","22","08","00","00","2021-05-22","08:00:00",2021-05-22 08:00:00
"20210522_081000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.427823,"NA ","aru04","2021","05","22","08","10","00","2021-05-22","08:10:00",2021-05-22 08:10:00
"20210522_082000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.595122,"NA ","aru04","2021","05","22","08","20","00","2021-05-22","08:20:00",2021-05-22 08:20:00
"20210522_083000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.65474,"NA ","aru04","2021","05","22","08","30","00","2021-05-22","08:30:00",2021-05-22 08:30:00
"20210522_084000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.199481,"NA ","aru04","2021","05","22","08","40","00","2021-05-22","08:40:00",2021-05-22 08:40:00
"20210522_085000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.725508,"NA ","aru04","2021","05","22","08","50","00","2021-05-22","08:50:00",2021-05-22 08:50:00
"20210522_090000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.14893,"NA ","aru04","2021","05","22","09","00","00","2021-05-22","09:00:00",2021-05-22 09:00:00
"20210522_091000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.809716,"NA ","aru04","2021","05","22","09","10","00","2021-05-22","09:10:00",2021-05-22 09:10:00
"20210522_092000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.139129,"NA ","aru04","2021","05","22","09","20","00","2021-05-22","09:20:00",2021-05-22 09:20:00
"20210522_093000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.16528,"NA ","aru04","2021","05","22","09","30","00","2021-05-22","09:30:00",2021-05-22 09:30:00
"20210522_094000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.254201,"NA ","aru04","2021","05","22","09","40","00","2021-05-22","09:40:00",2021-05-22 09:40:00
"20210522_095000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.603586,"NA ","aru04","2021","05","22","09","50","00","2021-05-22","09:50:00",2021-05-22 09:50:00
"20210522_100000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.115506,"NA ","aru04","2021","05","22","10","00","00","2021-05-22","10:00:00",2021-05-22 10:00:00
"20210522_101000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.251203,"NA ","aru04","2021","05","22","10","10","00","2021-05-22","10:10:00",2021-05-22 10:10:00
"20210522_102000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.466594,"NA ","aru04","2021","05","22","10","20","00","2021-05-22","10:20:00",2021-05-22 10:20:00
"20210522_103000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.241103,"NA ","aru04","2021","05","22","10","30","00","2021-05-22","10:30:00",2021-05-22 10:30:00
"20210522_104000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.704545,"NA ","aru04","2021","05","22","10","40","00","2021-05-22","10:40:00",2021-05-22 10:40:00
"20210522_105000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.168936,"NA ","aru04","2021","05","22","10","50","00","2021-05-22","10:50:00",2021-05-22 10:50:00
"20210522_110000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.506863,"NA ","aru04","2021","05","22","11","00","00","2021-05-22","11:00:00",2021-05-22 11:00:00
"20210522_111000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.002482,"NA ","aru04","2021","05","22","11","10","00","2021-05-22","11:10:00",2021-05-22 11:10:00
"20210522_112000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.225174,"NA ","aru04","2021","05","22","11","20","00","2021-05-22","11:20:00",2021-05-22 11:20:00
"20210522_113000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.366268,"NA ","aru04","2021","05","22","11","30","00","2021-05-22","11:30:00",2021-05-22 11:30:00
"20210522_114000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.768054,"NA ","aru04","2021","05","22","11","40","00","2021-05-22","11:40:00",2021-05-22 11:40:00
"20210522_115000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.530302,"NA ","aru04","2021","05","22","11","50","00","2021-05-22","11:50:00",2021-05-22 11:50:00
"20210522_120000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.39599,"NA ","aru04","2021","05","22","12","00","00","2021-05-22","12:00:00",2021-05-22 12:00:00
"20210522_121000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.496808,"NA ","aru04","2021","05","22","12","10","00","2021-05-22","12:10:00",2021-05-22 12:10:00
"20210522_122000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.745209,"NA ","aru04","2021","05","22","12","20","00","2021-05-22","12:20:00",2021-05-22 12:20:00
"20210522_123000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.156858,"NA ","aru04","2021","05","22","12","30","00","2021-05-22","12:30:00",2021-05-22 12:30:00
"20210522_124000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.663315,"NA ","aru04","2021","05","22","12","40","00","2021-05-22","12:40:00",2021-05-22 12:40:00
"20210522_125000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.840018,"NA ","aru04","2021","05","22","12","50","00","2021-05-22","12:50:00",2021-05-22 12:50:00
"20210523_050000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.634992,"NA ","aru04","2021","05","23","05","00","00","2021-05-23","05:00:00",2021-05-23 05:00:00
"20210523_051000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.092862,"NA ","aru04","2021","05","23","05","10","00","2021-05-23","05:10:00",2021-05-23 05:10:00
"20210523_052000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.767924,"NA ","aru04","2021","05","23","05","20","00","2021-05-23","05:20:00",2021-05-23 05:20:00
"20210523_053000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077223,"NA ","aru04","2021","05","23","05","30","00","2021-05-23","05:30:00",2021-05-23 05:30:00
"20210523_054000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077931,"NA ","aru04","2021","05","23","05","40","00","2021-05-23","05:40:00",2021-05-23 05:40:00
"20210523_055000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.074435,"NA ","aru04","2021","05","23","05","50","00","2021-05-23","05:50:00",2021-05-23 05:50:00
"20210523_060000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.011499,"NA ","aru04","2021","05","23","06","00","00","2021-05-23","06:00:00",2021-05-23 06:00:00
"20210523_061000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.000535,"NA ","aru04","2021","05","23","06","10","00","2021-05-23","06:10:00",2021-05-23 06:10:00
"20210523_062000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.006093,"NA ","aru04","2021","05","23","06","20","00","2021-05-23","06:20:00",2021-05-23 06:20:00
"20210523_063000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.046233,"NA ","aru04","2021","05","23","06","30","00","2021-05-23","06:30:00",2021-05-23 06:30:00
"20210523_064000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.075219,"NA ","aru04","2021","05","23","06","40","00","2021-05-23","06:40:00",2021-05-23 06:40:00
"20210523_065000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.861594,"NA ","aru04","2021","05","23","06","50","00","2021-05-23","06:50:00",2021-05-23 06:50:00
"20210523_070000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.788702,"NA ","aru04","2021","05","23","07","00","00","2021-05-23","07:00:00",2021-05-23 07:00:00
"20210523_071000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.018165,"NA ","aru04","2021","05","23","07","10","00","2021-05-23","07:10:00",2021-05-23 07:10:00
"20210523_072000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.975056,"NA ","aru04","2021","05","23","07","20","00","2021-05-23","07:20:00",2021-05-23 07:20:00
"20210523_073000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.781513,"NA ","aru04","2021","05","23","07","30","00","2021-05-23","07:30:00",2021-05-23 07:30:00
"20210523_074000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.823404,"NA ","aru04","2021","05","23","07","40","00","2021-05-23","07:40:00",2021-05-23 07:40:00
"20210523_075000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.228807,"NA ","aru04","2021","05","23","07","50","00","2021-05-23","07:50:00",2021-05-23 07:50:00
"20210523_080000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.580192,"NA ","aru04","2021","05","23","08","00","00","2021-05-23","08:00:00",2021-05-23 08:00:00
"20210523_081000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.636104,"NA ","aru04","2021","05","23","08","10","00","2021-05-23","08:10:00",2021-05-23 08:10:00
"20210523_082000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.962775,"NA ","aru04","2021","05","23","08","20","00","2021-05-23","08:20:00",2021-05-23 08:20:00
"20210523_083000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.918409,"NA ","aru04","2021","05","23","08","30","00","2021-05-23","08:30:00",2021-05-23 08:30:00
"20210523_084000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.030776,"NA ","aru04","2021","05","23","08","40","00","2021-05-23","08:40:00",2021-05-23 08:40:00
"20210523_085000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.902915,"NA ","aru04","2021","05","23","08","50","00","2021-05-23","08:50:00",2021-05-23 08:50:00
"20210523_090000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.924619,"NA ","aru04","2021","05","23","09","00","00","2021-05-23","09:00:00",2021-05-23 09:00:00
"20210523_091000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.916569,"NA ","aru04","2021","05","23","09","10","00","2021-05-23","09:10:00",2021-05-23 09:10:00
"20210523_092000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.04163,"NA ","aru04","2021","05","23","09","20","00","2021-05-23","09:20:00",2021-05-23 09:20:00
"20210523_093000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.934476,"NA ","aru04","2021","05","23","09","30","00","2021-05-23","09:30:00",2021-05-23 09:30:00
"20210523_094000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.046991,"NA ","aru04","2021","05","23","09","40","00","2021-05-23","09:40:00",2021-05-23 09:40:00
"20210523_095000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.034346,"NA ","aru04","2021","05","23","09","50","00","2021-05-23","09:50:00",2021-05-23 09:50:00
"20210523_100000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.582182,"NA ","aru04","2021","05","23","10","00","00","2021-05-23","10:00:00",2021-05-23 10:00:00
"20210523_101000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.361206,"NA ","aru04","2021","05","23","10","10","00","2021-05-23","10:10:00",2021-05-23 10:10:00
"20210523_102000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.758401,"NA ","aru04","2021","05","23","10","20","00","2021-05-23","10:20:00",2021-05-23 10:20:00
"20210523_103000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.78581,"NA ","aru04","2021","05","23","10","30","00","2021-05-23","10:30:00",2021-05-23 10:30:00
"20210523_104000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.395527,"NA ","aru04","2021","05","23","10","40","00","2021-05-23","10:40:00",2021-05-23 10:40:00
"20210523_105000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.150197,"NA ","aru04","2021","05","23","10","50","00","2021-05-23","10:50:00",2021-05-23 10:50:00
"20210523_110000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.808027,"NA ","aru04","2021","05","23","11","00","00","2021-05-23","11:00:00",2021-05-23 11:00:00
"20210523_111000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.495182,"NA ","aru04","2021","05","23","11","10","00","2021-05-23","11:10:00",2021-05-23 11:10:00
"20210523_112000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.565728,"NA ","aru04","2021","05","23","11","20","00","2021-05-23","11:20:00",2021-05-23 11:20:00
"20210523_113000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.250083,"NA ","aru04","2021","05","23","11","30","00","2021-05-23","11:30:00",2021-05-23 11:30:00
"20210523_114000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.378649,"NA ","aru04","2021","05","23","11","40","00","2021-05-23","11:40:00",2021-05-23 11:40:00
"20210523_115000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.818921,"NA ","aru04","2021","05","23","11","50","00","2021-05-23","11:50:00",2021-05-23 11:50:00
"20210523_120000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.30899,"NA ","aru04","2021","05","23","12","00","00","2021-05-23","12:00:00",2021-05-23 12:00:00
"20210523_121000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.446559,"NA ","aru04","2021","05","23","12","10","00","2021-05-23","12:10:00",2021-05-23 12:10:00
"20210523_122000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.998785,"NA ","aru04","2021","05","23","12","20","00","2021-05-23","12:20:00",2021-05-23 12:20:00
"20210523_123000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.829076,"NA ","aru04","2021","05","23","12","30","00","2021-05-23","12:30:00",2021-05-23 12:30:00
"20210523_124000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.684948,"NA ","aru04","2021","05","23","12","40","00","2021-05-23","12:40:00",2021-05-23 12:40:00
"20210523_125000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.269357,"NA ","aru04","2021","05","23","12","50","00","2021-05-23","12:50:00",2021-05-23 12:50:00
"20210524_050000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.102808,"NA ","aru04","2021","05","24","05","00","00","2021-05-24","05:00:00",2021-05-24 05:00:00
"20210524_051000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.413948,"NA ","aru04","2021","05","24","05","10","00","2021-05-24","05:10:00",2021-05-24 05:10:00
"20210524_052000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.321979,"NA ","aru04","2021","05","24","05","20","00","2021-05-24","05:20:00",2021-05-24 05:20:00
"20210524_053000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.892888,"NA ","aru04","2021","05","24","05","30","00","2021-05-24","05:30:00",2021-05-24 05:30:00
"20210524_054000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.06459,"NA ","aru04","2021","05","24","05","40","00","2021-05-24","05:40:00",2021-05-24 05:40:00
"20210524_055000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.078977,"NA ","aru04","2021","05","24","05","50","00","2021-05-24","05:50:00",2021-05-24 05:50:00
"20210524_060000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.976966,"NA ","aru04","2021","05","24","06","00","00","2021-05-24","06:00:00",2021-05-24 06:00:00
"20210524_061000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.07801,"NA ","aru04","2021","05","24","06","10","00","2021-05-24","06:10:00",2021-05-24 06:10:00
"20210524_062000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.849318,"NA ","aru04","2021","05","24","06","20","00","2021-05-24","06:20:00",2021-05-24 06:20:00
"20210524_063000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.407597,"NA ","aru04","2021","05","24","06","30","00","2021-05-24","06:30:00",2021-05-24 06:30:00
"20210524_064000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.291258,"NA ","aru04","2021","05","24","06","40","00","2021-05-24","06:40:00",2021-05-24 06:40:00
"20210524_065000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.697377,"NA ","aru04","2021","05","24","06","50","00","2021-05-24","06:50:00",2021-05-24 06:50:00
"20210524_070000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.057831,"NA ","aru04","2021","05","24","07","00","00","2021-05-24","07:00:00",2021-05-24 07:00:00
"20210524_071000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.955427,"NA ","aru04","2021","05","24","07","10","00","2021-05-24","07:10:00",2021-05-24 07:10:00
"20210524_072000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.99535,"NA ","aru04","2021","05","24","07","20","00","2021-05-24","07:20:00",2021-05-24 07:20:00
"20210524_073000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.077896,"NA ","aru04","2021","05","24","07","30","00","2021-05-24","07:30:00",2021-05-24 07:30:00
"20210524_074000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,2.019622,"NA ","aru04","2021","05","24","07","40","00","2021-05-24","07:40:00",2021-05-24 07:40:00
"20210524_075000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.705471,"NA ","aru04","2021","05","24","07","50","00","2021-05-24","07:50:00",2021-05-24 07:50:00
"20210524_080000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.902538,"NA ","aru04","2021","05","24","08","00","00","2021-05-24","08:00:00",2021-05-24 08:00:00
"20210524_081000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.318695,"NA ","aru04","2021","05","24","08","10","00","2021-05-24","08:10:00",2021-05-24 08:10:00
"20210524_082000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.759908,"NA ","aru04","2021","05","24","08","20","00","2021-05-24","08:20:00",2021-05-24 08:20:00
"20210524_083000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.570337,"NA ","aru04","2021","05","24","08","30","00","2021-05-24","08:30:00",2021-05-24 08:30:00
"20210524_084000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.699441,"NA ","aru04","2021","05","24","08","40","00","2021-05-24","08:40:00",2021-05-24 08:40:00
"20210524_085000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.722925,"NA ","aru04","2021","05","24","08","50","00","2021-05-24","08:50:00",2021-05-24 08:50:00
"20210524_090000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.478837,"NA ","aru04","2021","05","24","09","00","00","2021-05-24","09:00:00",2021-05-24 09:00:00
"20210524_091000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.199987,"NA ","aru04","2021","05","24","09","10","00","2021-05-24","09:10:00",2021-05-24 09:10:00
"20210524_092000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.334704,"NA ","aru04","2021","05","24","09","20","00","2021-05-24","09:20:00",2021-05-24 09:20:00
"20210524_093000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.41406,"NA ","aru04","2021","05","24","09","30","00","2021-05-24","09:30:00",2021-05-24 09:30:00
"20210524_094000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.320693,"NA ","aru04","2021","05","24","09","40","00","2021-05-24","09:40:00",2021-05-24 09:40:00
"20210524_095000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.419715,"NA ","aru04","2021","05","24","09","50","00","2021-05-24","09:50:00",2021-05-24 09:50:00
"20210524_100000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,1.637092,"NA ","aru04","2021","05","24","10","00","00","2021-05-24","10:00:00",2021-05-24 10:00:00
"20210524_101000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.254926,"NA ","aru04","2021","05","24","10","10","00","2021-05-24","10:10:00",2021-05-24 10:10:00
"20210524_102000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.347447,"NA ","aru04","2021","05","24","10","20","00","2021-05-24","10:20:00",2021-05-24 10:20:00
"20210524_103000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.471028,"NA ","aru04","2021","05","24","10","30","00","2021-05-24","10:30:00",2021-05-24 10:30:00
"20210524_104000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.431535,"NA ","aru04","2021","05","24","10","40","00","2021-05-24","10:40:00",2021-05-24 10:40:00
"20210524_105000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.340968,"NA ","aru04","2021","05","24","10","50","00","2021-05-24","10:50:00",2021-05-24 10:50:00
"20210524_110000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.464165,"NA ","aru04","2021","05","24","11","00","00","2021-05-24","11:00:00",2021-05-24 11:00:00
"20210524_111000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.348116,"NA ","aru04","2021","05","24","11","10","00","2021-05-24","11:10:00",2021-05-24 11:10:00
"20210524_112000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.262639,"NA ","aru04","2021","05","24","11","20","00","2021-05-24","11:20:00",2021-05-24 11:20:00
"20210524_113000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.222757,"NA ","aru04","2021","05","24","11","30","00","2021-05-24","11:30:00",2021-05-24 11:30:00
"20210524_114000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.725935,"NA ","aru04","2021","05","24","11","40","00","2021-05-24","11:40:00",2021-05-24 11:40:00
"20210524_115000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.560921,"NA ","aru04","2021","05","24","11","50","00","2021-05-24","11:50:00",2021-05-24 11:50:00
"20210524_120000.WAV",48000,16,120,1,"acoustic_diversity",8000,"-",1000,0.258084,"NA ","aru04","2021","05","24","12","00","00","2021-05-24","12:00:00",2021-05-24 12:00:00
