"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210522_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.10626462796563,"NA ","aru04","2021","05","22","05","00","00","2021-05-22","05:00:00",2021-05-22 05:00:00
"20210522_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.2154956877386,"NA ","aru04","2021","05","22","05","10","00","2021-05-22","05:10:00",2021-05-22 05:10:00
"20210522_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.74445523359612,"NA ","aru04","2021","05","22","05","20","00","2021-05-22","05:20:00",2021-05-22 05:20:00
"20210522_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.31811327862443,"NA ","aru04","2021","05","22","05","30","00","2021-05-22","05:30:00",2021-05-22 05:30:00
"20210522_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.69802537558703,"NA ","aru04","2021","05","22","05","40","00","2021-05-22","05:40:00",2021-05-22 05:40:00
"20210522_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.96636785566871,"NA ","aru04","2021","05","22","05","50","00","2021-05-22","05:50:00",2021-05-22 05:50:00
"20210522_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.74633398080736,"NA ","aru04","2021","05","22","06","00","00","2021-05-22","06:00:00",2021-05-22 06:00:00
"20210522_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.33661401917819,"NA ","aru04","2021","05","22","06","10","00","2021-05-22","06:10:00",2021-05-22 06:10:00
"20210522_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.40784569587786,"NA ","aru04","2021","05","22","06","20","00","2021-05-22","06:20:00",2021-05-22 06:20:00
"20210522_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.94944142416816,"NA ","aru04","2021","05","22","06","30","00","2021-05-22","06:30:00",2021-05-22 06:30:00
"20210522_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.54560299316873,"NA ","aru04","2021","05","22","06","40","00","2021-05-22","06:40:00",2021-05-22 06:40:00
"20210522_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.52399494913356,"NA ","aru04","2021","05","22","06","50","00","2021-05-22","06:50:00",2021-05-22 06:50:00
"20210522_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.68035159425299,"NA ","aru04","2021","05","22","07","00","00","2021-05-22","07:00:00",2021-05-22 07:00:00
"20210522_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.60069702854031,"NA ","aru04","2021","05","22","07","10","00","2021-05-22","07:10:00",2021-05-22 07:10:00
"20210522_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.28693458834164,"NA ","aru04","2021","05","22","07","20","00","2021-05-22","07:20:00",2021-05-22 07:20:00
"20210522_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.45575727381935,"NA ","aru04","2021","05","22","07","30","00","2021-05-22","07:30:00",2021-05-22 07:30:00
"20210522_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.18103546790476,"NA ","aru04","2021","05","22","07","40","00","2021-05-22","07:40:00",2021-05-22 07:40:00
"20210522_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.5031765613463,"NA ","aru04","2021","05","22","07","50","00","2021-05-22","07:50:00",2021-05-22 07:50:00
"20210522_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.64319534465477,"NA ","aru04","2021","05","22","08","00","00","2021-05-22","08:00:00",2021-05-22 08:00:00
"20210522_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.90897934762138,"NA ","aru04","2021","05","22","08","10","00","2021-05-22","08:10:00",2021-05-22 08:10:00
"20210522_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.59128436786458,"NA ","aru04","2021","05","22","08","20","00","2021-05-22","08:20:00",2021-05-22 08:20:00
"20210522_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.52666098731311,"NA ","aru04","2021","05","22","08","30","00","2021-05-22","08:30:00",2021-05-22 08:30:00
"20210522_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.77369346309808,"NA ","aru04","2021","05","22","08","40","00","2021-05-22","08:40:00",2021-05-22 08:40:00
"20210522_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.44999923785755,"NA ","aru04","2021","05","22","08","50","00","2021-05-22","08:50:00",2021-05-22 08:50:00
"20210522_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.54856901251323,"NA ","aru04","2021","05","22","09","00","00","2021-05-22","09:00:00",2021-05-22 09:00:00
"20210522_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.2749370616346,"NA ","aru04","2021","05","22","09","10","00","2021-05-22","09:10:00",2021-05-22 09:10:00
"20210522_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.20046354356002,"NA ","aru04","2021","05","22","09","20","00","2021-05-22","09:20:00",2021-05-22 09:20:00
"20210522_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.20814996129193,"NA ","aru04","2021","05","22","09","30","00","2021-05-22","09:30:00",2021-05-22 09:30:00
"20210522_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.96121701910998,"NA ","aru04","2021","05","22","09","40","00","2021-05-22","09:40:00",2021-05-22 09:40:00
"20210522_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.76103915978818,"NA ","aru04","2021","05","22","09","50","00","2021-05-22","09:50:00",2021-05-22 09:50:00
"20210522_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.68465402217305,"NA ","aru04","2021","05","22","10","00","00","2021-05-22","10:00:00",2021-05-22 10:00:00
"20210522_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.2247369899348,"NA ","aru04","2021","05","22","10","10","00","2021-05-22","10:10:00",2021-05-22 10:10:00
"20210522_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.93862987784582,"NA ","aru04","2021","05","22","10","20","00","2021-05-22","10:20:00",2021-05-22 10:20:00
"20210522_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.3643287295801,"NA ","aru04","2021","05","22","10","30","00","2021-05-22","10:30:00",2021-05-22 10:30:00
"20210522_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.74629561311204,"NA ","aru04","2021","05","22","10","40","00","2021-05-22","10:40:00",2021-05-22 10:40:00
"20210522_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.54378330633477,"NA ","aru04","2021","05","22","10","50","00","2021-05-22","10:50:00",2021-05-22 10:50:00
"20210522_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.6021643592098,"NA ","aru04","2021","05","22","11","00","00","2021-05-22","11:00:00",2021-05-22 11:00:00
"20210522_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.5327069661694,"NA ","aru04","2021","05","22","11","10","00","2021-05-22","11:10:00",2021-05-22 11:10:00
"20210522_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.99818909523378,"NA ","aru04","2021","05","22","11","20","00","2021-05-22","11:20:00",2021-05-22 11:20:00
"20210522_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.55942871074936,"NA ","aru04","2021","05","22","11","30","00","2021-05-22","11:30:00",2021-05-22 11:30:00
"20210522_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.62403864712084,"NA ","aru04","2021","05","22","11","40","00","2021-05-22","11:40:00",2021-05-22 11:40:00
"20210522_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.33850537218555,"NA ","aru04","2021","05","22","11","50","00","2021-05-22","11:50:00",2021-05-22 11:50:00
"20210522_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.14275196562061,"NA ","aru04","2021","05","22","12","00","00","2021-05-22","12:00:00",2021-05-22 12:00:00
"20210522_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.31341217614718,"NA ","aru04","2021","05","22","12","10","00","2021-05-22","12:10:00",2021-05-22 12:10:00
"20210522_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.68035079169793,"NA ","aru04","2021","05","22","12","20","00","2021-05-22","12:20:00",2021-05-22 12:20:00
"20210522_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.91426035516152,"NA ","aru04","2021","05","22","12","30","00","2021-05-22","12:30:00",2021-05-22 12:30:00
"20210522_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.78054555957962,"NA ","aru04","2021","05","22","12","40","00","2021-05-22","12:40:00",2021-05-22 12:40:00
"20210522_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.90770980873613,"NA ","aru04","2021","05","22","12","50","00","2021-05-22","12:50:00",2021-05-22 12:50:00
"20210523_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.14973605396636,"NA ","aru04","2021","05","23","05","00","00","2021-05-23","05:00:00",2021-05-23 05:00:00
"20210523_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.94189209210702,"NA ","aru04","2021","05","23","05","10","00","2021-05-23","05:10:00",2021-05-23 05:10:00
"20210523_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.34841708673954,"NA ","aru04","2021","05","23","05","20","00","2021-05-23","05:20:00",2021-05-23 05:20:00
"20210523_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.43345149570895,"NA ","aru04","2021","05","23","05","30","00","2021-05-23","05:30:00",2021-05-23 05:30:00
"20210523_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.7979058080382,"NA ","aru04","2021","05","23","05","40","00","2021-05-23","05:40:00",2021-05-23 05:40:00
"20210523_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.54548356997943,"NA ","aru04","2021","05","23","05","50","00","2021-05-23","05:50:00",2021-05-23 05:50:00
"20210523_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.03902663615124,"NA ","aru04","2021","05","23","06","00","00","2021-05-23","06:00:00",2021-05-23 06:00:00
"20210523_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.27453037249013,"NA ","aru04","2021","05","23","06","10","00","2021-05-23","06:10:00",2021-05-23 06:10:00
"20210523_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.94770027720677,"NA ","aru04","2021","05","23","06","20","00","2021-05-23","06:20:00",2021-05-23 06:20:00
"20210523_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.85467513192707,"NA ","aru04","2021","05","23","06","30","00","2021-05-23","06:30:00",2021-05-23 06:30:00
"20210523_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.20366610065086,"NA ","aru04","2021","05","23","06","40","00","2021-05-23","06:40:00",2021-05-23 06:40:00
"20210523_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.76252747523254,"NA ","aru04","2021","05","23","06","50","00","2021-05-23","06:50:00",2021-05-23 06:50:00
"20210523_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.52819575017501,"NA ","aru04","2021","05","23","07","00","00","2021-05-23","07:00:00",2021-05-23 07:00:00
"20210523_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.3857836686759,"NA ","aru04","2021","05","23","07","10","00","2021-05-23","07:10:00",2021-05-23 07:10:00
"20210523_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.69856651213843,"NA ","aru04","2021","05","23","07","20","00","2021-05-23","07:20:00",2021-05-23 07:20:00
"20210523_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.33988252490329,"NA ","aru04","2021","05","23","07","30","00","2021-05-23","07:30:00",2021-05-23 07:30:00
"20210523_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.14215333269937,"NA ","aru04","2021","05","23","07","40","00","2021-05-23","07:40:00",2021-05-23 07:40:00
"20210523_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.51856796405769,"NA ","aru04","2021","05","23","07","50","00","2021-05-23","07:50:00",2021-05-23 07:50:00
"20210523_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.47100868537931,"NA ","aru04","2021","05","23","08","00","00","2021-05-23","08:00:00",2021-05-23 08:00:00
"20210523_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.80754623258251,"NA ","aru04","2021","05","23","08","10","00","2021-05-23","08:10:00",2021-05-23 08:10:00
"20210523_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.56638048635452,"NA ","aru04","2021","05","23","08","20","00","2021-05-23","08:20:00",2021-05-23 08:20:00
"20210523_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.43649769128685,"NA ","aru04","2021","05","23","08","30","00","2021-05-23","08:30:00",2021-05-23 08:30:00
"20210523_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.71438600908207,"NA ","aru04","2021","05","23","08","40","00","2021-05-23","08:40:00",2021-05-23 08:40:00
"20210523_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.10036178132596,"NA ","aru04","2021","05","23","08","50","00","2021-05-23","08:50:00",2021-05-23 08:50:00
"20210523_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.05460203284929,"NA ","aru04","2021","05","23","09","00","00","2021-05-23","09:00:00",2021-05-23 09:00:00
"20210523_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.94221913183927,"NA ","aru04","2021","05","23","09","10","00","2021-05-23","09:10:00",2021-05-23 09:10:00
"20210523_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.34568851835271,"NA ","aru04","2021","05","23","09","20","00","2021-05-23","09:20:00",2021-05-23 09:20:00
"20210523_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.31587464922815,"NA ","aru04","2021","05","23","09","30","00","2021-05-23","09:30:00",2021-05-23 09:30:00
"20210523_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.83857774830754,"NA ","aru04","2021","05","23","09","40","00","2021-05-23","09:40:00",2021-05-23 09:40:00
"20210523_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.15457472206193,"NA ","aru04","2021","05","23","09","50","00","2021-05-23","09:50:00",2021-05-23 09:50:00
"20210523_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.03555171895588,"NA ","aru04","2021","05","23","10","00","00","2021-05-23","10:00:00",2021-05-23 10:00:00
"20210523_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.85923918932461,"NA ","aru04","2021","05","23","10","10","00","2021-05-23","10:10:00",2021-05-23 10:10:00
"20210523_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.39739585742534,"NA ","aru04","2021","05","23","10","20","00","2021-05-23","10:20:00",2021-05-23 10:20:00
"20210523_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.21260643579746,"NA ","aru04","2021","05","23","10","30","00","2021-05-23","10:30:00",2021-05-23 10:30:00
"20210523_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.3363910741572,"NA ","aru04","2021","05","23","10","40","00","2021-05-23","10:40:00",2021-05-23 10:40:00
"20210523_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.96589217600904,"NA ","aru04","2021","05","23","10","50","00","2021-05-23","10:50:00",2021-05-23 10:50:00
"20210523_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.43833537957954,"NA ","aru04","2021","05","23","11","00","00","2021-05-23","11:00:00",2021-05-23 11:00:00
"20210523_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.7204478229697,"NA ","aru04","2021","05","23","11","10","00","2021-05-23","11:10:00",2021-05-23 11:10:00
"20210523_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.4398092729488,"NA ","aru04","2021","05","23","11","20","00","2021-05-23","11:20:00",2021-05-23 11:20:00
"20210523_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.3866049225904,"NA ","aru04","2021","05","23","11","30","00","2021-05-23","11:30:00",2021-05-23 11:30:00
"20210523_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.69484048851339,"NA ","aru04","2021","05","23","11","40","00","2021-05-23","11:40:00",2021-05-23 11:40:00
"20210523_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.783991878697,"NA ","aru04","2021","05","23","11","50","00","2021-05-23","11:50:00",2021-05-23 11:50:00
"20210523_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.86407030347627,"NA ","aru04","2021","05","23","12","00","00","2021-05-23","12:00:00",2021-05-23 12:00:00
"20210523_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.2424963875,"NA ","aru04","2021","05","23","12","10","00","2021-05-23","12:10:00",2021-05-23 12:10:00
"20210523_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.4219593744663,"NA ","aru04","2021","05","23","12","20","00","2021-05-23","12:20:00",2021-05-23 12:20:00
"20210523_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.7567853110777,"NA ","aru04","2021","05","23","12","30","00","2021-05-23","12:30:00",2021-05-23 12:30:00
"20210523_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.48418235851135,"NA ","aru04","2021","05","23","12","40","00","2021-05-23","12:40:00",2021-05-23 12:40:00
"20210523_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.7729739515066,"NA ","aru04","2021","05","23","12","50","00","2021-05-23","12:50:00",2021-05-23 12:50:00
"20210524_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.59361304620783,"NA ","aru04","2021","05","24","05","00","00","2021-05-24","05:00:00",2021-05-24 05:00:00
"20210524_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.47948665846921,"NA ","aru04","2021","05","24","05","10","00","2021-05-24","05:10:00",2021-05-24 05:10:00
"20210524_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.08685620170788,"NA ","aru04","2021","05","24","05","20","00","2021-05-24","05:20:00",2021-05-24 05:20:00
"20210524_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.45008830246119,"NA ","aru04","2021","05","24","05","30","00","2021-05-24","05:30:00",2021-05-24 05:30:00
"20210524_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.0523435893414,"NA ","aru04","2021","05","24","05","40","00","2021-05-24","05:40:00",2021-05-24 05:40:00
"20210524_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.76556849224161,"NA ","aru04","2021","05","24","05","50","00","2021-05-24","05:50:00",2021-05-24 05:50:00
"20210524_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.19983523296117,"NA ","aru04","2021","05","24","06","00","00","2021-05-24","06:00:00",2021-05-24 06:00:00
"20210524_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.16014180200652,"NA ","aru04","2021","05","24","06","10","00","2021-05-24","06:10:00",2021-05-24 06:10:00
"20210524_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.67748228204839,"NA ","aru04","2021","05","24","06","20","00","2021-05-24","06:20:00",2021-05-24 06:20:00
"20210524_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.44183487323241,"NA ","aru04","2021","05","24","06","30","00","2021-05-24","06:30:00",2021-05-24 06:30:00
"20210524_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.07441194648014,"NA ","aru04","2021","05","24","06","40","00","2021-05-24","06:40:00",2021-05-24 06:40:00
"20210524_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.77354690412359,"NA ","aru04","2021","05","24","06","50","00","2021-05-24","06:50:00",2021-05-24 06:50:00
"20210524_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.31562010710798,"NA ","aru04","2021","05","24","07","00","00","2021-05-24","07:00:00",2021-05-24 07:00:00
"20210524_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.58274785738637,"NA ","aru04","2021","05","24","07","10","00","2021-05-24","07:10:00",2021-05-24 07:10:00
"20210524_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.71486513616567,"NA ","aru04","2021","05","24","07","20","00","2021-05-24","07:20:00",2021-05-24 07:20:00
"20210524_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.00293258992353,"NA ","aru04","2021","05","24","07","30","00","2021-05-24","07:30:00",2021-05-24 07:30:00
"20210524_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.23308351886761,"NA ","aru04","2021","05","24","07","40","00","2021-05-24","07:40:00",2021-05-24 07:40:00
"20210524_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.67487785488663,"NA ","aru04","2021","05","24","07","50","00","2021-05-24","07:50:00",2021-05-24 07:50:00
"20210524_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.55117090397134,"NA ","aru04","2021","05","24","08","00","00","2021-05-24","08:00:00",2021-05-24 08:00:00
"20210524_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.59463879199423,"NA ","aru04","2021","05","24","08","10","00","2021-05-24","08:10:00",2021-05-24 08:10:00
"20210524_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.8524595651547,"NA ","aru04","2021","05","24","08","20","00","2021-05-24","08:20:00",2021-05-24 08:20:00
"20210524_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.04412934539955,"NA ","aru04","2021","05","24","08","30","00","2021-05-24","08:30:00",2021-05-24 08:30:00
"20210524_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.0269462861005,"NA ","aru04","2021","05","24","08","40","00","2021-05-24","08:40:00",2021-05-24 08:40:00
"20210524_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.22487874291348,"NA ","aru04","2021","05","24","08","50","00","2021-05-24","08:50:00",2021-05-24 08:50:00
"20210524_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.55118292974503,"NA ","aru04","2021","05","24","09","00","00","2021-05-24","09:00:00",2021-05-24 09:00:00
"20210524_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.3682831863585,"NA ","aru04","2021","05","24","09","10","00","2021-05-24","09:10:00",2021-05-24 09:10:00
"20210524_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.8965993934904,"NA ","aru04","2021","05","24","09","20","00","2021-05-24","09:20:00",2021-05-24 09:20:00
"20210524_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.4934175837883,"NA ","aru04","2021","05","24","09","30","00","2021-05-24","09:30:00",2021-05-24 09:30:00
"20210524_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.16334687540038,"NA ","aru04","2021","05","24","09","40","00","2021-05-24","09:40:00",2021-05-24 09:40:00
"20210524_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.5906450900609,"NA ","aru04","2021","05","24","09","50","00","2021-05-24","09:50:00",2021-05-24 09:50:00
"20210524_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.09112306771482,"NA ","aru04","2021","05","24","10","00","00","2021-05-24","10:00:00",2021-05-24 10:00:00
"20210524_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.1511362283246,"NA ","aru04","2021","05","24","10","10","00","2021-05-24","10:10:00",2021-05-24 10:10:00
"20210524_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.2985621690471,"NA ","aru04","2021","05","24","10","20","00","2021-05-24","10:20:00",2021-05-24 10:20:00
"20210524_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.89322695445135,"NA ","aru04","2021","05","24","10","30","00","2021-05-24","10:30:00",2021-05-24 10:30:00
"20210524_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.042321947094,"NA ","aru04","2021","05","24","10","40","00","2021-05-24","10:40:00",2021-05-24 10:40:00
"20210524_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.67696010037538,"NA ","aru04","2021","05","24","10","50","00","2021-05-24","10:50:00",2021-05-24 10:50:00
"20210524_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.1978860300123,"NA ","aru04","2021","05","24","11","00","00","2021-05-24","11:00:00",2021-05-24 11:00:00
"20210524_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.0257738700608,"NA ","aru04","2021","05","24","11","10","00","2021-05-24","11:10:00",2021-05-24 11:10:00
"20210524_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.76833037360488,"NA ","aru04","2021","05","24","11","20","00","2021-05-24","11:20:00",2021-05-24 11:20:00
"20210524_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.113495323364,"NA ","aru04","2021","05","24","11","30","00","2021-05-24","11:30:00",2021-05-24 11:30:00
"20210524_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.3500563925591,"NA ","aru04","2021","05","24","11","40","00","2021-05-24","11:40:00",2021-05-24 11:40:00
"20210524_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.7859553614524,"NA ","aru04","2021","05","24","11","50","00","2021-05-24","11:50:00",2021-05-24 11:50:00
"20210524_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.0862909594349,"NA ","aru04","2021","05","24","12","00","00","2021-05-24","12:00:00",2021-05-24 12:00:00
"20210524_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.99697318629852,"NA ","aru04","2021","05","24","12","10","00","2021-05-24","12:10:00",2021-05-24 12:10:00
"20210524_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.1855238395621,"NA ","aru04","2021","05","24","12","20","00","2021-05-24","12:20:00",2021-05-24 12:20:00
"20210524_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.7036330495704,"NA ","aru04","2021","05","24","12","30","00","2021-05-24","12:30:00",2021-05-24 12:30:00
"20210524_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.2736677895067,"NA ","aru04","2021","05","24","12","40","00","2021-05-24","12:40:00",2021-05-24 12:40:00
"20210524_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.65089439735371,"NA ","aru04","2021","05","24","12","50","00","2021-05-24","12:50:00",2021-05-24 12:50:00
"20210525_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.72113697353891,"NA ","aru04","2021","05","25","05","00","00","2021-05-25","05:00:00",2021-05-25 05:00:00
"20210525_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.99733593530715,"NA ","aru04","2021","05","25","05","10","00","2021-05-25","05:10:00",2021-05-25 05:10:00
