"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","j","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210720_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1654.42518804133,"NA ","aru01","2021","07","20","12","20","00","2021-07-20","12:20:00",2021-07-20 12:20:00
"20210720_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1682.1946730186,"NA ","aru01","2021","07","20","12","30","00","2021-07-20","12:30:00",2021-07-20 12:30:00
"20210720_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1589.73158252587,"NA ","aru01","2021","07","20","12","40","00","2021-07-20","12:40:00",2021-07-20 12:40:00
"20210720_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1530.19880298205,"NA ","aru01","2021","07","20","12","50","00","2021-07-20","12:50:00",2021-07-20 12:50:00
"20210721_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1347.28309156852,"NA ","aru01","2021","07","21","05","00","00","2021-07-21","05:00:00",2021-07-21 05:00:00
"20210721_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1443.99121638869,"NA ","aru01","2021","07","21","05","10","00","2021-07-21","05:10:00",2021-07-21 05:10:00
"20210721_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1383.6194979012,"NA ","aru01","2021","07","21","05","20","00","2021-07-21","05:20:00",2021-07-21 05:20:00
"20210721_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1366.20076032065,"NA ","aru01","2021","07","21","05","30","00","2021-07-21","05:30:00",2021-07-21 05:30:00
"20210721_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1375.72925954051,"NA ","aru01","2021","07","21","05","40","00","2021-07-21","05:40:00",2021-07-21 05:40:00
"20210721_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1442.14520539608,"NA ","aru01","2021","07","21","05","50","00","2021-07-21","05:50:00",2021-07-21 05:50:00
"20210721_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1434.23176475795,"NA ","aru01","2021","07","21","06","00","00","2021-07-21","06:00:00",2021-07-21 06:00:00
"20210721_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1366.04851861195,"NA ","aru01","2021","07","21","06","10","00","2021-07-21","06:10:00",2021-07-21 06:10:00
"20210721_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1382.39642022501,"NA ","aru01","2021","07","21","06","20","00","2021-07-21","06:20:00",2021-07-21 06:20:00
"20210721_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1378.04184672337,"NA ","aru01","2021","07","21","06","30","00","2021-07-21","06:30:00",2021-07-21 06:30:00
"20210721_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1425.63361906257,"NA ","aru01","2021","07","21","06","40","00","2021-07-21","06:40:00",2021-07-21 06:40:00
"20210721_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1399.74048650953,"NA ","aru01","2021","07","21","06","50","00","2021-07-21","06:50:00",2021-07-21 06:50:00
"20210721_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1353.36185766213,"NA ","aru01","2021","07","21","07","00","00","2021-07-21","07:00:00",2021-07-21 07:00:00
"20210721_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1418.10744329137,"NA ","aru01","2021","07","21","07","10","00","2021-07-21","07:10:00",2021-07-21 07:10:00
"20210721_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1445.50830605013,"NA ","aru01","2021","07","21","07","20","00","2021-07-21","07:20:00",2021-07-21 07:20:00
"20210721_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1515.23743751466,"NA ","aru01","2021","07","21","07","30","00","2021-07-21","07:30:00",2021-07-21 07:30:00
"20210721_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1494.85179671665,"NA ","aru01","2021","07","21","07","40","00","2021-07-21","07:40:00",2021-07-21 07:40:00
"20210721_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1500.37508849897,"NA ","aru01","2021","07","21","07","50","00","2021-07-21","07:50:00",2021-07-21 07:50:00
"20210721_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1419.14317556078,"NA ","aru01","2021","07","21","08","00","00","2021-07-21","08:00:00",2021-07-21 08:00:00
"20210721_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1409.51270045354,"NA ","aru01","2021","07","21","08","10","00","2021-07-21","08:10:00",2021-07-21 08:10:00
"20210721_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1452.31750954843,"NA ","aru01","2021","07","21","08","20","00","2021-07-21","08:20:00",2021-07-21 08:20:00
"20210721_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1484.26457442197,"NA ","aru01","2021","07","21","08","30","00","2021-07-21","08:30:00",2021-07-21 08:30:00
"20210721_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1499.82733992743,"NA ","aru01","2021","07","21","08","40","00","2021-07-21","08:40:00",2021-07-21 08:40:00
"20210721_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1513.3686881712,"NA ","aru01","2021","07","21","08","50","00","2021-07-21","08:50:00",2021-07-21 08:50:00
"20210721_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1516.44704291043,"NA ","aru01","2021","07","21","09","00","00","2021-07-21","09:00:00",2021-07-21 09:00:00
"20210721_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1477.07457635904,"NA ","aru01","2021","07","21","09","10","00","2021-07-21","09:10:00",2021-07-21 09:10:00
"20210721_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1513.04110854331,"NA ","aru01","2021","07","21","09","20","00","2021-07-21","09:20:00",2021-07-21 09:20:00
"20210721_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1509.66737224723,"NA ","aru01","2021","07","21","09","30","00","2021-07-21","09:30:00",2021-07-21 09:30:00
"20210721_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1547.93359057928,"NA ","aru01","2021","07","21","09","40","00","2021-07-21","09:40:00",2021-07-21 09:40:00
"20210721_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1575.42524168728,"NA ","aru01","2021","07","21","09","50","00","2021-07-21","09:50:00",2021-07-21 09:50:00
"20210721_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1511.59892416483,"NA ","aru01","2021","07","21","10","00","00","2021-07-21","10:00:00",2021-07-21 10:00:00
"20210721_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1567.80682456227,"NA ","aru01","2021","07","21","10","10","00","2021-07-21","10:10:00",2021-07-21 10:10:00
"20210721_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1554.78829362411,"NA ","aru01","2021","07","21","10","20","00","2021-07-21","10:20:00",2021-07-21 10:20:00
"20210721_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1497.55543972034,"NA ","aru01","2021","07","21","10","30","00","2021-07-21","10:30:00",2021-07-21 10:30:00
"20210721_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1665.89389076975,"NA ","aru01","2021","07","21","10","40","00","2021-07-21","10:40:00",2021-07-21 10:40:00
"20210721_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1645.17521104327,"NA ","aru01","2021","07","21","10","50","00","2021-07-21","10:50:00",2021-07-21 10:50:00
"20210721_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1582.76953319485,"NA ","aru01","2021","07","21","11","00","00","2021-07-21","11:00:00",2021-07-21 11:00:00
"20210721_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1722.82678787869,"NA ","aru01","2021","07","21","11","10","00","2021-07-21","11:10:00",2021-07-21 11:10:00
"20210721_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1642.08397951789,"NA ","aru01","2021","07","21","11","20","00","2021-07-21","11:20:00",2021-07-21 11:20:00
"20210721_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1679.38341610086,"NA ","aru01","2021","07","21","11","30","00","2021-07-21","11:30:00",2021-07-21 11:30:00
"20210721_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1591.85403636215,"NA ","aru01","2021","07","21","11","40","00","2021-07-21","11:40:00",2021-07-21 11:40:00
"20210721_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1613.5401092785,"NA ","aru01","2021","07","21","11","50","00","2021-07-21","11:50:00",2021-07-21 11:50:00
"20210721_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1605.98393253774,"NA ","aru01","2021","07","21","12","00","00","2021-07-21","12:00:00",2021-07-21 12:00:00
"20210721_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1646.54364437313,"NA ","aru01","2021","07","21","12","10","00","2021-07-21","12:10:00",2021-07-21 12:10:00
"20210721_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1681.4634544127,"NA ","aru01","2021","07","21","12","20","00","2021-07-21","12:20:00",2021-07-21 12:20:00
"20210721_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1703.40622070895,"NA ","aru01","2021","07","21","12","30","00","2021-07-21","12:30:00",2021-07-21 12:30:00
"20210721_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1670.32358490147,"NA ","aru01","2021","07","21","12","40","00","2021-07-21","12:40:00",2021-07-21 12:40:00
"20210721_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1550.37999010144,"NA ","aru01","2021","07","21","12","50","00","2021-07-21","12:50:00",2021-07-21 12:50:00
"20210722_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1446.62347113844,"NA ","aru01","2021","07","22","05","00","00","2021-07-22","05:00:00",2021-07-22 05:00:00
"20210722_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1434.68070300884,"NA ","aru01","2021","07","22","05","10","00","2021-07-22","05:10:00",2021-07-22 05:10:00
"20210722_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1428.11381960299,"NA ","aru01","2021","07","22","05","20","00","2021-07-22","05:20:00",2021-07-22 05:20:00
"20210722_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1364.87579223773,"NA ","aru01","2021","07","22","05","30","00","2021-07-22","05:30:00",2021-07-22 05:30:00
"20210722_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1430.64443778436,"NA ","aru01","2021","07","22","05","40","00","2021-07-22","05:40:00",2021-07-22 05:40:00
"20210722_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1336.59945776875,"NA ","aru01","2021","07","22","05","50","00","2021-07-22","05:50:00",2021-07-22 05:50:00
"20210722_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1362.08677656776,"NA ","aru01","2021","07","22","06","00","00","2021-07-22","06:00:00",2021-07-22 06:00:00
"20210722_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1353.93016750673,"NA ","aru01","2021","07","22","06","10","00","2021-07-22","06:10:00",2021-07-22 06:10:00
"20210722_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1380.71390165304,"NA ","aru01","2021","07","22","06","20","00","2021-07-22","06:20:00",2021-07-22 06:20:00
"20210722_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1334.39911746635,"NA ","aru01","2021","07","22","06","30","00","2021-07-22","06:30:00",2021-07-22 06:30:00
"20210722_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1387.67014949486,"NA ","aru01","2021","07","22","06","40","00","2021-07-22","06:40:00",2021-07-22 06:40:00
"20210722_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1384.27203474324,"NA ","aru01","2021","07","22","06","50","00","2021-07-22","06:50:00",2021-07-22 06:50:00
"20210722_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1386.56016665123,"NA ","aru01","2021","07","22","07","00","00","2021-07-22","07:00:00",2021-07-22 07:00:00
"20210722_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1399.34382799003,"NA ","aru01","2021","07","22","07","10","00","2021-07-22","07:10:00",2021-07-22 07:10:00
"20210722_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1397.38074719569,"NA ","aru01","2021","07","22","07","20","00","2021-07-22","07:20:00",2021-07-22 07:20:00
"20210722_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1379.90138243224,"NA ","aru01","2021","07","22","07","30","00","2021-07-22","07:30:00",2021-07-22 07:30:00
"20210722_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1356.15044112475,"NA ","aru01","2021","07","22","07","40","00","2021-07-22","07:40:00",2021-07-22 07:40:00
"20210722_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1427.97165091436,"NA ","aru01","2021","07","22","07","50","00","2021-07-22","07:50:00",2021-07-22 07:50:00
"20210722_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1433.35431646143,"NA ","aru01","2021","07","22","08","00","00","2021-07-22","08:00:00",2021-07-22 08:00:00
"20210722_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1396.884443913,"NA ","aru01","2021","07","22","08","10","00","2021-07-22","08:10:00",2021-07-22 08:10:00
"20210722_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1451.87813039172,"NA ","aru01","2021","07","22","08","20","00","2021-07-22","08:20:00",2021-07-22 08:20:00
"20210722_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1450.11844360454,"NA ","aru01","2021","07","22","08","30","00","2021-07-22","08:30:00",2021-07-22 08:30:00
"20210722_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1438.79858578617,"NA ","aru01","2021","07","22","08","40","00","2021-07-22","08:40:00",2021-07-22 08:40:00
"20210722_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1452.15859731276,"NA ","aru01","2021","07","22","08","50","00","2021-07-22","08:50:00",2021-07-22 08:50:00
"20210722_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1505.75090149265,"NA ","aru01","2021","07","22","09","00","00","2021-07-22","09:00:00",2021-07-22 09:00:00
"20210722_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1586.46403900803,"NA ","aru01","2021","07","22","09","10","00","2021-07-22","09:10:00",2021-07-22 09:10:00
"20210722_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1526.40209616844,"NA ","aru01","2021","07","22","09","20","00","2021-07-22","09:20:00",2021-07-22 09:20:00
"20210722_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1542.96254927911,"NA ","aru01","2021","07","22","09","30","00","2021-07-22","09:30:00",2021-07-22 09:30:00
"20210722_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1569.60379837045,"NA ","aru01","2021","07","22","09","40","00","2021-07-22","09:40:00",2021-07-22 09:40:00
"20210722_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1534.61431332263,"NA ","aru01","2021","07","22","09","50","00","2021-07-22","09:50:00",2021-07-22 09:50:00
"20210722_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1538.99588943257,"NA ","aru01","2021","07","22","10","00","00","2021-07-22","10:00:00",2021-07-22 10:00:00
"20210722_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1528.65148320852,"NA ","aru01","2021","07","22","10","10","00","2021-07-22","10:10:00",2021-07-22 10:10:00
"20210722_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1516.19450823628,"NA ","aru01","2021","07","22","10","20","00","2021-07-22","10:20:00",2021-07-22 10:20:00
"20210722_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1585.40134097154,"NA ","aru01","2021","07","22","10","30","00","2021-07-22","10:30:00",2021-07-22 10:30:00
"20210722_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1556.95578185774,"NA ","aru01","2021","07","22","10","40","00","2021-07-22","10:40:00",2021-07-22 10:40:00
"20210722_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1526.87583038661,"NA ","aru01","2021","07","22","10","50","00","2021-07-22","10:50:00",2021-07-22 10:50:00
"20210722_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1475.0546668893,"NA ","aru01","2021","07","22","11","00","00","2021-07-22","11:00:00",2021-07-22 11:00:00
"20210722_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1450.23896201458,"NA ","aru01","2021","07","22","11","10","00","2021-07-22","11:10:00",2021-07-22 11:10:00
"20210722_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1401.65815479128,"NA ","aru01","2021","07","22","11","20","00","2021-07-22","11:20:00",2021-07-22 11:20:00
"20210722_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1451.17319594146,"NA ","aru01","2021","07","22","11","30","00","2021-07-22","11:30:00",2021-07-22 11:30:00
"20210722_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1357.687536272,"NA ","aru01","2021","07","22","11","40","00","2021-07-22","11:40:00",2021-07-22 11:40:00
"20210722_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1480.97731409198,"NA ","aru01","2021","07","22","11","50","00","2021-07-22","11:50:00",2021-07-22 11:50:00
"20210722_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1501.19172877563,"NA ","aru01","2021","07","22","12","00","00","2021-07-22","12:00:00",2021-07-22 12:00:00
"20210722_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1398.00471749875,"NA ","aru01","2021","07","22","12","10","00","2021-07-22","12:10:00",2021-07-22 12:10:00
"20210722_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1368.31255423866,"NA ","aru01","2021","07","22","12","20","00","2021-07-22","12:20:00",2021-07-22 12:20:00
"20210722_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1410.65364866945,"NA ","aru01","2021","07","22","12","30","00","2021-07-22","12:30:00",2021-07-22 12:30:00
"20210722_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1385.10867761434,"NA ","aru01","2021","07","22","12","40","00","2021-07-22","12:40:00",2021-07-22 12:40:00
"20210722_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1324.8361203974,"NA ","aru01","2021","07","22","12","50","00","2021-07-22","12:50:00",2021-07-22 12:50:00
"20210723_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1392.7659051674,"NA ","aru01","2021","07","23","05","00","00","2021-07-23","05:00:00",2021-07-23 05:00:00
"20210723_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1366.95121682191,"NA ","aru01","2021","07","23","05","10","00","2021-07-23","05:10:00",2021-07-23 05:10:00
"20210723_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1406.9142454549,"NA ","aru01","2021","07","23","05","20","00","2021-07-23","05:20:00",2021-07-23 05:20:00
"20210723_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1387.66680860248,"NA ","aru01","2021","07","23","05","30","00","2021-07-23","05:30:00",2021-07-23 05:30:00
"20210723_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1372.26889676262,"NA ","aru01","2021","07","23","05","40","00","2021-07-23","05:40:00",2021-07-23 05:40:00
"20210723_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1367.47101066245,"NA ","aru01","2021","07","23","05","50","00","2021-07-23","05:50:00",2021-07-23 05:50:00
"20210723_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1352.31283449377,"NA ","aru01","2021","07","23","06","00","00","2021-07-23","06:00:00",2021-07-23 06:00:00
"20210723_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1378.02406968844,"NA ","aru01","2021","07","23","06","10","00","2021-07-23","06:10:00",2021-07-23 06:10:00
"20210723_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1376.60592442355,"NA ","aru01","2021","07","23","06","20","00","2021-07-23","06:20:00",2021-07-23 06:20:00
"20210723_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1357.17052616334,"NA ","aru01","2021","07","23","06","30","00","2021-07-23","06:30:00",2021-07-23 06:30:00
"20210723_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1361.97273337978,"NA ","aru01","2021","07","23","06","40","00","2021-07-23","06:40:00",2021-07-23 06:40:00
"20210723_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1373.60610550417,"NA ","aru01","2021","07","23","06","50","00","2021-07-23","06:50:00",2021-07-23 06:50:00
"20210723_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1413.04381019139,"NA ","aru01","2021","07","23","07","00","00","2021-07-23","07:00:00",2021-07-23 07:00:00
"20210723_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1454.32688393614,"NA ","aru01","2021","07","23","07","10","00","2021-07-23","07:10:00",2021-07-23 07:10:00
"20210723_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1426.65510260768,"NA ","aru01","2021","07","23","07","20","00","2021-07-23","07:20:00",2021-07-23 07:20:00
"20210723_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1387.46684169141,"NA ","aru01","2021","07","23","07","30","00","2021-07-23","07:30:00",2021-07-23 07:30:00
"20210723_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1418.95063834573,"NA ","aru01","2021","07","23","07","40","00","2021-07-23","07:40:00",2021-07-23 07:40:00
"20210723_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1521.76708366552,"NA ","aru01","2021","07","23","07","50","00","2021-07-23","07:50:00",2021-07-23 07:50:00
"20210723_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1447.01631791791,"NA ","aru01","2021","07","23","08","00","00","2021-07-23","08:00:00",2021-07-23 08:00:00
"20210723_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1532.34767272899,"NA ","aru01","2021","07","23","08","10","00","2021-07-23","08:10:00",2021-07-23 08:10:00
"20210723_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1477.97681150749,"NA ","aru01","2021","07","23","08","20","00","2021-07-23","08:20:00",2021-07-23 08:20:00
"20210723_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1495.40170658959,"NA ","aru01","2021","07","23","08","30","00","2021-07-23","08:30:00",2021-07-23 08:30:00
"20210723_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1483.53926013469,"NA ","aru01","2021","07","23","08","40","00","2021-07-23","08:40:00",2021-07-23 08:40:00
"20210723_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1487.95766459441,"NA ","aru01","2021","07","23","08","50","00","2021-07-23","08:50:00",2021-07-23 08:50:00
"20210723_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1671.07767764698,"NA ","aru01","2021","07","23","09","00","00","2021-07-23","09:00:00",2021-07-23 09:00:00
"20210723_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1530.22565279763,"NA ","aru01","2021","07","23","09","10","00","2021-07-23","09:10:00",2021-07-23 09:10:00
"20210723_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1493.80136163737,"NA ","aru01","2021","07","23","09","20","00","2021-07-23","09:20:00",2021-07-23 09:20:00
"20210723_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1527.40071939005,"NA ","aru01","2021","07","23","09","30","00","2021-07-23","09:30:00",2021-07-23 09:30:00
"20210723_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1572.70930349745,"NA ","aru01","2021","07","23","09","40","00","2021-07-23","09:40:00",2021-07-23 09:40:00
"20210723_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1576.01112045491,"NA ","aru01","2021","07","23","09","50","00","2021-07-23","09:50:00",2021-07-23 09:50:00
"20210723_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1515.05876757065,"NA ","aru01","2021","07","23","10","00","00","2021-07-23","10:00:00",2021-07-23 10:00:00
"20210723_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1560.31621065513,"NA ","aru01","2021","07","23","10","10","00","2021-07-23","10:10:00",2021-07-23 10:10:00
"20210723_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1420.59891955002,"NA ","aru01","2021","07","23","10","20","00","2021-07-23","10:20:00",2021-07-23 10:20:00
"20210723_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1546.62837263792,"NA ","aru01","2021","07","23","10","30","00","2021-07-23","10:30:00",2021-07-23 10:30:00
"20210723_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1544.28465359703,"NA ","aru01","2021","07","23","10","40","00","2021-07-23","10:40:00",2021-07-23 10:40:00
"20210723_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1506.4294489526,"NA ","aru01","2021","07","23","10","50","00","2021-07-23","10:50:00",2021-07-23 10:50:00
"20210723_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1535.72548734073,"NA ","aru01","2021","07","23","11","00","00","2021-07-23","11:00:00",2021-07-23 11:00:00
"20210723_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1444.84533786694,"NA ","aru01","2021","07","23","11","10","00","2021-07-23","11:10:00",2021-07-23 11:10:00
"20210723_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1497.14665570379,"NA ","aru01","2021","07","23","11","20","00","2021-07-23","11:20:00",2021-07-23 11:20:00
"20210723_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1542.02780857958,"NA ","aru01","2021","07","23","11","30","00","2021-07-23","11:30:00",2021-07-23 11:30:00
"20210723_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1470.93234278131,"NA ","aru01","2021","07","23","11","40","00","2021-07-23","11:40:00",2021-07-23 11:40:00
"20210723_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1428.11794135952,"NA ","aru01","2021","07","23","11","50","00","2021-07-23","11:50:00",2021-07-23 11:50:00
"20210723_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1517.25469489159,"NA ","aru01","2021","07","23","12","00","00","2021-07-23","12:00:00",2021-07-23 12:00:00
"20210723_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1403.98194320089,"NA ","aru01","2021","07","23","12","10","00","2021-07-23","12:10:00",2021-07-23 12:10:00
"20210723_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1366.97748829797,"NA ","aru01","2021","07","23","12","20","00","2021-07-23","12:20:00",2021-07-23 12:20:00
