"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","j","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210525_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1243.45333785407,"NA ","aru05","2021","05","25","12","40","00","2021-05-25","12:40:00",2021-05-25 12:40:00
"20210525_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1230.43408420988,"NA ","aru05","2021","05","25","12","50","00","2021-05-25","12:50:00",2021-05-25 12:50:00
"20210526_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1407.23749802427,"NA ","aru05","2021","05","26","05","00","00","2021-05-26","05:00:00",2021-05-26 05:00:00
"20210526_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1341.17157121545,"NA ","aru05","2021","05","26","05","10","00","2021-05-26","05:10:00",2021-05-26 05:10:00
"20210526_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1341.76926843083,"NA ","aru05","2021","05","26","05","20","00","2021-05-26","05:20:00",2021-05-26 05:20:00
"20210526_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1373.66118283715,"NA ","aru05","2021","05","26","05","30","00","2021-05-26","05:30:00",2021-05-26 05:30:00
"20210526_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1341.18828970533,"NA ","aru05","2021","05","26","05","40","00","2021-05-26","05:40:00",2021-05-26 05:40:00
"20210526_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1377.1116555915,"NA ","aru05","2021","05","26","05","50","00","2021-05-26","05:50:00",2021-05-26 05:50:00
"20210526_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1444.26117219241,"NA ","aru05","2021","05","26","06","00","00","2021-05-26","06:00:00",2021-05-26 06:00:00
"20210526_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1408.69782177264,"NA ","aru05","2021","05","26","06","10","00","2021-05-26","06:10:00",2021-05-26 06:10:00
"20210526_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1398.14536480276,"NA ","aru05","2021","05","26","06","20","00","2021-05-26","06:20:00",2021-05-26 06:20:00
"20210526_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1335.58005190667,"NA ","aru05","2021","05","26","06","30","00","2021-05-26","06:30:00",2021-05-26 06:30:00
"20210526_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1300.84675216776,"NA ","aru05","2021","05","26","06","40","00","2021-05-26","06:40:00",2021-05-26 06:40:00
"20210526_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1422.69624019066,"NA ","aru05","2021","05","26","06","50","00","2021-05-26","06:50:00",2021-05-26 06:50:00
"20210526_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1296.76067823647,"NA ","aru05","2021","05","26","07","00","00","2021-05-26","07:00:00",2021-05-26 07:00:00
"20210526_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1325.56243905384,"NA ","aru05","2021","05","26","07","10","00","2021-05-26","07:10:00",2021-05-26 07:10:00
"20210526_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1333.31681457246,"NA ","aru05","2021","05","26","07","20","00","2021-05-26","07:20:00",2021-05-26 07:20:00
"20210526_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1390.07446604529,"NA ","aru05","2021","05","26","07","30","00","2021-05-26","07:30:00",2021-05-26 07:30:00
"20210526_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1396.64411898372,"NA ","aru05","2021","05","26","07","40","00","2021-05-26","07:40:00",2021-05-26 07:40:00
"20210526_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1465.23082230204,"NA ","aru05","2021","05","26","07","50","00","2021-05-26","07:50:00",2021-05-26 07:50:00
"20210526_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1492.85640258602,"NA ","aru05","2021","05","26","08","00","00","2021-05-26","08:00:00",2021-05-26 08:00:00
"20210526_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1510.89378393438,"NA ","aru05","2021","05","26","08","10","00","2021-05-26","08:10:00",2021-05-26 08:10:00
"20210526_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1515.77482026202,"NA ","aru05","2021","05","26","08","20","00","2021-05-26","08:20:00",2021-05-26 08:20:00
"20210526_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1545.69004530108,"NA ","aru05","2021","05","26","08","30","00","2021-05-26","08:30:00",2021-05-26 08:30:00
"20210526_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1559.58914981412,"NA ","aru05","2021","05","26","08","40","00","2021-05-26","08:40:00",2021-05-26 08:40:00
"20210526_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1508.83219110294,"NA ","aru05","2021","05","26","08","50","00","2021-05-26","08:50:00",2021-05-26 08:50:00
"20210526_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1504.16037696418,"NA ","aru05","2021","05","26","09","00","00","2021-05-26","09:00:00",2021-05-26 09:00:00
"20210526_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1526.43517337829,"NA ","aru05","2021","05","26","09","10","00","2021-05-26","09:10:00",2021-05-26 09:10:00
"20210526_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1523.68617099654,"NA ","aru05","2021","05","26","09","20","00","2021-05-26","09:20:00",2021-05-26 09:20:00
"20210526_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1498.80477737837,"NA ","aru05","2021","05","26","09","30","00","2021-05-26","09:30:00",2021-05-26 09:30:00
"20210526_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1411.20497087647,"NA ","aru05","2021","05","26","09","40","00","2021-05-26","09:40:00",2021-05-26 09:40:00
"20210526_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1408.83443195362,"NA ","aru05","2021","05","26","09","50","00","2021-05-26","09:50:00",2021-05-26 09:50:00
"20210526_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1393.98530293009,"NA ","aru05","2021","05","26","10","00","00","2021-05-26","10:00:00",2021-05-26 10:00:00
"20210526_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1422.57267871339,"NA ","aru05","2021","05","26","10","10","00","2021-05-26","10:10:00",2021-05-26 10:10:00
"20210526_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1421.53255948704,"NA ","aru05","2021","05","26","10","20","00","2021-05-26","10:20:00",2021-05-26 10:20:00
"20210526_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1431.69523131299,"NA ","aru05","2021","05","26","10","30","00","2021-05-26","10:30:00",2021-05-26 10:30:00
"20210526_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1430.04091795201,"NA ","aru05","2021","05","26","10","40","00","2021-05-26","10:40:00",2021-05-26 10:40:00
"20210526_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1436.29100513092,"NA ","aru05","2021","05","26","10","50","00","2021-05-26","10:50:00",2021-05-26 10:50:00
"20210526_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1435.17334285945,"NA ","aru05","2021","05","26","11","00","00","2021-05-26","11:00:00",2021-05-26 11:00:00
"20210526_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1418.58478098869,"NA ","aru05","2021","05","26","11","10","00","2021-05-26","11:10:00",2021-05-26 11:10:00
"20210526_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1427.12633565641,"NA ","aru05","2021","05","26","11","20","00","2021-05-26","11:20:00",2021-05-26 11:20:00
"20210526_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1429.46662540536,"NA ","aru05","2021","05","26","11","30","00","2021-05-26","11:30:00",2021-05-26 11:30:00
"20210526_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1428.62155612459,"NA ","aru05","2021","05","26","11","40","00","2021-05-26","11:40:00",2021-05-26 11:40:00
"20210526_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.70930059906,"NA ","aru05","2021","05","26","11","50","00","2021-05-26","11:50:00",2021-05-26 11:50:00
"20210526_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1254.30138225634,"NA ","aru05","2021","05","26","12","00","00","2021-05-26","12:00:00",2021-05-26 12:00:00
"20210526_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1322.77470510591,"NA ","aru05","2021","05","26","12","10","00","2021-05-26","12:10:00",2021-05-26 12:10:00
"20210526_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1389.61697897193,"NA ","aru05","2021","05","26","12","20","00","2021-05-26","12:20:00",2021-05-26 12:20:00
"20210526_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1245.09644000711,"NA ","aru05","2021","05","26","12","30","00","2021-05-26","12:30:00",2021-05-26 12:30:00
"20210526_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1271.26783202852,"NA ","aru05","2021","05","26","12","40","00","2021-05-26","12:40:00",2021-05-26 12:40:00
"20210526_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1246.62290202841,"NA ","aru05","2021","05","26","12","50","00","2021-05-26","12:50:00",2021-05-26 12:50:00
"20210527_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1421.52313509625,"NA ","aru05","2021","05","27","05","00","00","2021-05-27","05:00:00",2021-05-27 05:00:00
"20210527_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1326.71725823104,"NA ","aru05","2021","05","27","05","10","00","2021-05-27","05:10:00",2021-05-27 05:10:00
"20210527_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1310.00106761624,"NA ","aru05","2021","05","27","05","20","00","2021-05-27","05:20:00",2021-05-27 05:20:00
"20210527_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1368.21220520211,"NA ","aru05","2021","05","27","05","30","00","2021-05-27","05:30:00",2021-05-27 05:30:00
"20210527_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1338.39207538573,"NA ","aru05","2021","05","27","05","40","00","2021-05-27","05:40:00",2021-05-27 05:40:00
"20210527_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1316.02460463352,"NA ","aru05","2021","05","27","05","50","00","2021-05-27","05:50:00",2021-05-27 05:50:00
"20210527_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1321.68843927195,"NA ","aru05","2021","05","27","06","00","00","2021-05-27","06:00:00",2021-05-27 06:00:00
"20210527_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1303.56085637008,"NA ","aru05","2021","05","27","06","10","00","2021-05-27","06:10:00",2021-05-27 06:10:00
"20210527_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.93883355038,"NA ","aru05","2021","05","27","06","20","00","2021-05-27","06:20:00",2021-05-27 06:20:00
"20210527_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.48892624966,"NA ","aru05","2021","05","27","06","30","00","2021-05-27","06:30:00",2021-05-27 06:30:00
"20210527_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1334.49099603984,"NA ","aru05","2021","05","27","06","40","00","2021-05-27","06:40:00",2021-05-27 06:40:00
"20210527_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1348.17218015198,"NA ","aru05","2021","05","27","06","50","00","2021-05-27","06:50:00",2021-05-27 06:50:00
"20210527_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.00688176226,"NA ","aru05","2021","05","27","07","00","00","2021-05-27","07:00:00",2021-05-27 07:00:00
"20210527_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1334.311625549,"NA ","aru05","2021","05","27","07","10","00","2021-05-27","07:10:00",2021-05-27 07:10:00
"20210527_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1432.20432214031,"NA ","aru05","2021","05","27","07","20","00","2021-05-27","07:20:00",2021-05-27 07:20:00
"20210527_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1382.29799273658,"NA ","aru05","2021","05","27","07","30","00","2021-05-27","07:30:00",2021-05-27 07:30:00
"20210527_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1366.44211535442,"NA ","aru05","2021","05","27","07","40","00","2021-05-27","07:40:00",2021-05-27 07:40:00
"20210527_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1396.96103367872,"NA ","aru05","2021","05","27","07","50","00","2021-05-27","07:50:00",2021-05-27 07:50:00
"20210527_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1419.46734411297,"NA ","aru05","2021","05","27","08","00","00","2021-05-27","08:00:00",2021-05-27 08:00:00
"20210527_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1421.75137548038,"NA ","aru05","2021","05","27","08","10","00","2021-05-27","08:10:00",2021-05-27 08:10:00
"20210527_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1399.75059859374,"NA ","aru05","2021","05","27","08","20","00","2021-05-27","08:20:00",2021-05-27 08:20:00
"20210527_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1378.26895839051,"NA ","aru05","2021","05","27","08","30","00","2021-05-27","08:30:00",2021-05-27 08:30:00
"20210527_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1393.83628534125,"NA ","aru05","2021","05","27","08","40","00","2021-05-27","08:40:00",2021-05-27 08:40:00
"20210527_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1380.79537017951,"NA ","aru05","2021","05","27","08","50","00","2021-05-27","08:50:00",2021-05-27 08:50:00
"20210527_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1371.20498606673,"NA ","aru05","2021","05","27","09","00","00","2021-05-27","09:00:00",2021-05-27 09:00:00
"20210527_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1367.5356614433,"NA ","aru05","2021","05","27","09","10","00","2021-05-27","09:10:00",2021-05-27 09:10:00
"20210527_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1408.33130383536,"NA ","aru05","2021","05","27","09","20","00","2021-05-27","09:20:00",2021-05-27 09:20:00
"20210527_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1376.89568211346,"NA ","aru05","2021","05","27","09","30","00","2021-05-27","09:30:00",2021-05-27 09:30:00
"20210527_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1361.85293756112,"NA ","aru05","2021","05","27","09","40","00","2021-05-27","09:40:00",2021-05-27 09:40:00
"20210527_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1374.7379351231,"NA ","aru05","2021","05","27","09","50","00","2021-05-27","09:50:00",2021-05-27 09:50:00
"20210527_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1336.28779860466,"NA ","aru05","2021","05","27","10","00","00","2021-05-27","10:00:00",2021-05-27 10:00:00
"20210527_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1405.74886838224,"NA ","aru05","2021","05","27","10","10","00","2021-05-27","10:10:00",2021-05-27 10:10:00
"20210527_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1362.72721292641,"NA ","aru05","2021","05","27","10","20","00","2021-05-27","10:20:00",2021-05-27 10:20:00
"20210527_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1346.97029222342,"NA ","aru05","2021","05","27","10","30","00","2021-05-27","10:30:00",2021-05-27 10:30:00
"20210527_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1418.88861171076,"NA ","aru05","2021","05","27","10","40","00","2021-05-27","10:40:00",2021-05-27 10:40:00
"20210527_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1308.51870368752,"NA ","aru05","2021","05","27","10","50","00","2021-05-27","10:50:00",2021-05-27 10:50:00
"20210527_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1363.9908704557,"NA ","aru05","2021","05","27","11","00","00","2021-05-27","11:00:00",2021-05-27 11:00:00
"20210527_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1317.4646692939,"NA ","aru05","2021","05","27","11","10","00","2021-05-27","11:10:00",2021-05-27 11:10:00
"20210527_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1265.30788591605,"NA ","aru05","2021","05","27","11","20","00","2021-05-27","11:20:00",2021-05-27 11:20:00
"20210527_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1272.74442025564,"NA ","aru05","2021","05","27","11","30","00","2021-05-27","11:30:00",2021-05-27 11:30:00
"20210527_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.77518638523,"NA ","aru05","2021","05","27","11","40","00","2021-05-27","11:40:00",2021-05-27 11:40:00
"20210527_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1300.46632976855,"NA ","aru05","2021","05","27","11","50","00","2021-05-27","11:50:00",2021-05-27 11:50:00
"20210527_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1278.40947390799,"NA ","aru05","2021","05","27","12","00","00","2021-05-27","12:00:00",2021-05-27 12:00:00
"20210527_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1271.15632165769,"NA ","aru05","2021","05","27","12","10","00","2021-05-27","12:10:00",2021-05-27 12:10:00
"20210527_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1257.44803907065,"NA ","aru05","2021","05","27","12","20","00","2021-05-27","12:20:00",2021-05-27 12:20:00
"20210527_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1229.96863250396,"NA ","aru05","2021","05","27","12","30","00","2021-05-27","12:30:00",2021-05-27 12:30:00
"20210527_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1256.6461988343,"NA ","aru05","2021","05","27","12","40","00","2021-05-27","12:40:00",2021-05-27 12:40:00
"20210527_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1242.01204583489,"NA ","aru05","2021","05","27","12","50","00","2021-05-27","12:50:00",2021-05-27 12:50:00
"20210528_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1255.16367725431,"NA ","aru05","2021","05","28","05","00","00","2021-05-28","05:00:00",2021-05-28 05:00:00
"20210528_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1282.61090374981,"NA ","aru05","2021","05","28","05","10","00","2021-05-28","05:10:00",2021-05-28 05:10:00
"20210528_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.23601601266,"NA ","aru05","2021","05","28","05","20","00","2021-05-28","05:20:00",2021-05-28 05:20:00
"20210528_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1288.61632302961,"NA ","aru05","2021","05","28","05","30","00","2021-05-28","05:30:00",2021-05-28 05:30:00
"20210528_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1336.82072338878,"NA ","aru05","2021","05","28","05","40","00","2021-05-28","05:40:00",2021-05-28 05:40:00
"20210528_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1268.20295842144,"NA ","aru05","2021","05","28","05","50","00","2021-05-28","05:50:00",2021-05-28 05:50:00
"20210528_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1407.77205523315,"NA ","aru05","2021","05","28","06","00","00","2021-05-28","06:00:00",2021-05-28 06:00:00
"20210528_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1337.41898322539,"NA ","aru05","2021","05","28","06","10","00","2021-05-28","06:10:00",2021-05-28 06:10:00
"20210528_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1333.22469818028,"NA ","aru05","2021","05","28","06","20","00","2021-05-28","06:20:00",2021-05-28 06:20:00
"20210528_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1365.4440984711,"NA ","aru05","2021","05","28","06","30","00","2021-05-28","06:30:00",2021-05-28 06:30:00
"20210528_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1347.97969106637,"NA ","aru05","2021","05","28","06","40","00","2021-05-28","06:40:00",2021-05-28 06:40:00
"20210528_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1372.40858039039,"NA ","aru05","2021","05","28","06","50","00","2021-05-28","06:50:00",2021-05-28 06:50:00
"20210528_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1335.43012806935,"NA ","aru05","2021","05","28","07","00","00","2021-05-28","07:00:00",2021-05-28 07:00:00
"20210528_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1363.22444626131,"NA ","aru05","2021","05","28","07","10","00","2021-05-28","07:10:00",2021-05-28 07:10:00
"20210528_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.09053617074,"NA ","aru05","2021","05","28","07","20","00","2021-05-28","07:20:00",2021-05-28 07:20:00
"20210528_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.91803904651,"NA ","aru05","2021","05","28","07","30","00","2021-05-28","07:30:00",2021-05-28 07:30:00
"20210528_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1366.1856360383,"NA ","aru05","2021","05","28","07","40","00","2021-05-28","07:40:00",2021-05-28 07:40:00
"20210528_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1350.97079358811,"NA ","aru05","2021","05","28","07","50","00","2021-05-28","07:50:00",2021-05-28 07:50:00
"20210528_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1354.0220388938,"NA ","aru05","2021","05","28","08","00","00","2021-05-28","08:00:00",2021-05-28 08:00:00
"20210528_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1352.48899307768,"NA ","aru05","2021","05","28","08","10","00","2021-05-28","08:10:00",2021-05-28 08:10:00
"20210528_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1327.48727382025,"NA ","aru05","2021","05","28","08","20","00","2021-05-28","08:20:00",2021-05-28 08:20:00
"20210528_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1304.10347709616,"NA ","aru05","2021","05","28","08","30","00","2021-05-28","08:30:00",2021-05-28 08:30:00
"20210528_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1341.89661293023,"NA ","aru05","2021","05","28","08","40","00","2021-05-28","08:40:00",2021-05-28 08:40:00
"20210528_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1343.33935679519,"NA ","aru05","2021","05","28","08","50","00","2021-05-28","08:50:00",2021-05-28 08:50:00
"20210528_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1306.48470989245,"NA ","aru05","2021","05","28","09","00","00","2021-05-28","09:00:00",2021-05-28 09:00:00
"20210528_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1311.39698081812,"NA ","aru05","2021","05","28","09","10","00","2021-05-28","09:10:00",2021-05-28 09:10:00
"20210528_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.64034642179,"NA ","aru05","2021","05","28","09","20","00","2021-05-28","09:20:00",2021-05-28 09:20:00
"20210528_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1296.18526446728,"NA ","aru05","2021","05","28","09","30","00","2021-05-28","09:30:00",2021-05-28 09:30:00
"20210528_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.66464058796,"NA ","aru05","2021","05","28","09","40","00","2021-05-28","09:40:00",2021-05-28 09:40:00
"20210528_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1290.22281582759,"NA ","aru05","2021","05","28","09","50","00","2021-05-28","09:50:00",2021-05-28 09:50:00
"20210528_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1327.43739272389,"NA ","aru05","2021","05","28","10","00","00","2021-05-28","10:00:00",2021-05-28 10:00:00
"20210528_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1396.68749511751,"NA ","aru05","2021","05","28","10","10","00","2021-05-28","10:10:00",2021-05-28 10:10:00
"20210528_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1399.57198447464,"NA ","aru05","2021","05","28","10","20","00","2021-05-28","10:20:00",2021-05-28 10:20:00
"20210528_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1410.3111390229,"NA ","aru05","2021","05","28","10","30","00","2021-05-28","10:30:00",2021-05-28 10:30:00
"20210528_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1461.53737921859,"NA ","aru05","2021","05","28","10","40","00","2021-05-28","10:40:00",2021-05-28 10:40:00
"20210528_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1464.06956642113,"NA ","aru05","2021","05","28","10","50","00","2021-05-28","10:50:00",2021-05-28 10:50:00
"20210528_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1361.39523409166,"NA ","aru05","2021","05","28","11","00","00","2021-05-28","11:00:00",2021-05-28 11:00:00
"20210528_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.50273472089,"NA ","aru05","2021","05","28","11","10","00","2021-05-28","11:10:00",2021-05-28 11:10:00
"20210528_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1375.58308108781,"NA ","aru05","2021","05","28","11","20","00","2021-05-28","11:20:00",2021-05-28 11:20:00
"20210528_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1272.79212923338,"NA ","aru05","2021","05","28","11","30","00","2021-05-28","11:30:00",2021-05-28 11:30:00
"20210528_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1341.07172691415,"NA ","aru05","2021","05","28","11","40","00","2021-05-28","11:40:00",2021-05-28 11:40:00
"20210528_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1374.72280767221,"NA ","aru05","2021","05","28","11","50","00","2021-05-28","11:50:00",2021-05-28 11:50:00
"20210528_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1408.57375194341,"NA ","aru05","2021","05","28","12","00","00","2021-05-28","12:00:00",2021-05-28 12:00:00
"20210528_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1368.55142001198,"NA ","aru05","2021","05","28","12","10","00","2021-05-28","12:10:00",2021-05-28 12:10:00
"20210528_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1325.44040109503,"NA ","aru05","2021","05","28","12","20","00","2021-05-28","12:20:00",2021-05-28 12:20:00
"20210528_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.95020192068,"NA ","aru05","2021","05","28","12","30","00","2021-05-28","12:30:00",2021-05-28 12:30:00
"20210528_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1288.86899448927,"NA ","aru05","2021","05","28","12","40","00","2021-05-28","12:40:00",2021-05-28 12:40:00
