FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2036.41176775665,NA 
20210519_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2191.64148665816,NA 
20210519_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1995.11841292915,NA 
20210519_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1964.06171438525,NA 
20210519_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1925.90134425447,NA 
20210519_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1868.62206043933,NA 
20210519_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1913.27682489978,NA 
20210519_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1871.33193868091,NA 
20210519_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1884.75480185349,NA 
20210519_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1959.97426822964,NA 
20210519_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1908.29955386753,NA 
20210519_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1920.68879020171,NA 
20210519_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1916.36018073607,NA 
20210519_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1871.84992185987,NA 
20210520_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1839.50194248015,NA 
20210520_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1838.66050412113,NA 
20210520_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1840.03558191716,NA 
20210520_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1830.74364747491,NA 
20210520_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1841.10487013863,NA 
20210520_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1861.12492730249,NA 
20210520_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2017.69538384228,NA 
20210520_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1944.34172474416,NA 
20210520_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1917.82478443837,NA 
20210520_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1908.5298735783,NA 
20210520_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1891.0764625835,NA 
20210520_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1893.29480275305,NA 
20210520_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1886.01618451361,NA 
20210520_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1878.49024514224,NA 
20210520_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1878.95240435656,NA 
20210520_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1899.28480458293,NA 
20210520_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1876.59148987205,NA 
20210520_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1848.59564849125,NA 
20210520_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1850.18580971318,NA 
20210520_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1891.11734545632,NA 
20210520_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1876.51157842711,NA 
20210520_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1883.14938996672,NA 
20210520_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1864.10642577675,NA 
20210520_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1862.3436937733,NA 
20210520_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1903.44676613064,NA 
20210520_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1881.54199279428,NA 
20210520_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1869.27925401811,NA 
20210520_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1870.88927909196,NA 
20210520_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1865.87496204503,NA 
20210520_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1879.86997496985,NA 
20210520_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1883.53571122578,NA 
20210520_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1874.31842345696,NA 
20210520_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1946.45207315323,NA 
20210520_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2110.51442735675,NA 
20210520_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2019.76654038274,NA 
20210520_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1943.81069061891,NA 
20210520_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1881.70578606105,NA 
20210520_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1883.69718390252,NA 
20210520_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1874.38535714577,NA 
20210520_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1891.96738618139,NA 
20210520_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1949.13067118222,NA 
20210520_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1882.61543095431,NA 
20210520_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1909.21272626612,NA 
20210520_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1888.56239159078,NA 
20210520_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1885.42642507033,NA 
20210520_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1870.80640455237,NA 
20210520_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1882.82333431887,NA 
20210520_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1889.58356000308,NA 
20210521_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1970.11874419367,NA 
20210521_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1971.95623349553,NA 
20210521_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1960.86760795352,NA 
20210521_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1961.95893885106,NA 
20210521_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1974.93273770024,NA 
20210521_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1980.79111349138,NA 
20210521_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1994.93048926206,NA 
20210521_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2018.12750428281,NA 
20210521_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1979.43428358676,NA 
20210521_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1968.86452735722,NA 
20210521_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1966.43519480495,NA 
20210521_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1923.00507737082,NA 
20210521_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1925.85021865924,NA 
20210521_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1957.0890474274,NA 
20210521_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1932.21153535771,NA 
20210521_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1935.05739058342,NA 
20210521_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1894.08623573953,NA 
20210521_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1892.90319141628,NA 
20210521_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1966.22426040426,NA 
20210521_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1966.21572009546,NA 
20210521_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2006.42323302766,NA 
20210521_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1993.41319237741,NA 
20210521_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1896.24766034113,NA 
20210521_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1875.49666089752,NA 
20210521_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1912.93296087541,NA 
20210521_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1892.11358906139,NA 
20210521_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1913.73580975877,NA 
20210521_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1910.27787031837,NA 
20210521_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1905.1115725312,NA 
20210521_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1902.26929552704,NA 
20210521_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1892.21740093,NA 
20210521_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1891.4027989794,NA 
20210521_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1883.4603853718,NA 
20210521_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2076.02714488987,NA 
