FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210517_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.30865523169,NA 
20210517_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.54980660982,NA 
20210517_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.54962772534,NA 
20210517_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.86491954662,NA 
20210517_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.20280074094,NA 
20210517_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.32362762473,NA 
20210517_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.37812351946,NA 
20210517_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.47241583564,NA 
20210517_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.6189475223,NA 
20210517_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.9324913113,NA 
20210517_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.46225651068,NA 
20210517_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.94690451763,NA 
20210517_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.42862342391,NA 
20210517_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.12539898133,NA 
20210517_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.75394492448,NA 
20210517_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.63070594647,NA 
20210517_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.12043771999,NA 
20210517_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.88482188309,NA 
20210517_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.0486824456,NA 
20210517_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.71304963492,NA 
20210517_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.99686431611,NA 
20210517_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.19360388979,NA 
20210518_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.97536884944,NA 
20210518_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.90648028186,NA 
20210518_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1812.18305718678,NA 
20210518_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.79476770101,NA 
20210518_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.92964595033,NA 
20210518_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.97624539533,NA 
20210518_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.84528741991,NA 
20210518_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.05347476755,NA 
20210518_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.71743426232,NA 
20210518_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.248452971,NA 
20210518_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.07511255121,NA 
20210518_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.61644220087,NA 
20210518_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.20194760493,NA 
20210518_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.97729263672,NA 
20210518_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.79280599599,NA 
20210518_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.31483514018,NA 
20210518_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.43193821483,NA 
20210518_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.9035325546,NA 
20210518_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.43055179069,NA 
20210518_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.94296623701,NA 
20210518_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.50184245369,NA 
20210518_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.10873308338,NA 
20210518_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.21546472861,NA 
20210518_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1818.42486093718,NA 
20210518_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.56545579341,NA 
20210518_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.41581501063,NA 
20210518_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.71631970115,NA 
20210518_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.24810897319,NA 
20210518_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.80148836076,NA 
20210518_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.74297120841,NA 
20210518_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.24209215612,NA 
20210518_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.73445940605,NA 
20210518_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.12095679627,NA 
20210518_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.46980933585,NA 
20210518_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.1461118872,NA 
20210518_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.92099025537,NA 
20210518_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.8099338114,NA 
20210518_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.18769037489,NA 
20210518_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1818.73593715378,NA 
20210518_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.7791646322,NA 
20210518_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.57429449113,NA 
20210518_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.7643371386,NA 
20210518_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1820.41882694753,NA 
20210518_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.99259659415,NA 
20210518_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1818.30406801716,NA 
20210518_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.30573421948,NA 
20210518_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.97586723181,NA 
20210518_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.58810519251,NA 
20210528_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1825.83544661563,NA 
20210528_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.82888508743,NA 
20210528_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.25446174131,NA 
20210528_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.01305864895,NA 
20210528_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.01705588076,NA 
20210528_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.6436451339,NA 
20210528_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.83854326274,NA 
20210528_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.15930828222,NA 
20210528_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.28335668834,NA 
20210528_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.76675197906,NA 
20210528_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.3949630657,NA 
20210528_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.81126934072,NA 
20210528_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.68023246092,NA 
20210528_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.01648561619,NA 
20210528_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.80909837544,NA 
20210528_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.36268549802,NA 
20210528_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.91180847291,NA 
