FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL,aru,site
20210708_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3226.481731,NA ,aru03,cbma
20210708_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3245.740796,NA ,aru03,cbma
20210708_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3143.1261,NA ,aru03,cbma
20210708_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3221.054103,NA ,aru03,cbma
20210708_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3275.42078,NA ,aru03,cbma
20210708_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3241.976729,NA ,aru03,cbma
20210708_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3558.889525,NA ,aru03,cbma
20210708_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3268.638496,NA ,aru03,cbma
20210708_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3397.120769,NA ,aru03,cbma
20210708_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3372.865967,NA ,aru03,cbma
20210708_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3281.624658,NA ,aru03,cbma
20210709_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2774.62315,NA ,aru03,cbma
20210709_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2493.691275,NA ,aru03,cbma
20210709_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2706.806517,NA ,aru03,cbma
20210709_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2980.452215,NA ,aru03,cbma
20210709_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3036.192402,NA ,aru03,cbma
20210709_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3042.078101,NA ,aru03,cbma
20210709_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3034.822988,NA ,aru03,cbma
20210709_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3018.952621,NA ,aru03,cbma
20210709_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2976.159753,NA ,aru03,cbma
20210709_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3016.871115,NA ,aru03,cbma
20210709_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2901.322443,NA ,aru03,cbma
20210709_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2918.791165,NA ,aru03,cbma
20210709_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2487.995764,NA ,aru03,cbma
20210709_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2662.360915,NA ,aru03,cbma
20210709_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2737.871197,NA ,aru03,cbma
20210709_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2587.352805,NA ,aru03,cbma
20210709_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2709.523848,NA ,aru03,cbma
20210709_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2876.372755,NA ,aru03,cbma
20210709_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2580.643266,NA ,aru03,cbma
20210709_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2764.472712,NA ,aru03,cbma
20210709_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2670.45127,NA ,aru03,cbma
20210709_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2752.627474,NA ,aru03,cbma
20210709_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2971.85081,NA ,aru03,cbma
20210709_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2822.159638,NA ,aru03,cbma
20210709_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2660.241147,NA ,aru03,cbma
20210709_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3074.472066,NA ,aru03,cbma
20210709_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3179.662689,NA ,aru03,cbma
20210709_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3211.794633,NA ,aru03,cbma
20210709_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3338.56188,NA ,aru03,cbma
20210709_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3168.661331,NA ,aru03,cbma
20210709_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3062.022026,NA ,aru03,cbma
20210709_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3274.459077,NA ,aru03,cbma
20210709_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3219.074079,NA ,aru03,cbma
20210709_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3192.125902,NA ,aru03,cbma
20210709_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3338.536642,NA ,aru03,cbma
20210709_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3460.191912,NA ,aru03,cbma
20210709_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3336.292251,NA ,aru03,cbma
20210709_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3374.823127,NA ,aru03,cbma
20210709_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3299.942397,NA ,aru03,cbma
20210709_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3390.545647,NA ,aru03,cbma
20210709_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3367.902549,NA ,aru03,cbma
20210709_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3327.510997,NA ,aru03,cbma
20210709_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3311.404998,NA ,aru03,cbma
20210709_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3426.46009,NA ,aru03,cbma
20210709_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3302.521493,NA ,aru03,cbma
20210709_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3347.791932,NA ,aru03,cbma
20210709_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3462.716612,NA ,aru03,cbma
20210709_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3365.242411,NA ,aru03,cbma
20210710_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2975.924072,NA ,aru03,cbma
20210710_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3155.545884,NA ,aru03,cbma
20210710_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3088.98056,NA ,aru03,cbma
20210710_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3090.758129,NA ,aru03,cbma
20210710_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3066.811182,NA ,aru03,cbma
20210710_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3126.168893,NA ,aru03,cbma
20210710_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2953.225284,NA ,aru03,cbma
20210710_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3150.831204,NA ,aru03,cbma
20210710_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3117.471119,NA ,aru03,cbma
20210710_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3075.164562,NA ,aru03,cbma
20210710_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3062.779736,NA ,aru03,cbma
20210710_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2898.53059,NA ,aru03,cbma
20210710_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2849.957996,NA ,aru03,cbma
20210710_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2481.988119,NA ,aru03,cbma
20210710_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2514.7022,NA ,aru03,cbma
20210710_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2519.791133,NA ,aru03,cbma
20210710_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2837.901988,NA ,aru03,cbma
20210710_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2932.465335,NA ,aru03,cbma
20210710_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2887.593332,NA ,aru03,cbma
20210710_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3030.563568,NA ,aru03,cbma
20210710_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3086.969736,NA ,aru03,cbma
20210710_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2660.967535,NA ,aru03,cbma
20210710_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2570.0901,NA ,aru03,cbma
20210710_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2744.823813,NA ,aru03,cbma
20210710_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2816.200605,NA ,aru03,cbma
20210710_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2708.806041,NA ,aru03,cbma
20210710_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2729.112285,NA ,aru03,cbma
20210710_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2712.276239,NA ,aru03,cbma
20210710_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2809.495167,NA ,aru03,cbma
20210710_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2660.93908,NA ,aru03,cbma
20210710_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2802.863049,NA ,aru03,cbma
20210710_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3013.022193,NA ,aru03,cbma
20210710_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3154.78215,NA ,aru03,cbma
20210710_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3013.377674,NA ,aru03,cbma
20210710_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3019.205119,NA ,aru03,cbma
20210710_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3241.374219,NA ,aru03,cbma
20210710_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3294.463904,NA ,aru03,cbma
20210710_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3246.54743,NA ,aru03,cbma
20210710_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3265.124809,NA ,aru03,cbma
20210710_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3650.017229,NA ,aru03,cbma
20210710_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3449.625368,NA ,aru03,cbma
20210710_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3463.026456,NA ,aru03,cbma
20210710_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3531.043874,NA ,aru03,cbma
20210710_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3237.187915,NA ,aru03,cbma
20210710_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3554.59293,NA ,aru03,cbma
20210710_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3430.509971,NA ,aru03,cbma
20210710_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3389.555945,NA ,aru03,cbma
20210710_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3347.250226,NA ,aru03,cbma
20210711_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2163.153307,NA ,aru03,cbma
20210711_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2034.189498,NA ,aru03,cbma
20210711_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1966.02118,NA ,aru03,cbma
20210711_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1987.58375,NA ,aru03,cbma
20210711_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1972.764938,NA ,aru03,cbma
20210711_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1932.210592,NA ,aru03,cbma
20210711_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2161.24915,NA ,aru03,cbma
20210711_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1932.029651,NA ,aru03,cbma
20210711_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2098.141032,NA ,aru03,cbma
20210711_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2002.481328,NA ,aru03,cbma
20210711_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1995.158114,NA ,aru03,cbma
20210711_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2093.325045,NA ,aru03,cbma
20210711_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2081.520178,NA ,aru03,cbma
20210711_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2095.537172,NA ,aru03,cbma
20210711_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2092.132359,NA ,aru03,cbma
20210711_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2078.288678,NA ,aru03,cbma
20210711_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2108.3554,NA ,aru03,cbma
20210711_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2201.804098,NA ,aru03,cbma
20210711_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2412.724498,NA ,aru03,cbma
20210711_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2484.228823,NA ,aru03,cbma
20210711_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2515.995261,NA ,aru03,cbma
20210711_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2484.450098,NA ,aru03,cbma
20210711_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2552.804604,NA ,aru03,cbma
20210711_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2528.650009,NA ,aru03,cbma
20210711_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2552.974461,NA ,aru03,cbma
20210711_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2758.786316,NA ,aru03,cbma
20210711_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2874.538612,NA ,aru03,cbma
20210711_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3265.477815,NA ,aru03,cbma
20210711_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3127.741977,NA ,aru03,cbma
20210711_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3106.314194,NA ,aru03,cbma
20210711_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2900.615374,NA ,aru03,cbma
20210711_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3121.352546,NA ,aru03,cbma
20210711_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3089.862944,NA ,aru03,cbma
20210711_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3052.37615,NA ,aru03,cbma
20210711_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3142.272128,NA ,aru03,cbma
20210711_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2977.333123,NA ,aru03,cbma
20210711_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3264.360303,NA ,aru03,cbma
20210711_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3238.286991,NA ,aru03,cbma
20210711_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3409.01615,NA ,aru03,cbma
20210711_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3441.965962,NA ,aru03,cbma
20210711_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3457.951181,NA ,aru03,cbma
20210711_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3373.548158,NA ,aru03,cbma
20210711_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3396.619552,NA ,aru03,cbma
20210711_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3170.769771,NA ,aru03,cbma
20210711_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3311.452655,NA ,aru03,cbma
20210711_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3199.94273,NA ,aru03,cbma
20210711_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3170.628184,NA ,aru03,cbma
20210711_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3194.915517,NA ,aru03,cbma
20210712_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1937.399688,NA ,aru03,cbma
20210712_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1923.522167,NA ,aru03,cbma
20210712_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2088.158309,NA ,aru03,cbma
20210712_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2000.715851,NA ,aru03,cbma
20210712_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2004.024414,NA ,aru03,cbma
20210712_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2449.955633,NA ,aru03,cbma
20210712_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2087.455621,NA ,aru03,cbma
20210712_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2186.09915,NA ,aru03,cbma
20210712_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2319.087437,NA ,aru03,cbma
20210712_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2251.618544,NA ,aru03,cbma
20210712_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2231.154089,NA ,aru03,cbma
20210712_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2253.844197,NA ,aru03,cbma
20210712_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2075.310828,NA ,aru03,cbma
20210712_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2298.421605,NA ,aru03,cbma
20210712_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2358.392156,NA ,aru03,cbma
20210712_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2294.856161,NA ,aru03,cbma
20210712_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2319.987919,NA ,aru03,cbma
20210712_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2376.00829,NA ,aru03,cbma
20210712_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2263.620722,NA ,aru03,cbma
20210712_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2443.268624,NA ,aru03,cbma
20210712_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2532.82521,NA ,aru03,cbma
20210712_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2876.465298,NA ,aru03,cbma
20210712_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2735.501874,NA ,aru03,cbma
20210712_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2751.26283,NA ,aru03,cbma
20210712_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2679.432437,NA ,aru03,cbma
20210712_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2910.874951,NA ,aru03,cbma
20210712_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2791.203915,NA ,aru03,cbma
20210712_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3179.294825,NA ,aru03,cbma
20210712_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3137.565566,NA ,aru03,cbma
20210712_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3163.651148,NA ,aru03,cbma
20210712_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2868.170281,NA ,aru03,cbma
20210712_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3167.958109,NA ,aru03,cbma
20210712_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2909.593291,NA ,aru03,cbma
20210712_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2880.652731,NA ,aru03,cbma
20210712_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2743.911026,NA ,aru03,cbma
20210712_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2867.361886,NA ,aru03,cbma
20210712_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2967.967142,NA ,aru03,cbma
20210712_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2828.752616,NA ,aru03,cbma
20210712_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2938.052786,NA ,aru03,cbma
20210712_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3032.761188,NA ,aru03,cbma
20210712_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3178.284608,NA ,aru03,cbma
20210712_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3224.972633,NA ,aru03,cbma
20210712_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3286.982966,NA ,aru03,cbma
20210712_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3195.509983,NA ,aru03,cbma
20210712_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3184.415604,NA ,aru03,cbma
20210712_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3234.635377,NA ,aru03,cbma
20210712_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3259.547671,NA ,aru03,cbma
20210712_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3275.221885,NA ,aru03,cbma
20210713_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2274.264233,NA ,aru03,cbma
20210713_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2111.591054,NA ,aru03,cbma
20210713_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2079.151318,NA ,aru03,cbma
20210713_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2027.4454,NA ,aru03,cbma
20210713_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2001.86829,NA ,aru03,cbma
20210713_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2029.308202,NA ,aru03,cbma
20210713_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2228.01988,NA ,aru03,cbma
20210713_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2066.847764,NA ,aru03,cbma
20210713_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1987.624094,NA ,aru03,cbma
20210713_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2072.022038,NA ,aru03,cbma
20210713_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2542.19642,NA ,aru03,cbma
20210713_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2548.898401,NA ,aru03,cbma
20210713_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2552.920034,NA ,aru03,cbma
20210713_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2475.94277,NA ,aru03,cbma
20210713_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2400.026832,NA ,aru03,cbma
20210713_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2362.663772,NA ,aru03,cbma
20210713_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2406.215817,NA ,aru03,cbma
20210713_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2500.397696,NA ,aru03,cbma
20210713_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2623.560632,NA ,aru03,cbma
20210713_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2770.666713,NA ,aru03,cbma
20210713_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2880.219746,NA ,aru03,cbma
20210713_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2913.494691,NA ,aru03,cbma
20210713_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2770.955489,NA ,aru03,cbma
20210713_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2823.737103,NA ,aru03,cbma
20210713_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2837.751741,NA ,aru03,cbma
20210713_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2627.477975,NA ,aru03,cbma
20210713_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2769.719697,NA ,aru03,cbma
20210713_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2800.794047,NA ,aru03,cbma
20210713_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2790.782368,NA ,aru03,cbma
20210713_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2835.074148,NA ,aru03,cbma
20210713_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2655.441325,NA ,aru03,cbma
20210713_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3004.009136,NA ,aru03,cbma
20210713_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3011.231085,NA ,aru03,cbma
20210713_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2997.784689,NA ,aru03,cbma
20210713_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3038.547269,NA ,aru03,cbma
20210713_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2874.993493,NA ,aru03,cbma
20210713_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2828.48095,NA ,aru03,cbma
20210713_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2997.028157,NA ,aru03,cbma
20210713_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3020.518549,NA ,aru03,cbma
20210713_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2993.236331,NA ,aru03,cbma
20210713_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2777.311271,NA ,aru03,cbma
20210713_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2962.266135,NA ,aru03,cbma
20210713_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2910.643971,NA ,aru03,cbma
20210713_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2840.403362,NA ,aru03,cbma
20210713_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3083.291888,NA ,aru03,cbma
