Station_ID, Name, Latitude, Longitude, Elevation (m), Date_Time (UTC),Peak_Wind Direction (Degrees), Peak_Wind Speed (), Precipitation accumulated (mm), Relative Humidity (%), Solar Radiation (W/m2), Temperature (c), Water Temperature (c), Wind Direction 10m (deg), Wind Gust 10m (m/s), Wind Speed 10m (m/s), 
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T20:05:00Z,null,null,991.362,15,1142,17.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T21:05:00Z,null,null,991.362,15,1051,19.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T22:05:00Z,null,null,991.362,17,892,20,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-05T23:05:00Z,null,null,991.362,16,680,21.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T00:05:00Z,null,null,991.362,16,435,21.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T01:05:00Z,null,null,991.362,17,194,20.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T02:05:00Z,null,null,991.362,20,21,18.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T03:05:00Z,null,null,991.362,26,0,17.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T04:05:00Z,null,null,991.362,28,0,16.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T05:05:00Z,null,null,991.362,34,0,13.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T06:05:00Z,null,null,991.362,36,0,13.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T07:05:00Z,null,null,991.362,38,0,11.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T08:05:00Z,null,null,991.362,42,0,10,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T09:05:00Z,null,null,991.362,31,0,11.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T10:05:00Z,null,null,991.362,21,0,12.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T11:05:00Z,null,null,991.362,19,0,13.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T12:05:00Z,null,null,991.362,21,1,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T13:05:00Z,null,null,991.362,18,135,15.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T14:05:00Z,null,null,991.362,13,396,18.89,null,null,null,null
