FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210707_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1423.50756411284,NA 
20210707_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1375.74035140367,NA 
20210707_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1342.31815177539,NA 
20210707_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1455.95309909935,NA 
20210707_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1368.79733225673,NA 
20210707_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1383.7301261594,NA 
20210707_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1363.52279590376,NA 
20210707_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1347.14642637607,NA 
20210707_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1386.08480670165,NA 
20210707_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1395.21911104133,NA 
20210707_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1453.48440865366,NA 
20210707_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1448.51580966465,NA 
20210707_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1468.95665379486,NA 
20210707_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1508.03243748756,NA 
20210707_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1465.24091367707,NA 
20210707_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1534.06931293728,NA 
20210707_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1526.86226715443,NA 
20210707_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1374.46888607262,NA 
20210707_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1363.39549581253,NA 
20210707_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1442.05069602196,NA 
20210707_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1436.53474446174,NA 
20210707_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1458.48213942573,NA 
20210707_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1344.32944223313,NA 
20210707_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1330.30556306583,NA 
20210707_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1369.90780374346,NA 
20210707_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1375.0333745511,NA 
20210707_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1310.62978145039,NA 
20210707_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1339.10624908352,NA 
20210707_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1315.88210099308,NA 
20210707_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1337.38717687473,NA 
20210707_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1358.87820126765,NA 
20210707_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1303.21098751328,NA 
20210707_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1262.35746210898,NA 
20210707_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.90724248779,NA 
20210707_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1243.47214845835,NA 
20210707_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1285.32069004774,NA 
20210707_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.83603584418,NA 
20210707_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1259.35676082432,NA 
20210707_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1332.84455539149,NA 
20210707_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1301.61516761187,NA 
20210707_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1357.64071312252,NA 
20210707_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1260.09893093202,NA 
20210708_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1234.03334985167,NA 
20210708_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1230.14558574566,NA 
20210708_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1209.94196038449,NA 
20210708_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1270.87699635789,NA 
20210708_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1310.00381674639,NA 
20210708_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1388.95229705874,NA 
20210708_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1389.46930302298,NA 
20210708_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1392.71612823923,NA 
20210708_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1340.82669274335,NA 
20210708_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1433.70509050834,NA 
20210708_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1279.21484431563,NA 
20210708_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1351.70586618352,NA 
20210708_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1378.86394283007,NA 
20210708_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1391.37310375295,NA 
20210708_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1473.70222260418,NA 
20210708_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1447.6976517553,NA 
20210708_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1534.50620686003,NA 
20210708_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1520.04671576859,NA 
20210708_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1482.12252676242,NA 
20210708_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1546.92244164884,NA 
20210708_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1509.44678629343,NA 
20210708_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1556.98832772187,NA 
20210708_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1523.21428965458,NA 
20210708_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1523.53444691241,NA 
20210708_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1544.77775305218,NA 
20210708_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1568.15259678929,NA 
20210708_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1555.22610071903,NA 
20210708_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1460.71170815424,NA 
20210708_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1553.55375260944,NA 
20210708_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1573.18929324185,NA 
20210708_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1486.34661654587,NA 
20210708_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1398.60958941936,NA 
20210708_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1430.60299226929,NA 
20210708_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1439.73795725817,NA 
20210708_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1443.35176060434,NA 
20210708_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1394.81081851354,NA 
20210708_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1346.01637785365,NA 
20210708_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1361.40853908336,NA 
20210708_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1361.30483845266,NA 
20210708_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1272.54007163876,NA 
20210708_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1322.29646203926,NA 
20210708_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.02610425723,NA 
20210708_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1365.96646669122,NA 
20210708_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1282.21868078014,NA 
20210708_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1344.27499812591,NA 
20210708_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1281.45356229415,NA 
20210708_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1283.77421296531,NA 
20210708_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1287.62501746857,NA 
20210709_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1254.13774449635,NA 
20210709_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1290.86208292546,NA 
20210709_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1279.07671911442,NA 
20210709_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1264.21068768066,NA 
20210709_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1262.10217858438,NA 
20210709_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1350.0440750882,NA 
20210709_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1364.23068479554,NA 
20210709_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1304.75082047255,NA 
20210709_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1314.68588198667,NA 
20210709_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1328.26923068617,NA 
20210709_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1349.95550691021,NA 
20210709_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1424.78442934433,NA 
20210709_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1450.87096225,NA 
20210709_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1441.47126702104,NA 
20210709_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1449.22146444247,NA 
20210709_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1438.98660694251,NA 
20210709_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1438.24412032223,NA 
20210709_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1448.99875238848,NA 
20210709_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1486.60201433562,NA 
20210709_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1475.06465373967,NA 
20210709_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1462.92545420427,NA 
20210709_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1481.54820086232,NA 
20210709_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1440.68828468638,NA 
20210709_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1522.87866249574,NA 
20210709_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1476.06409061164,NA 
20210709_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1534.76808204379,NA 
20210709_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1440.15727465672,NA 
20210709_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1450.10988060674,NA 
20210709_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1429.97795933343,NA 
20210709_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1456.27475946775,NA 
20210709_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1438.98622048873,NA 
20210709_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1353.87306862434,NA 
20210709_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1305.96676522721,NA 
20210709_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1275.88780867429,NA 
20210709_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1289.59913656723,NA 
20210709_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1308.22749091537,NA 
20210709_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1240.61413294384,NA 
20210709_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.26755230867,NA 
20210709_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1277.09056392893,NA 
20210709_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1323.12572688201,NA 
20210709_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1330.80462988537,NA 
20210709_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1255.29741510908,NA 
20210709_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.86833521685,NA 
20210709_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1262.46648522618,NA 
20210709_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.1458133933,NA 
20210709_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1273.33315321364,NA 
20210709_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.39033499743,NA 
20210709_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1305.62918416702,NA 
20210710_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1284.66266700512,NA 
20210710_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1250.00959894577,NA 
20210710_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1285.99945805954,NA 
20210710_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1250.66358097021,NA 
20210710_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1216.00557595032,NA 
20210710_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.67258810504,NA 
20210710_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1442.9965148605,NA 
20210710_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1304.59238119266,NA 
20210710_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1294.86268905394,NA 
20210710_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1371.68296011347,NA 
20210710_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1320.90502959089,NA 
20210710_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1336.83463917753,NA 
20210710_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1363.86901080591,NA 
20210710_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1374.88256719669,NA 
20210710_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1384.8599221806,NA 
20210710_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1405.31496604353,NA 
20210710_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1448.48408044304,NA 
20210710_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1472.37381183032,NA 
20210710_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1472.95812098245,NA 
20210710_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1427.32677214538,NA 
20210710_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1457.59987763552,NA 
20210710_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1470.40169140417,NA 
20210710_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1490.11369471321,NA 
20210710_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1483.20768019878,NA 
