filename,samplingrate,bit,duration,channels,index,fft_w,min_freq,max_freq,j,left_channel,right_channel,aru,year,month,day,hour,min,second,date,time,date_time,site
20210819_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1222.739921,NA ,aru02,sswma,,,,,,,,,
20210819_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1240.848708,NA ,aru02,sswma,,,,,,,,,
20210819_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1310.899019,NA ,aru02,sswma,,,,,,,,,
20210819_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1211.630129,NA ,aru02,sswma,,,,,,,,,
20210819_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1224.672332,NA ,aru02,sswma,,,,,,,,,
20210819_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1317.02765,NA ,aru02,sswma,,,,,,,,,
20210819_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1356.362586,NA ,aru02,sswma,,,,,,,,,
20210819_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1413.951456,NA ,aru02,sswma,,,,,,,,,
20210819_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1399.194804,NA ,aru02,sswma,,,,,,,,,
20210819_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1316.06646,NA ,aru02,sswma,,,,,,,,,
20210819_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1466.600782,NA ,aru02,sswma,,,,,,,,,
20210819_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1333.290035,NA ,aru02,sswma,,,,,,,,,
20210819_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.604726,NA ,aru02,sswma,,,,,,,,,
20210819_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1291.474788,NA ,aru02,sswma,,,,,,,,,
20210819_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1359.221892,NA ,aru02,sswma,,,,,,,,,
20210820_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1345.752045,NA ,aru02,sswma,,,,,,,,,
20210820_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1282.292844,NA ,aru02,sswma,,,,,,,,,
20210820_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1507.100509,NA ,aru02,sswma,,,,,,,,,
20210820_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1552.141034,NA ,aru02,sswma,,,,,,,,,
20210820_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1619.751456,NA ,aru02,sswma,,,,,,,,,
20210820_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1619.095361,NA ,aru02,sswma,,,,,,,,,
20210820_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1567.173301,NA ,aru02,sswma,,,,,,,,,
20210820_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1568.891322,NA ,aru02,sswma,,,,,,,,,
20210820_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1296.922862,NA ,aru02,sswma,,,,,,,,,
20210820_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1263.004822,NA ,aru02,sswma,,,,,,,,,
20210820_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1241.955258,NA ,aru02,sswma,,,,,,,,,
20210820_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1231.850455,NA ,aru02,sswma,,,,,,,,,
20210820_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1224.487644,NA ,aru02,sswma,,,,,,,,,
20210820_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1220.375267,NA ,aru02,sswma,,,,,,,,,
20210820_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1253.349787,NA ,aru02,sswma,,,,,,,,,
20210820_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1247.93261,NA ,aru02,sswma,,,,,,,,,
20210820_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1505.52601,NA ,aru02,sswma,,,,,,,,,
20210820_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1549.966601,NA ,aru02,sswma,,,,,,,,,
20210820_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1623.717374,NA ,aru02,sswma,,,,,,,,,
20210820_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1692.886596,NA ,aru02,sswma,,,,,,,,,
20210820_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1625.732299,NA ,aru02,sswma,,,,,,,,,
20210820_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1605.99649,NA ,aru02,sswma,,,,,,,,,
20210820_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1593.331159,NA ,aru02,sswma,,,,,,,,,
20210820_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1356.675528,NA ,aru02,sswma,,,,,,,,,
20210820_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1623.845374,NA ,aru02,sswma,,,,,,,,,
20210820_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1629.110221,NA ,aru02,sswma,,,,,,,,,
20210820_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1363.923878,NA ,aru02,sswma,,,,,,,,,
20210820_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1358.399599,NA ,aru02,sswma,,,,,,,,,
20210820_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1257.778633,NA ,aru02,sswma,,,,,,,,,
20210820_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1335.365659,NA ,aru02,sswma,,,,,,,,,
20210820_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1400.668129,NA ,aru02,sswma,,,,,,,,,
20210820_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1324.057932,NA ,aru02,sswma,,,,,,,,,
20210820_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1301.711918,NA ,aru02,sswma,,,,,,,,,
20210820_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1227.546901,NA ,aru02,sswma,,,,,,,,,
20210820_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1307.537122,NA ,aru02,sswma,,,,,,,,,
20210820_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1245.219135,NA ,aru02,sswma,,,,,,,,,
20210820_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1500.874094,NA ,aru02,sswma,,,,,,,,,
20210820_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1504.308179,NA ,aru02,sswma,,,,,,,,,
20210820_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.140059,NA ,aru02,sswma,,,,,,,,,
20210820_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1378.822902,NA ,aru02,sswma,,,,,,,,,
20210820_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1461.795843,NA ,aru02,sswma,,,,,,,,,
20210820_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1424.395531,NA ,aru02,sswma,,,,,,,,,
20210820_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1277.840767,NA ,aru02,sswma,,,,,,,,,
20210820_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1715.624725,NA ,aru02,sswma,,,,,,,,,
20210820_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1647.038454,NA ,aru02,sswma,,,,,,,,,
20210820_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1606.589188,NA ,aru02,sswma,,,,,,,,,
20210820_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1444.762265,NA ,aru02,sswma,,,,,,,,,
20210820_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1371.190124,NA ,aru02,sswma,,,,,,,,,
20210821_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.192843,NA ,aru02,sswma,,,,,,,,,
20210821_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1319.118193,NA ,aru02,sswma,,,,,,,,,
20210821_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1263.33726,NA ,aru02,sswma,,,,,,,,,
20210821_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1247.742988,NA ,aru02,sswma,,,,,,,,,
20210821_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1288.746052,NA ,aru02,sswma,,,,,,,,,
20210821_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1283.726642,NA ,aru02,sswma,,,,,,,,,
20210821_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1295.455037,NA ,aru02,sswma,,,,,,,,,
20210821_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.622958,NA ,aru02,sswma,,,,,,,,,
20210821_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1281.540278,NA ,aru02,sswma,,,,,,,,,
20210821_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.941228,NA ,aru02,sswma,,,,,,,,,
20210821_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1284.174609,NA ,aru02,sswma,,,,,,,,,
20210821_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1235.091209,NA ,aru02,sswma,,,,,,,,,
20210821_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1241.290902,NA ,aru02,sswma,,,,,,,,,
20210821_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1242.479571,NA ,aru02,sswma,,,,,,,,,
20210821_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1238.346879,NA ,aru02,sswma,,,,,,,,,
20210821_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1250.109742,NA ,aru02,sswma,,,,,,,,,
20210821_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1226.29178,NA ,aru02,sswma,,,,,,,,,
20210821_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1253.522318,NA ,aru02,sswma,,,,,,,,,
20210821_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1260.625093,NA ,aru02,sswma,,,,,,,,,
20210821_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1233.757423,NA ,aru02,sswma,,,,,,,,,
20210821_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1285.148753,NA ,aru02,sswma,,,,,,,,,
20210821_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1369.891319,NA ,aru02,sswma,,,,,,,,,
20210821_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1284.061344,NA ,aru02,sswma,,,,,,,,,
20210821_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1365.057786,NA ,aru02,sswma,,,,,,,,,
20210821_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1233.481982,NA ,aru02,sswma,,,,,,,,,
20210821_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1337.491271,NA ,aru02,sswma,,,,,,,,,
20210821_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1364.239725,NA ,aru02,sswma,,,,,,,,,
20210821_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1291.736496,NA ,aru02,sswma,,,,,,,,,
20210821_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1473.604629,NA ,aru02,sswma,,,,,,,,,
20210821_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1218.605615,NA ,aru02,sswma,,,,,,,,,
20210821_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1255.736256,NA ,aru02,sswma,,,,,,,,,
20210821_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1412.467031,NA ,aru02,sswma,,,,,,,,,
20210821_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1493.849369,NA ,aru02,sswma,,,,,,,,,
20210821_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1407.467738,NA ,aru02,sswma,,,,,,,,,
20210821_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1272.87284,NA ,aru02,sswma,,,,,,,,,
20210821_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1565.850084,NA ,aru02,sswma,,,,,,,,,
20210821_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1310.952882,NA ,aru02,sswma,,,,,,,,,
20210821_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1228.739495,NA ,aru02,sswma,,,,,,,,,
20210821_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1417.463476,NA ,aru02,sswma,,,,,,,,,
20210821_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1440.460742,NA ,aru02,sswma,,,,,,,,,
20210821_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1398.208309,NA ,aru02,sswma,,,,,,,,,
20210821_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1277.111092,NA ,aru02,sswma,,,,,,,,,
20210821_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1233.624109,NA ,aru02,sswma,,,,,,,,,
20210821_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1560.191102,NA ,aru02,sswma,,,,,,,,,
20210821_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1374.507112,NA ,aru02,sswma,,,,,,,,,
20210821_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.197875,NA ,aru02,sswma,,,,,,,,,
20210821_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.840967,NA ,aru02,sswma,,,,,,,,,
20210821_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1393.300014,NA ,aru02,sswma,,,,,,,,,
20210822_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1286.478124,NA ,aru02,sswma,,,,,,,,,
20210822_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1269.995875,NA ,aru02,sswma,,,,,,,,,
20210822_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1236.060558,NA ,aru02,sswma,,,,,,,,,
20210822_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1243.271267,NA ,aru02,sswma,,,,,,,,,
20210822_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1276.975747,NA ,aru02,sswma,,,,,,,,,
20210822_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1256.31737,NA ,aru02,sswma,,,,,,,,,
20210822_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1281.366235,NA ,aru02,sswma,,,,,,,,,
20210822_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1277.951238,NA ,aru02,sswma,,,,,,,,,
20210822_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1274.550119,NA ,aru02,sswma,,,,,,,,,
20210822_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1281.253529,NA ,aru02,sswma,,,,,,,,,
20210822_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1283.36913,NA ,aru02,sswma,,,,,,,,,
20210822_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1350.048614,NA ,aru02,sswma,,,,,,,,,
20210822_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.332698,NA ,aru02,sswma,,,,,,,,,
20210822_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1254.129055,NA ,aru02,sswma,,,,,,,,,
20210822_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1291.999536,NA ,aru02,sswma,,,,,,,,,
20210822_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1262.811014,NA ,aru02,sswma,,,,,,,,,
20210822_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1254.280953,NA ,aru02,sswma,,,,,,,,,
20210822_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1243.601358,NA ,aru02,sswma,,,,,,,,,
20210822_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1240.083786,NA ,aru02,sswma,,,,,,,,,
20210822_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1219.629383,NA ,aru02,sswma,,,,,,,,,
20210822_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1330.682913,NA ,aru02,sswma,,,,,,,,,
20210822_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1329.417234,NA ,aru02,sswma,,,,,,,,,
20210822_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1516.370495,NA ,aru02,sswma,,,,,,,,,
20210822_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1528.804808,NA ,aru02,sswma,,,,,,,,,
20210822_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1354.203306,NA ,aru02,sswma,,,,,,,,,
20210822_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1323.757052,NA ,aru02,sswma,,,,,,,,,
20210822_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1311.548608,NA ,aru02,sswma,,,,,,,,,
20210822_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1353.202271,NA ,aru02,sswma,,,,,,,,,
20210822_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1219.130829,NA ,aru02,sswma,,,,,,,,,
20210822_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1205.8734,NA ,aru02,sswma,,,,,,,,,
20210822_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1235.942254,NA ,aru02,sswma,,,,,,,,,
20210822_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.525575,NA ,aru02,sswma,,,,,,,,,
20210822_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1245.265366,NA ,aru02,sswma,,,,,,,,,
20210822_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1288.874172,NA ,aru02,sswma,,,,,,,,,
20210822_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1494.902593,NA ,aru02,sswma,,,,,,,,,
20210822_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1751.885789,NA ,aru02,sswma,,,,,,,,,
20210822_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1600.519465,NA ,aru02,sswma,,,,,,,,,
20210822_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1537.000092,NA ,aru02,sswma,,,,,,,,,
20210822_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1411.666713,NA ,aru02,sswma,,,,,,,,,
20210822_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1407.535457,NA ,aru02,sswma,,,,,,,,,
20210822_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1306.11395,NA ,aru02,sswma,,,,,,,,,
20210822_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1256.177226,NA ,aru02,sswma,,,,,,,,,
20210822_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1364.091713,NA ,aru02,sswma,,,,,,,,,
20210822_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1259.933825,NA ,aru02,sswma,,,,,,,,,
20210822_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1445.079496,NA ,aru02,sswma,,,,,,,,,
20210822_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1335.338865,NA ,aru02,sswma,,,,,,,,,
20210822_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1363.62831,NA ,aru02,sswma,,,,,,,,,
20210822_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1270.220236,NA ,aru02,sswma,,,,,,,,,
20210823_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1271.35673,NA ,aru02,sswma,,,,,,,,,
20210823_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1308.401196,NA ,aru02,sswma,,,,,,,,,
20210823_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1294.954247,NA ,aru02,sswma,,,,,,,,,
20210823_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1401.318574,NA ,aru02,sswma,,,,,,,,,
20210823_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1459.298114,NA ,aru02,sswma,,,,,,,,,
20210823_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1321.841224,NA ,aru02,sswma,,,,,,,,,
20210823_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1297.01118,NA ,aru02,sswma,,,,,,,,,
20210823_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1314.541815,NA ,aru02,sswma,,,,,,,,,
20210823_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1255.360247,NA ,aru02,sswma,,,,,,,,,
20210823_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1289.087062,NA ,aru02,sswma,,,,,,,,,
20210823_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1307.844293,NA ,aru02,sswma,,,,,,,,,
20210823_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.8074,NA ,aru02,sswma,,,,,,,,,
20210823_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1340.26423,NA ,aru02,sswma,,,,,,,,,
20210823_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1240.455148,NA ,aru02,sswma,,,,,,,,,
20210823_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1243.502693,NA ,aru02,sswma,,,,,,,,,
20210823_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.614252,NA ,aru02,sswma,,,,,,,,,
20210823_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1301.782547,NA ,aru02,sswma,,,,,,,,,
20210823_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1322.918038,NA ,aru02,sswma,,,,,,,,,
20210823_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1298.397586,NA ,aru02,sswma,,,,,,,,,
20210823_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1302.877099,NA ,aru02,sswma,,,,,,,,,
20210823_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1311.786707,NA ,aru02,sswma,,,,,,,,,
20210823_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1370.237022,NA ,aru02,sswma,,,,,,,,,
20210823_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1372.372214,NA ,aru02,sswma,,,,,,,,,
20210823_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1438.270412,NA ,aru02,sswma,,,,,,,,,
20210823_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1511.642762,NA ,aru02,sswma,,,,,,,,,
20210823_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1329.034657,NA ,aru02,sswma,,,,,,,,,
20210823_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1371.359011,NA ,aru02,sswma,,,,,,,,,
20210823_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1316.595284,NA ,aru02,sswma,,,,,,,,,
20210823_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1238.935662,NA ,aru02,sswma,,,,,,,,,
20210823_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1247.555303,NA ,aru02,sswma,,,,,,,,,
20210823_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1374.083839,NA ,aru02,sswma,,,,,,,,,
20210823_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1302.11423,NA ,aru02,sswma,,,,,,,,,
20210823_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1461.8435,NA ,aru02,sswma,,,,,,,,,
20210823_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1440.876936,NA ,aru02,sswma,,,,,,,,,
20210823_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1377.661171,NA ,aru02,sswma,,,,,,,,,
20210823_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1242.117048,NA ,aru02,sswma,,,,,,,,,
20210823_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1282.427102,NA ,aru02,sswma,,,,,,,,,
20210823_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1408.512207,NA ,aru02,sswma,,,,,,,,,
20210823_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1393.485896,NA ,aru02,sswma,,,,,,,,,
20210823_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1398.767165,NA ,aru02,sswma,,,,,,,,,
20210823_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1385.666437,NA ,aru02,sswma,,,,,,,,,
20210823_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1507.434717,NA ,aru02,sswma,,,,,,,,,
20210823_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1412.86251,NA ,aru02,sswma,,,,,,,,,
20210823_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1259.337269,NA ,aru02,sswma,,,,,,,,,
20210823_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1390.532084,NA ,aru02,sswma,,,,,,,,,
20210823_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1273.443998,NA ,aru02,sswma,,,,,,,,,
20210823_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1316.970182,NA ,aru02,sswma,,,,,,,,,
20210823_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1307.822348,NA ,aru02,sswma,,,,,,,,,
20210824_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1301.095064,NA ,aru02,sswma,,,,,,,,,
20210824_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1305.710255,NA ,aru02,sswma,,,,,,,,,
20210824_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1320.092345,NA ,aru02,sswma,,,,,,,,,
20210824_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1289.62617,NA ,aru02,sswma,,,,,,,,,
20210824_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1293.443023,NA ,aru02,sswma,,,,,,,,,
20210824_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1314.572915,NA ,aru02,sswma,,,,,,,,,
20210824_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1311.560255,NA ,aru02,sswma,,,,,,,,,
