FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL,aru,site
20210723_081000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.972932,NA ,aru02,sswma
20210723_082000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.00221,NA ,aru02,sswma
20210723_083000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.967116,NA ,aru02,sswma
20210723_084000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.986006,NA ,aru02,sswma
20210723_085000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.961275,NA ,aru02,sswma
20210723_090000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.974939,NA ,aru02,sswma
20210723_091000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.02727,NA ,aru02,sswma
20210723_092000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.015549,NA ,aru02,sswma
20210723_093000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.035328,NA ,aru02,sswma
20210723_094000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.01086,NA ,aru02,sswma
20210723_095000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.991221,NA ,aru02,sswma
20210723_100000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.050171,NA ,aru02,sswma
20210723_101000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.75608,NA ,aru02,sswma
20210723_102000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.900716,NA ,aru02,sswma
20210723_103000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.855194,NA ,aru02,sswma
20210723_104000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.90892,NA ,aru02,sswma
20210723_105000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.912746,NA ,aru02,sswma
20210723_110000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.710546,NA ,aru02,sswma
20210723_111000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.887253,NA ,aru02,sswma
20210723_112000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.928616,NA ,aru02,sswma
20210723_113000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.768884,NA ,aru02,sswma
20210723_114000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.929831,NA ,aru02,sswma
20210723_115000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.018509,NA ,aru02,sswma
20210723_120000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.97562,NA ,aru02,sswma
20210723_121000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.008997,NA ,aru02,sswma
20210723_122000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.765377,NA ,aru02,sswma
20210723_123000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.676354,NA ,aru02,sswma
20210723_124000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.857593,NA ,aru02,sswma
20210723_125000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.806285,NA ,aru02,sswma
20210724_050000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.047592,NA ,aru02,sswma
20210724_051000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.050249,NA ,aru02,sswma
20210724_052000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.040267,NA ,aru02,sswma
20210724_053000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.036472,NA ,aru02,sswma
20210724_054000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.030717,NA ,aru02,sswma
20210724_055000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.036,NA ,aru02,sswma
20210724_060000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.636474,NA ,aru02,sswma
20210724_061000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.643731,NA ,aru02,sswma
20210724_062000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.812029,NA ,aru02,sswma
20210724_063000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.859588,NA ,aru02,sswma
20210724_064000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.92256,NA ,aru02,sswma
20210724_065000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.962166,NA ,aru02,sswma
20210724_070000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.902604,NA ,aru02,sswma
20210724_071000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.058687,NA ,aru02,sswma
20210724_072000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.065005,NA ,aru02,sswma
20210724_073000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.058437,NA ,aru02,sswma
20210724_074000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.068168,NA ,aru02,sswma
20210724_075000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.063114,NA ,aru02,sswma
20210724_080000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.067047,NA ,aru02,sswma
20210724_081000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.043273,NA ,aru02,sswma
20210724_082000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.05877,NA ,aru02,sswma
20210724_083000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.06509,NA ,aru02,sswma
20210724_084000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.042179,NA ,aru02,sswma
20210724_085000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.024264,NA ,aru02,sswma
20210724_090000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.983533,NA ,aru02,sswma
20210724_091000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.951836,NA ,aru02,sswma
20210724_092000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.975857,NA ,aru02,sswma
20210724_093000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.971311,NA ,aru02,sswma
20210724_094000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.980866,NA ,aru02,sswma
20210724_095000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.946335,NA ,aru02,sswma
20210724_100000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.854402,NA ,aru02,sswma
20210724_101000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.885832,NA ,aru02,sswma
20210724_102000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.940397,NA ,aru02,sswma
20210724_103000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.843416,NA ,aru02,sswma
20210724_104000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.886476,NA ,aru02,sswma
20210724_105000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.941381,NA ,aru02,sswma
20210724_110000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.898168,NA ,aru02,sswma
20210724_111000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.640472,NA ,aru02,sswma
20210724_112000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.885293,NA ,aru02,sswma
20210724_113000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.969445,NA ,aru02,sswma
20210724_114000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.826843,NA ,aru02,sswma
20210724_115000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.946556,NA ,aru02,sswma
20210724_120000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.856899,NA ,aru02,sswma
20210724_121000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.971782,NA ,aru02,sswma
20210724_122000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.95274,NA ,aru02,sswma
20210724_123000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.998651,NA ,aru02,sswma
20210724_124000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.996956,NA ,aru02,sswma
20210724_125000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.980145,NA ,aru02,sswma
20210725_050000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.911239,NA ,aru02,sswma
20210725_051000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.006939,NA ,aru02,sswma
20210725_052000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.732099,NA ,aru02,sswma
20210725_053000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.643462,NA ,aru02,sswma
20210725_054000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.730562,NA ,aru02,sswma
20210725_055000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.262285,NA ,aru02,sswma
20210725_060000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.563554,NA ,aru02,sswma
20210725_061000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.851331,NA ,aru02,sswma
20210725_062000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.678735,NA ,aru02,sswma
20210725_063000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.68083,NA ,aru02,sswma
20210725_064000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.8934,NA ,aru02,sswma
20210725_065000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.793185,NA ,aru02,sswma
20210725_070000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.853913,NA ,aru02,sswma
20210725_071000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.831885,NA ,aru02,sswma
20210725_072000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.973995,NA ,aru02,sswma
20210725_073000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.791571,NA ,aru02,sswma
20210725_074000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.898493,NA ,aru02,sswma
20210725_075000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.867385,NA ,aru02,sswma
20210725_080000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.519961,NA ,aru02,sswma
20210725_081000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.830026,NA ,aru02,sswma
20210725_082000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.869744,NA ,aru02,sswma
20210725_083000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.778229,NA ,aru02,sswma
20210725_084000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.677937,NA ,aru02,sswma
20210725_085000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.653371,NA ,aru02,sswma
20210725_090000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.816632,NA ,aru02,sswma
20210725_091000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.944561,NA ,aru02,sswma
20210725_092000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.777746,NA ,aru02,sswma
20210725_093000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.804473,NA ,aru02,sswma
20210725_094000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.818942,NA ,aru02,sswma
20210725_095000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.80365,NA ,aru02,sswma
20210725_100000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.554907,NA ,aru02,sswma
20210725_101000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.513571,NA ,aru02,sswma
20210725_102000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.733403,NA ,aru02,sswma
20210725_103000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.592465,NA ,aru02,sswma
20210725_104000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.607322,NA ,aru02,sswma
20210725_105000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.632112,NA ,aru02,sswma
20210725_110000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.895611,NA ,aru02,sswma
20210725_111000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.938552,NA ,aru02,sswma
20210725_112000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.906222,NA ,aru02,sswma
20210725_113000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.64928,NA ,aru02,sswma
20210725_114000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.603443,NA ,aru02,sswma
20210725_115000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.879783,NA ,aru02,sswma
20210725_120000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.306914,NA ,aru02,sswma
20210725_121000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.778835,NA ,aru02,sswma
20210725_122000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.662351,NA ,aru02,sswma
20210725_123000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.823178,NA ,aru02,sswma
20210725_124000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.765651,NA ,aru02,sswma
20210725_125000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.477552,NA ,aru02,sswma
20210726_050000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.95461,NA ,aru02,sswma
20210726_051000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.950767,NA ,aru02,sswma
20210726_052000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.943958,NA ,aru02,sswma
20210726_053000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.672917,NA ,aru02,sswma
20210726_054000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.813342,NA ,aru02,sswma
20210726_055000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.683074,NA ,aru02,sswma
20210726_060000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.176074,NA ,aru02,sswma
20210726_061000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.082282,NA ,aru02,sswma
20210726_062000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.034851,NA ,aru02,sswma
20210726_063000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.873953,NA ,aru02,sswma
20210726_064000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.982988,NA ,aru02,sswma
20210726_065000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,0.961578,NA ,aru02,sswma
20210726_070000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.800043,NA ,aru02,sswma
20210726_071000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.941353,NA ,aru02,sswma
20210726_072000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.016615,NA ,aru02,sswma
20210726_073000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.000373,NA ,aru02,sswma
20210726_074000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.990425,NA ,aru02,sswma
20210726_075000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.028029,NA ,aru02,sswma
20210726_080000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.022491,NA ,aru02,sswma
20210726_081000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.904373,NA ,aru02,sswma
20210726_082000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.85938,NA ,aru02,sswma
20210726_083000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.978795,NA ,aru02,sswma
20210726_084000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.05132,NA ,aru02,sswma
20210726_085000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.032287,NA ,aru02,sswma
20210726_090000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.964977,NA ,aru02,sswma
20210726_091000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.831973,NA ,aru02,sswma
20210726_092000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.822226,NA ,aru02,sswma
20210726_093000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.72831,NA ,aru02,sswma
20210726_094000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.88781,NA ,aru02,sswma
20210726_095000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.482657,NA ,aru02,sswma
20210726_100000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.561127,NA ,aru02,sswma
20210726_101000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.800288,NA ,aru02,sswma
20210726_102000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.835593,NA ,aru02,sswma
20210726_103000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.905035,NA ,aru02,sswma
20210726_104000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.8515,NA ,aru02,sswma
20210726_105000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.796295,NA ,aru02,sswma
20210726_110000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.54321,NA ,aru02,sswma
20210726_111000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.837301,NA ,aru02,sswma
20210726_112000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.73505,NA ,aru02,sswma
20210726_113000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.865531,NA ,aru02,sswma
20210726_114000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.940433,NA ,aru02,sswma
20210726_115000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.619393,NA ,aru02,sswma
20210726_120000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.280908,NA ,aru02,sswma
20210726_121000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.758561,NA ,aru02,sswma
20210726_122000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.375034,NA ,aru02,sswma
20210726_123000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.379572,NA ,aru02,sswma
20210726_124000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.911363,NA ,aru02,sswma
20210726_125000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.930246,NA ,aru02,sswma
20210727_050000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.057922,NA ,aru02,sswma
20210727_051000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.012017,NA ,aru02,sswma
20210727_052000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.980481,NA ,aru02,sswma
20210727_053000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.066001,NA ,aru02,sswma
20210727_054000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.050598,NA ,aru02,sswma
20210727_055000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.546274,NA ,aru02,sswma
20210727_060000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.716285,NA ,aru02,sswma
20210727_061000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.754851,NA ,aru02,sswma
20210727_062000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.865723,NA ,aru02,sswma
20210727_063000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.87259,NA ,aru02,sswma
20210727_064000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.04959,NA ,aru02,sswma
20210727_065000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.070925,NA ,aru02,sswma
20210727_070000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.05893,NA ,aru02,sswma
20210727_071000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.068988,NA ,aru02,sswma
20210727_072000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.072041,NA ,aru02,sswma
20210727_073000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.073285,NA ,aru02,sswma
20210727_074000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.075562,NA ,aru02,sswma
20210727_075000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.074791,NA ,aru02,sswma
20210727_080000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.075008,NA ,aru02,sswma
20210727_081000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.070688,NA ,aru02,sswma
20210727_082000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.982469,NA ,aru02,sswma
20210727_083000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.960943,NA ,aru02,sswma
20210727_084000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.02777,NA ,aru02,sswma
20210727_085000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.027436,NA ,aru02,sswma
20210727_090000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.556204,NA ,aru02,sswma
20210727_091000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.868745,NA ,aru02,sswma
20210727_092000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.789978,NA ,aru02,sswma
20210727_093000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.807414,NA ,aru02,sswma
20210727_094000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.958831,NA ,aru02,sswma
20210727_095000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.792436,NA ,aru02,sswma
20210727_100000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.738819,NA ,aru02,sswma
20210727_101000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.867518,NA ,aru02,sswma
20210727_102000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.846914,NA ,aru02,sswma
20210727_103000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.90074,NA ,aru02,sswma
20210727_104000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.8363,NA ,aru02,sswma
20210727_105000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.754616,NA ,aru02,sswma
20210727_110000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.733444,NA ,aru02,sswma
20210727_111000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.691891,NA ,aru02,sswma
20210727_112000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.673007,NA ,aru02,sswma
20210727_113000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.733684,NA ,aru02,sswma
20210727_114000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.678316,NA ,aru02,sswma
20210727_115000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.686069,NA ,aru02,sswma
20210727_120000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.943052,NA ,aru02,sswma
20210727_121000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.983939,NA ,aru02,sswma
20210727_122000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.936241,NA ,aru02,sswma
20210727_123000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.998788,NA ,aru02,sswma
20210727_124000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.98768,NA ,aru02,sswma
20210727_125000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.024405,NA ,aru02,sswma
20210728_050000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.062992,NA ,aru02,sswma
20210728_051000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.034641,NA ,aru02,sswma
20210728_052000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.030652,NA ,aru02,sswma
20210728_053000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.030351,NA ,aru02,sswma
20210728_054000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.061453,NA ,aru02,sswma
20210728_055000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.031561,NA ,aru02,sswma
20210728_060000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.026094,NA ,aru02,sswma
20210728_061000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.024847,NA ,aru02,sswma
20210728_062000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.828118,NA ,aru02,sswma
20210728_063000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.867788,NA ,aru02,sswma
20210728_064000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.069718,NA ,aru02,sswma
20210728_065000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.071538,NA ,aru02,sswma
20210728_070000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.853652,NA ,aru02,sswma
20210728_071000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.006654,NA ,aru02,sswma
20210728_072000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,2.017502,NA ,aru02,sswma
20210728_073000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.99538,NA ,aru02,sswma
20210728_074000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.849658,NA ,aru02,sswma
20210728_075000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.870473,NA ,aru02,sswma
20210728_080000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.767581,NA ,aru02,sswma
20210728_081000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.786562,NA ,aru02,sswma
20210728_082000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.861069,NA ,aru02,sswma
20210728_083000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.610792,NA ,aru02,sswma
20210728_084000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.59067,NA ,aru02,sswma
20210728_085000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.867182,NA ,aru02,sswma
20210728_090000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.776319,NA ,aru02,sswma
20210728_091000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.263193,NA ,aru02,sswma
20210728_092000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.846623,NA ,aru02,sswma
20210728_093000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.843219,NA ,aru02,sswma
20210728_094000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.710378,NA ,aru02,sswma
20210728_095000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.700213,NA ,aru02,sswma
20210728_100000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.88762,NA ,aru02,sswma
20210728_101000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.897386,NA ,aru02,sswma
20210728_102000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.836231,NA ,aru02,sswma
20210728_103000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.899791,NA ,aru02,sswma
20210728_104000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.792358,NA ,aru02,sswma
20210728_105000.WAV,48000,16,120,1,acoustic_diversity,8000,50,1000,1.881458,NA ,aru02,sswma
