filename,samplingrate,bit,duration,channels,index,fft_w,min_freq,max_freq,left_channel,right_channel,aru,site
20210711_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.642634166,NA ,aru03,sswma
20210711_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.521002407,NA ,aru03,sswma
20210711_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.675545288,NA ,aru03,sswma
20210711_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.556797082,NA ,aru03,sswma
20210711_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.775301777,NA ,aru03,sswma
20210711_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.919981153,NA ,aru03,sswma
20210711_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.172297968,NA ,aru03,sswma
20210711_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.215911148,NA ,aru03,sswma
20210711_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.813129941,NA ,aru03,sswma
20210711_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.859391429,NA ,aru03,sswma
20210711_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.001471391,NA ,aru03,sswma
20210711_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.705919443,NA ,aru03,sswma
20210711_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.283625946,NA ,aru03,sswma
20210711_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.028037996,NA ,aru03,sswma
20210711_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.350276221,NA ,aru03,sswma
20210711_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.991218699,NA ,aru03,sswma
20210711_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.286277494,NA ,aru03,sswma
20210711_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.811464003,NA ,aru03,sswma
20210711_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.379999965,NA ,aru03,sswma
20210711_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.710841849,NA ,aru03,sswma
20210711_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.680125099,NA ,aru03,sswma
20210711_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.344571038,NA ,aru03,sswma
20210711_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.38592376,NA ,aru03,sswma
20210712_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.671464498,NA ,aru03,sswma
20210712_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.144421976,NA ,aru03,sswma
20210712_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.844869187,NA ,aru03,sswma
20210712_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.69785743,NA ,aru03,sswma
20210712_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.738398874,NA ,aru03,sswma
20210712_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.724385169,NA ,aru03,sswma
20210712_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.096919985,NA ,aru03,sswma
20210712_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.59928608,NA ,aru03,sswma
20210712_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.482625254,NA ,aru03,sswma
20210712_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.266647787,NA ,aru03,sswma
20210712_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.662682364,NA ,aru03,sswma
20210712_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.819822598,NA ,aru03,sswma
20210712_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.687593093,NA ,aru03,sswma
20210712_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.028723786,NA ,aru03,sswma
20210712_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.303152225,NA ,aru03,sswma
20210712_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.328827406,NA ,aru03,sswma
20210712_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.698886123,NA ,aru03,sswma
20210712_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.39922047,NA ,aru03,sswma
20210712_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.170867681,NA ,aru03,sswma
20210712_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.503944157,NA ,aru03,sswma
20210712_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.443128869,NA ,aru03,sswma
20210712_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.52885069,NA ,aru03,sswma
20210712_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.649821438,NA ,aru03,sswma
20210712_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.191098925,NA ,aru03,sswma
20210712_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.91934018,NA ,aru03,sswma
20210712_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.727877951,NA ,aru03,sswma
20210712_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.867423263,NA ,aru03,sswma
20210712_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.16913474,NA ,aru03,sswma
20210712_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.807706292,NA ,aru03,sswma
20210712_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.001184681,NA ,aru03,sswma
20210712_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.35870511,NA ,aru03,sswma
20210712_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.866368448,NA ,aru03,sswma
20210712_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.657524559,NA ,aru03,sswma
20210712_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.742049214,NA ,aru03,sswma
20210712_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.707851764,NA ,aru03,sswma
20210712_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.388147125,NA ,aru03,sswma
20210712_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.851463062,NA ,aru03,sswma
20210712_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.242850814,NA ,aru03,sswma
20210712_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.552412576,NA ,aru03,sswma
20210712_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.16389002,NA ,aru03,sswma
20210712_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.005875976,NA ,aru03,sswma
20210712_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.403177012,NA ,aru03,sswma
20210712_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.651140995,NA ,aru03,sswma
20210712_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.474535986,NA ,aru03,sswma
20210712_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.806423457,NA ,aru03,sswma
20210712_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.021006388,NA ,aru03,sswma
20210712_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.637817039,NA ,aru03,sswma
20210712_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.905626438,NA ,aru03,sswma
20210713_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.783842339,NA ,aru03,sswma
20210713_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.672981376,NA ,aru03,sswma
20210713_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.165926457,NA ,aru03,sswma
20210713_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.101885693,NA ,aru03,sswma
20210713_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.365504771,NA ,aru03,sswma
20210713_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.885299968,NA ,aru03,sswma
20210713_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.173139341,NA ,aru03,sswma
20210713_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.259014215,NA ,aru03,sswma
20210713_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.222478384,NA ,aru03,sswma
20210713_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.552751216,NA ,aru03,sswma
20210713_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.245251816,NA ,aru03,sswma
20210713_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.957219382,NA ,aru03,sswma
20210713_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.58726161,NA ,aru03,sswma
20210713_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.569371965,NA ,aru03,sswma
20210713_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.070409021,NA ,aru03,sswma
20210713_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.297778222,NA ,aru03,sswma
20210713_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.572140796,NA ,aru03,sswma
20210713_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.896616311,NA ,aru03,sswma
20210713_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.196482578,NA ,aru03,sswma
20210713_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.876995719,NA ,aru03,sswma
20210713_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.079607562,NA ,aru03,sswma
20210713_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.773511774,NA ,aru03,sswma
20210713_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.835241219,NA ,aru03,sswma
20210713_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.890990816,NA ,aru03,sswma
20210713_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.52007767,NA ,aru03,sswma
20210713_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.590650308,NA ,aru03,sswma
20210713_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.377906749,NA ,aru03,sswma
20210713_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.044267334,NA ,aru03,sswma
20210713_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.612748765,NA ,aru03,sswma
20210713_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.498991663,NA ,aru03,sswma
20210713_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.62831033,NA ,aru03,sswma
20210713_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.776994253,NA ,aru03,sswma
20210713_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.379043783,NA ,aru03,sswma
20210713_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.143713054,NA ,aru03,sswma
20210713_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.009040374,NA ,aru03,sswma
20210713_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.421198535,NA ,aru03,sswma
20210713_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.403921879,NA ,aru03,sswma
20210713_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.343466931,NA ,aru03,sswma
20210713_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.381197274,NA ,aru03,sswma
20210713_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.776028041,NA ,aru03,sswma
20210713_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.447734406,NA ,aru03,sswma
20210713_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.590536644,NA ,aru03,sswma
20210713_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.132346297,NA ,aru03,sswma
20210713_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.932833057,NA ,aru03,sswma
20210713_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.220457675,NA ,aru03,sswma
20210713_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.536019886,NA ,aru03,sswma
20210713_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.927224145,NA ,aru03,sswma
20210713_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.250749307,NA ,aru03,sswma
20210714_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.522357651,NA ,aru03,sswma
20210714_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.88051296,NA ,aru03,sswma
20210714_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.832375788,NA ,aru03,sswma
20210714_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.858205934,NA ,aru03,sswma
20210714_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.033159693,NA ,aru03,sswma
20210714_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.851533059,NA ,aru03,sswma
20210714_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.008301413,NA ,aru03,sswma
20210714_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.011423811,NA ,aru03,sswma
20210714_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.331838036,NA ,aru03,sswma
20210714_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.88433924,NA ,aru03,sswma
20210714_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.180641699,NA ,aru03,sswma
20210714_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.054070417,NA ,aru03,sswma
20210714_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.668828404,NA ,aru03,sswma
20210714_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.609166394,NA ,aru03,sswma
20210714_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.627603285,NA ,aru03,sswma
20210714_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.524732672,NA ,aru03,sswma
20210714_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.536597217,NA ,aru03,sswma
20210714_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.857543773,NA ,aru03,sswma
20210714_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.464485682,NA ,aru03,sswma
20210714_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.530887722,NA ,aru03,sswma
20210714_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.469363756,NA ,aru03,sswma
20210714_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.808447359,NA ,aru03,sswma
20210714_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.151456314,NA ,aru03,sswma
20210714_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.292024839,NA ,aru03,sswma
20210714_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.988139231,NA ,aru03,sswma
20210714_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.836948398,NA ,aru03,sswma
20210714_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.036769517,NA ,aru03,sswma
20210714_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.006018803,NA ,aru03,sswma
20210714_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.361478818,NA ,aru03,sswma
20210714_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.484601116,NA ,aru03,sswma
20210714_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.3198112,NA ,aru03,sswma
20210714_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.397400586,NA ,aru03,sswma
20210714_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.45636495,NA ,aru03,sswma
20210714_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.590923417,NA ,aru03,sswma
20210714_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.054645816,NA ,aru03,sswma
20210714_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.39961078,NA ,aru03,sswma
20210714_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.201558394,NA ,aru03,sswma
20210714_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.811792475,NA ,aru03,sswma
20210714_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.22786349,NA ,aru03,sswma
20210714_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.859145295,NA ,aru03,sswma
20210714_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.479973123,NA ,aru03,sswma
20210714_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.449481715,NA ,aru03,sswma
20210714_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.743027436,NA ,aru03,sswma
20210714_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.562878382,NA ,aru03,sswma
20210714_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.138776836,NA ,aru03,sswma
20210714_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.435230127,NA ,aru03,sswma
20210714_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.868004867,NA ,aru03,sswma
20210714_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.367085884,NA ,aru03,sswma
20210715_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.405885464,NA ,aru03,sswma
20210715_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.013604265,NA ,aru03,sswma
20210715_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.971047126,NA ,aru03,sswma
20210715_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.987282688,NA ,aru03,sswma
20210715_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.95288891,NA ,aru03,sswma
20210715_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.291781693,NA ,aru03,sswma
20210715_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.203729072,NA ,aru03,sswma
20210715_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.520569221,NA ,aru03,sswma
20210715_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.671651588,NA ,aru03,sswma
20210715_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.182861138,NA ,aru03,sswma
20210715_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.045643735,NA ,aru03,sswma
20210715_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.842499626,NA ,aru03,sswma
20210715_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.769256833,NA ,aru03,sswma
20210715_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.14828751,NA ,aru03,sswma
20210715_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.287311434,NA ,aru03,sswma
20210715_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.134017792,NA ,aru03,sswma
20210715_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.527090094,NA ,aru03,sswma
20210715_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.097054403,NA ,aru03,sswma
20210715_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.470387531,NA ,aru03,sswma
20210715_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.794293653,NA ,aru03,sswma
20210715_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.874132632,NA ,aru03,sswma
20210715_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.683006922,NA ,aru03,sswma
20210715_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.172517425,NA ,aru03,sswma
20210715_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.081040799,NA ,aru03,sswma
20210715_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.271883394,NA ,aru03,sswma
20210715_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.889783401,NA ,aru03,sswma
20210715_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.271349868,NA ,aru03,sswma
20210715_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.569842446,NA ,aru03,sswma
20210715_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.335697697,NA ,aru03,sswma
20210715_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.405672368,NA ,aru03,sswma
20210715_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.367351366,NA ,aru03,sswma
20210715_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.686349398,NA ,aru03,sswma
20210715_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.061581418,NA ,aru03,sswma
20210715_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.477640234,NA ,aru03,sswma
20210715_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.42668846,NA ,aru03,sswma
20210715_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.458052832,NA ,aru03,sswma
20210715_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.685151363,NA ,aru03,sswma
20210715_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.77480253,NA ,aru03,sswma
20210715_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.699586338,NA ,aru03,sswma
20210715_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.363121145,NA ,aru03,sswma
20210715_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.449886404,NA ,aru03,sswma
20210715_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.53241094,NA ,aru03,sswma
20210715_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.66566836,NA ,aru03,sswma
20210715_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.99557908,NA ,aru03,sswma
20210715_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.072178074,NA ,aru03,sswma
20210715_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.823011482,NA ,aru03,sswma
20210715_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.36283442,NA ,aru03,sswma
20210715_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.249107479,NA ,aru03,sswma
20210716_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.596462192,NA ,aru03,sswma
20210716_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.645078623,NA ,aru03,sswma
20210716_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.520333459,NA ,aru03,sswma
20210716_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.582019427,NA ,aru03,sswma
20210716_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.234809006,NA ,aru03,sswma
20210716_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.222486955,NA ,aru03,sswma
20210716_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.800701963,NA ,aru03,sswma
20210716_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.016075177,NA ,aru03,sswma
20210716_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.095278474,NA ,aru03,sswma
20210716_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.593177576,NA ,aru03,sswma
20210716_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.640643515,NA ,aru03,sswma
20210716_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.693968835,NA ,aru03,sswma
20210716_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.194363183,NA ,aru03,sswma
20210716_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.908336018,NA ,aru03,sswma
20210716_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.863188994,NA ,aru03,sswma
20210716_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.687046595,NA ,aru03,sswma
20210716_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.555565965,NA ,aru03,sswma
20210716_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.716882691,NA ,aru03,sswma
20210716_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.116810241,NA ,aru03,sswma
20210716_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.873289481,NA ,aru03,sswma
20210716_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.830806696,NA ,aru03,sswma
20210716_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.466372913,NA ,aru03,sswma
20210716_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.45183246,NA ,aru03,sswma
20210716_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.482332306,NA ,aru03,sswma
20210716_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.703902716,NA ,aru03,sswma
20210716_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.724714055,NA ,aru03,sswma
20210716_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.625858661,NA ,aru03,sswma
20210716_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.796485099,NA ,aru03,sswma
20210716_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.742394866,NA ,aru03,sswma
20210716_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.838530462,NA ,aru03,sswma
20210716_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.765412451,NA ,aru03,sswma
20210716_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.010649581,NA ,aru03,sswma
20210716_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.429661055,NA ,aru03,sswma
20210716_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.290611938,NA ,aru03,sswma
20210716_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.651055003,NA ,aru03,sswma
20210716_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.225975261,NA ,aru03,sswma
20210716_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.937271221,NA ,aru03,sswma
20210716_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.912986216,NA ,aru03,sswma
